error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	KANU	3135526	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407766	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135526
COUNTY	10	KANU	3135527	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407767	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135527
COUNTY	10	KANU	3135528	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407768	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135528
COUNTY	10	KANU	3135529	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407769	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135529
COUNTY	10	KANU	3135530	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407770	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135530
COUNTY	10	KANU	3135531	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407771	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135531
COUNTY	10	KANU	3135532	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407772	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135532
COUNTY	10	KANU	3135533	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407773	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135533
COUNTY	10	KANU	3135534	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407774	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135534
COUNTY	10	KANU	3135535	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407775	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135535
COUNTY	10	KANU	3135536	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407776	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135536
COUNTY	10	KANU	3135537	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407777	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135537
COUNTY	10	KANU	3135538	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407778	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135538
COUNTY	10	KANU	3135539	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407779	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135539
COUNTY	10	KANU	3135540	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407780	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135540
COUNTY	10	KANU	3135541	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407781	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135541
COUNTY	10	KANU	3135542	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407782	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135542
COUNTY	10	KANU	3135543	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407783	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135543
COUNTY	10	KANU	3135544	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407784	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135544
COUNTY	10	KANU	3135545	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407785	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135545
COUNTY	10	KANU	3135546	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407786	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135546
COUNTY	10	KANU	3135547	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407787	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135547
COUNTY	10	KANU	3135548	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407788	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135548
COUNTY	10	KANU	3152158	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	409344	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3152158
COUNTY	10	KANU	3579402	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	411579	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3579402
COUNTY	10	KANU	5074781	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	416449	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5074781
COUNTY	10	KANU	5384299	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	417504	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5384299
COUNTY	10	KANU	5384300	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	417505	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5384300
COUNTY	10	KANU	5384301	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	417506	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5384301
COUNTY	10	KANU	5417243	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	434385	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5417243
COUNTY	10	WIS	1324705	W. B. Cooke	South Dakota	Pennington	36.68	outside_boundary_exact	South Dakota, Custer County	43.527912,-103.375014	WIS-L-0077742	Black Hills, along US 385 near Trout Haven	https://lichenportal.org/portal/collections/individual/index.php?occid=1324705
COUNTY	10	MONT	1461627	Sharon Eversman	South Dakota	Custer	25.39	outside_boundary_exact	South Dakota, Fall River County	43.25,-103.55	MONT-L-0006424	Sunday Gulch near Sylvan Lake, Custer State Park, north of Custer	https://lichenportal.org/portal/collections/individual/index.php?occid=1461627
COUNTY	10	COLO	2640201	Clifford M. Wetmore	South Dakota	Pennington	18.7	outside_boundary_exact	South Dakota, Custer County	43.6875,-103.702778	COLO-L-0050505	Black Hills, Fourmile Creek road 8 miles southwest of Custer	https://lichenportal.org/portal/collections/individual/index.php?occid=2640201
COUNTY	10	MIN	2904297	Wetmore, C.	South Dakota	Pennington	18.7	outside_boundary_exact	South Dakota, Custer County	43.6875,-103.7027778	940163	Black Hills, Fourmile Creek Rd 8 Mi Sw of Custer	https://lichenportal.org/portal/collections/individual/index.php?occid=2904297
COUNTY	10	MIN	310903	Wetmore, C.	South Dakota	Edmunds	18.44	outside_boundary_exact	South Dakota, Brown County	45.464698,-98.486483	634500	Aberdeen, W of; Parmley Lake State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=310903
COUNTY	10	KANU	5384339	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	417546	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5384339
COUNTY	10	KANU	5384340	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	417547	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5384340
COUNTY	10	KANU	5384341	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	417548	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5384341
COUNTY	10	KANU	5384342	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	417549	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5384342
COUNTY	10	KANU	5411238	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	434290	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5411238
COUNTY	10	KANU	5411239	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	434291	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5411239
COUNTY	10	KANU	5417250	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	434392	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5417250
COUNTY	10	WIS	1007164	Susan Will-Wolf	South Dakota	Pennington	15.06	outside_boundary_exact	South Dakota, Custer County	43.720833,-103.579167	WIS-L-0014484	Badlands National Park, base of Sheep Mtn. Table near access road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1007164
COUNTY	10	WIS	1024204	S. Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	South Dakota, Mellette County	43.766667,-100.929167	WIS-L-0017883	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1024204
COUNTY	10	WIS	1041409	S. Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	South Dakota, Mellette County	43.766667,-100.929167	WIS-L-0025458	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1041409
COUNTY	10	WIS	3399212	Susan Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	South Dakota, Mellette County	43.766667,-100.929167	WIS-L-0141812	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3399212
COUNTY	10	WIS	3399326	Susan Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	South Dakota, Mellette County	43.766667,-100.929167	WIS-L-0141809	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3399326
COUNTY	10	WIS	3399343	Susan Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	South Dakota, Mellette County	43.766667,-100.929167	WIS-L-0141818	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3399343
COUNTY	10	WIS	3399441	Susan Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	South Dakota, Mellette County	43.766667,-100.929167	WIS-L-0141772	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3399441
COUNTY	10	MIN	304700	Wetmore, C.	South Dakota	Lawrence	11.14	outside_boundary_exact	South Dakota, Pennington County	44.04111111,-103.8822222	624181	Black Hills, Headwater Springs Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=304700
COUNTY	10	MIN	305764	Wetmore, C.	South Dakota	Lawrence	11.14	outside_boundary_exact	South Dakota, Pennington County	44.04111111,-103.8822222	625544	Black Hills, Headwater Springs Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=305764
COUNTY	10	MIN	306542	Wetmore, C.	South Dakota	Lawrence	11.14	outside_boundary_exact	South Dakota, Pennington County	44.04111111,-103.8822222	626356	Black Hills, Headwater Springs Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=306542
COUNTY	10	MIN	307430	Wetmore, C.	South Dakota	Lawrence	11.14	outside_boundary_exact	South Dakota, Pennington County	44.04111111,-103.8822222	627446	Black Hills, Headwater Springs Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=307430
COUNTY	10	MIN	309077	Wetmore, C.	South Dakota	Lawrence	11.14	outside_boundary_exact	South Dakota, Pennington County	44.04111111,-103.8822222	629531	Black Hills, Headwater Springs Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=309077
COUNTY	10	WIS	1057565	John W. Thomson	South Dakota	Pennington	10.41	outside_boundary_exact	South Dakota, Custer County	43.762475,-103.587522	WIS-L-0030496	Black Hills, along Needles Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1057565
COUNTY	10	WIS	1244954	John W. Thomson	South Dakota	Pennington	10.41	outside_boundary_exact	South Dakota, Custer County	43.762475,-103.587522	WIS-L-0065324	Black Hills, along Needles Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1244954
COUNTY	10	KANU	3027600	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398223	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027600
COUNTY	10	KANU	3027601	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398224	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027601
COUNTY	10	KANU	3027602	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398225	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027602
COUNTY	10	KANU	3027603	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398226	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027603
COUNTY	10	KANU	3027604	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398227	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027604
COUNTY	10	KANU	3027605	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398228	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027605
COUNTY	10	KANU	3027606	M K Advaita	South Dakota	Hyde	8.79	outside_boundary_exact	South Dakota, Hand County	44.37066,-99.18976	398229	Miller: 10 mi S, 10 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3027606
