institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
LSU	Shirley C. Tucker	Louisiana	Washington	6214.68	outside_boundary_exact	not_found_in_US	89.861111,-30.905556	LSU00107366	Pushepatapa Creek, 1 mi. W of Varnado.	https://lichenportal.org/portal/collections/individual/index.php?occid=1520931
LSU	Shirley C. Tucker	Louisiana	East Baton Rouge	5624.39	outside_boundary_exact	not_found_in_US	30.379167,-31.125	LSU00163495	Baird Drive, south Baton Rouge	https://lichenportal.org/portal/collections/individual/index.php?occid=3769054
LSU	Shirley C. Tucker	Louisiana	West Feliciana	158.95	outside_boundary_exact	Louisiana, Winn County	32.063766,-92.900664	LSU00107868	E of Saline Bayou on dead-end gravel rd 1 mi. from junction with State 1233, about 5 mi. N of La. Hwy 156 east of Goldonna.	https://lichenportal.org/portal/collections/individual/index.php?occid=1521742
LSU	Shirley C. Tucker	Louisiana	Claiborne	123.12	outside_boundary_exact	Louisiana, Natchitoches County	31.48,-92.981944	LSU00123463	Kisatchie National Forest, Longleaf Trail Vista, Red Dirt Game Management Area, about 35 miles W-NW of Alexandria. Longleaf Vista Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1511776
LSU	Shirley C. Tucker	Louisiana	Washington	87.87	outside_boundary_exact	Louisiana, West Feliciana County	30.7916667,-91.2583333	LSU00057789	Along Bogue Chitto Branch, at road 38, 6.2 mi. east of Mount Hermon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1513282
LSU	Shirley C. Tucker	Louisiana	East Baton Rouge	84.23	outside_boundary_exact	Louisiana, St. Tammany County	30.45,-90.0166667	LSU00132460	Centurion Place Subdivision. 4 mi. E of intersection of Airline Hwy and Florida Blvd, Baton Rouge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1529139
LSU	Shirley C. Tucker	Louisiana	East Baton Rouge	84.23	outside_boundary_exact	Louisiana, St. Tammany County	30.45,-90.0166667	LSU00101851	Centurion Place Subdivision. 4 mi. E of intersection of Airline Hwy and Florida Blvd, Baton Rouge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1529175
LSU	Latimore M. Smith	Louisiana	East Baton Rouge	69.7	outside_boundary_exact	Louisiana, St. Tammany County	30.383333,-90.166667	LSU00109681	Bee Lab on Ben Hur Road just off Nicholson Drive, SE of Baton Rouge. Louisiana State University Agricultural Center, Central Research Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1522659
LSU	Gerald Lenhard	Louisiana	Saint James	58.8	outside_boundary_standardized_exact	Louisiana, Jefferson County	29.73191,-90.07511	LSU00109285	On Bayou Chevreuil, Lower Vacherie.	https://lichenportal.org/portal/collections/individual/index.php?occid=1522323
LSU	Shirley C. Tucker	Louisiana	Tangipahoa	53.03	outside_boundary_exact	Louisiana, East Baton Rouge County	30.4083333,-91.1125	LSU00131392	Tangipahoa River (west bank), nr end of Ogden Lane, Town of Amite.	https://lichenportal.org/portal/collections/individual/index.php?occid=1528319
LSU	Penny F. Boyd; Alan W. Boyd	Louisiana	Lincoln	38.8	outside_boundary_exact	Louisiana, Webster County	32.542643,-93.29518	LSU00095545	Sibley. Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518877
LSU	Penny F. Boyd; Alan W. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00057498	Sibley, Louisiana. Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512987
LSU	Alan W. Boyd; Penny F. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00058067	Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145. Sibley	https://lichenportal.org/portal/collections/individual/index.php?occid=1513541
LSU	Penny F. Boyd; Alan W. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00060048	Sibley. Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1515002
LSU	Alan W. Boyd; Penny F. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00083823	Sibley Louisiana. Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1515821
LSU	Alan W. Boyd; Penny N. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00084021	Sibley, Louisiana. Just north of Lincoln Parish road 42, about 1.2 miles east of Louisiana Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1516268
LSU	Alan W. Boyd; Penny F. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00084540	Sibley. Just north of Lincoln Parish Road 42, about 1.2 miles east of Louisiana Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1516570
LSU	Shirley C. Tucker	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00092078	Sibley. just north of Lincoln Parish Road 42, about 1.2 miles E of La Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1517640
LSU	Alan W. Boyd; Penny N. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00092810	Sibley, just north of Lincoln Parish road 42, ca 1.2 miles east of Louisiana highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1517884
LSU	Penny F. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00092936	Sibley. Just north of Lincoln Parish Road 42, ca 1.2 miles east of La Highway 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1517972
LSU	Alan W. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00093441	Sibley, just north of Lincoln parish road 42, ca 1.2 miles east of Louisiana Hwy 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518331
LSU	Alan W. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00093442	Sibley, just north of Lincoln parish road 42, ca 1.2 miles east of Louisiana Hwy 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518332
LSU	Penny F. Boyd	Louisiana	Lincoln	38.78	outside_boundary_exact	Louisiana, Webster County	32.543043,-93.295079	LSU00095894	Sibley, just north of Lincoln Parish Road 42, about 1.2 miles east of LA 145.	https://lichenportal.org/portal/collections/individual/index.php?occid=1518704
