occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4787941	LSU	John M. Franklin	New York	Ulster	101.81	outside_boundary_exact	LSU00165179	40.68166,-74.35567	New Jersey, Union County	Sam's Point Area, Minnewaska State Park Preserve. Sam's Point Road, Cragsmoor, NY	https://lichenportal.org/portal/collections/individual/index.php?occid=4787941
4787942	LSU	John M. Franklin	New York	Ulster	101.81	outside_boundary_exact	LSU00165190	40.68166,-74.35567	New Jersey, Union County	Sam's Point Area, Minnewaska State Park Preserve. Sam's Point Road, Cragsmoor, NY	https://lichenportal.org/portal/collections/individual/index.php?occid=4787942
4787944	LSU	John M. Franklin	New York	Ulster	101.81	outside_boundary_exact	LSU00165213	40.68166,-74.35567	New Jersey, Union County	Sam's Point Area, Minnewaska State Park Preserve. Sam's Point Road, Cragsmoor, NY	https://lichenportal.org/portal/collections/individual/index.php?occid=4787944
1415251	LSU	William R. Buck	New York	Sullivan	4.29	outside_boundary_exact	LSU00141830	41.959417,-74.542617	New York, Ulster County	Along Route 47 between Frost Valley YMCA Camp and Claryville in Catskill Mountains at Buttermilk Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415251
4787905	LSU	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	LSU00165164	42.153931,-74.53115	New York, Delaware County	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787905
4787906	LSU	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	LSU00165228	42.153931,-74.530872	New York, Delaware County	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787906
4787907	LSU	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	LSU00165168	42.153931,-74.53115	New York, Delaware County	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787907
4787908	LSU	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	LSU00165202	42.153931,-74.53115	New York, Delaware County	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787908
4787909	LSU	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	LSU00165177	42.153931,-74.53115	New York, Delaware County	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787909
4787910	LSU	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	LSU00165182	42.153931,-74.53115	New York, Delaware County	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787910
1477286	LSU	Irwin M. Brodo	New York	Essex	0.22	outside_boundary_exact	LSU00149530	44.466092,-73.582809	New York, Clinton County	On sandy hill half way tip Clintonville Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=1477286
1478175	LSU	Claire K. Schmitt	New York	Washington	0.18	outside_boundary_exact	LSU00150072	43.575556,-73.583333	New York, Washington County	Town of Dresden, East shoreline of Lake George, Red Rock Point just south of Paradise Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478175
1469924	LSU	Irwin M. Brodo	New York	Essex	0.02	outside_boundary_exact	LSU00146824	44.464254,-73.582423	New York, Clinton County	Clintonville. South side of AuSable River on Clintonville Hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=1469924
1527253	LSU	I. M. Brodo	New York	Essex	0.02	outside_boundary_exact	LSU00130335	44.464254,-73.582423	New York, Clinton County	Clintonville. South side of AuSable River on Clintonville Hill. No Clintonville in Essex Co. Clintonville listed in Onogana, Clinton, and Otsega Cos.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527253
1528574	LSU	Irwin M. Brodo	New York	Essex	0.02	outside_boundary_exact	LSU00130427	44.464254,-73.582423	New York, Clinton County	Open feild top of Clintonville Hill. South side of AuSable River on Clintonville Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=1528574
