id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1486395	LSU	LSU00150432	Thomas H. Nash	6224	71.71	221.26	Arizona	Yuma	34.01929	-113.4456	outside_boundary_exact	Arizona, La Paz County	Harcuvar Mountains - 10 mi. north of Wenden	https://lichenportal.org/portal/collections/individual/index.php?occid=1486395
1462492	LSU	LSU00145454	Thomas H. Nash	5543	17.26	227.55	Arizona	Maricopa	32.35054	-112.88613	outside_boundary_exact	Arizona, Pima County	Pinacle Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1462492
1479908	LSU	LSU00150370	Thomas H. Nash	25461	7.57	254.42	Arizona	Coconino	35.316667	-110.666667	outside_boundary_exact	Arizona, Navajo County	on the N to NE slope on Mount Agassiz in the San Francisco Peaks.	https://lichenportal.org/portal/collections/individual/index.php?occid=1479908
1443189	LSU	LSU00143984	Shirley C. Tucker	12507A	4.57	250.97	Arizona	Coconino	35.333333	-110.7	outside_boundary_exact	Arizona, Navajo County	Near base of ski lift, Arizona Snow Bowl, San Francisco Peaks.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443189
2690362	LSU	LSU00176897	Bruce D. Ryan	22327	1.42	247.17	Arizona	Pima	31.714	-110.875	outside_boundary_exact	Arizona, Santa Cruz County	Madera Canyon, Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2690362
1460473	LSU	LSU00145149	Thomas H. Nash	21247	0.53	335.54	Arizona	Coconino	34.3	-110.916667	outside_boundary_exact	Arizona, Gila County	At Mogollon Rim, 1 km S of state Rte. 260.	https://lichenportal.org/portal/collections/individual/index.php?occid=1460473
1524616	LSU	LSU00119440	T. H. Nash	29561	0.53	335.54	Arizona	Coconino	34.3	-110.916667	outside_boundary_exact	Arizona, Gila County	Mogollon Rim, immediately S of where Route 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=1524616
1512155	LSU	LSU00123068	T. H. Nash	41996	0.47	171.96	Arizona	Gila	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512155
1526190	LSU	LSU00128491	Thomas H. Nash	41992	0.18	336.19	Arizona	Coconino	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	Coconino National Forest, edge of Mogollom Rim (Gila County Border).	https://lichenportal.org/portal/collections/individual/index.php?occid=1526190
1475311	LSU	LSU00148995	Thomas H. Nash III	8583	0.03	58.95	Arizona	Santa Cruz	31.727	-110.876	outside_boundary_exact	Arizona, Pima County	Bog Springs Campground, Madera Canyon, Santa Rita Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1475311
