institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
LSU	Shirley C. Tucker	Michigan	Lake	413.67	outside_boundary_exact	Michigan, Ontonagon County	46.76968,-89.82639	LSU00149438	Along Carp River trail, 1/2 mi. from parking lot for Lake of the Clouds, Porcupine Mountains, upper peninsula.	https://lichenportal.org/portal/collections/individual/index.php?occid=1476531
LSU	Shirley C. Tucker	Michigan	Lake	412.04	outside_boundary_exact	Michigan, Ontonagon County	46.80521,-89.74795	LSU00150424	Above Lake of the Clouds, Porcupine Mountains, Upper Peninsula.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486385
LSU	Richard C. Harris	Michigan	Baraga	411.18	outside_boundary_exact	Michigan, Iosco County	44.4419,-83.67478	LSU00119605	Along Ausable River, Iargo Springs. Sidnaw	https://lichenportal.org/portal/collections/individual/index.php?occid=1524640
LSU	Shirley C. Tucker	Michigan	Keweenaw	19.17	outside_boundary_exact	Michigan, Houghton County	47.116667,-88.566667	LSU00130332	Mount Franklin, Isle Royale National Park, Lake Superior.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527250
LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	Michigan, Cheboygan County	45.579711,-84.694709	LSU00141430	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1414397
LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	Michigan, Cheboygan County	45.579711,-84.694709	LSU00141897	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415325
LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	Michigan, Cheboygan County	45.579711,-84.694709	LSU00142975	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441873
LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	Michigan, Cheboygan County	45.579711,-84.694709	LSU00143570	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442424
LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	Michigan, Cheboygan County	45.579711,-84.694709	LSU00143957	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443162
LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	Michigan, Cheboygan County	45.579711,-84.694709	LSU00145092	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1460416
LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	Michigan, Cheboygan County	45.579711,-84.694709	LSU00115077	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1524961
LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	Michigan, Cheboygan County	45.579711,-84.694709	LSU00129872	University of Michigan Biological Station, Douglas Lake, east of Pellston, Michigan.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526805
LSU	Henry A. Imshaug	Michigan	Chippewa	0.63	outside_boundary_exact	Michigan, Mackinac County	45.97933,-84.20633	LSU00150029	Along coast at Prentiss Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478111
LSU	Henry A. Imshaug	Michigan	Chippewa	0.02	outside_boundary_exact	Michigan, Chippewa County	45.984972,-84.119009	LSU00150030	Shore of Lake Huron, west of Detour.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478113
LSU	Gary J. Schroeder; Nancy E. Schroeder	Michigan	Douglas	NA	county_not_matched_no_match	county_not_matched	46.52661,-85.83446	LSU00127407	Amnicon Falls State Park. 4.5 miles ENE of South Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525167
