institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
LSU	Otto Degener; Isa Degener	Hawaii	Hawaii	423.4	outside_boundary_exact	Hawaii, Kauai County	22.208466,-159.400569	LSU00140786	Hawaii-Inseln, Hawaii: Kleinflächig auf verhältnismäßig glatten Borkenschollen der mittleren Stammpartien einzelner Laubbäume (Samanea saman MERR.) in einer artenarmen Kleinkrustengesellschaft der Arthonietalia radiatae BARKM., 110 m, SO, pH 6,6, trockene Felsenheide (Kau Desert) am Südafall des Kilauea an der südöstlichen Inselabdachung.	https://lichenportal.org/portal/collections/individual/index.php?occid=1386683
LSU	C. W. Smith	Hawaii	Hawaii	254.46	outside_boundary_exact	Hawaii, Honolulu County	21.315691,-158.07633	LSU00119436	Barbers Point Naval Air Station. Oahu. Barbers Point Naval Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1512466
LSU	S. H. Sohmer	Hawaii	Honolulu	244.18	outside_boundary_exact	Hawaii, Hawaii County	20.1413,-155.62957	LSU00145235	Waimanu Valley trail, Oahu.	https://lichenportal.org/portal/collections/individual/index.php?occid=1460601
LSU	Shirley C. Tucker	Hawaii	Hawaii	230.21	outside_boundary_exact	Hawaii, Honolulu County	21.313271,-157.821122	LSU00131500	Along Round Top Drive en route to Round Top peak, Round Top Forest Reserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=1528427
LSU	Shirley C. Tucker	Hawaii	Hawaii	230.21	outside_boundary_exact	Hawaii, Honolulu County	21.313271,-157.821122	LSU00131501	Along Round Top Drive en route to Round Top peak, Round Top Forest Reserve, Honolulu.	https://lichenportal.org/portal/collections/individual/index.php?occid=1528428
LSU	Clifford W. Smith	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.548302,-158.187371	LSU00143743	Waianae Mts. Mokuleia Forest Reserve. Peacock Flats Trail. Trail just E. of cabin.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442924
LSU	E. Funk	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.487367,-158.149255	LSU00144007	Waianae Kai Forest Reserve. Puu Kawiwa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443221
LSU	Shirley C. Tucker	Hawaii	ka	NA	county_not_matched_no_match	county_not_matched	22.150247,-159.645383	LSU00146940	Along road on upslope near Kalalau lookout, Kokee State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470099
LSU	L. Stemmermann	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.432396,-157.959782	LSU00149128	unspecified.	https://lichenportal.org/portal/collections/individual/index.php?occid=1475423
LSU	L. Stemmermann	Hawaii	Oahu	NA	county_not_matched_no_match	county_not_matched	21.432396,-157.959782	LSU00149134	unspecified.	https://lichenportal.org/portal/collections/individual/index.php?occid=1475429
LSU	Shirley C. Tucker	Hawaii	Waimea	NA	county_not_matched_no_match	county_not_matched	22.136364,-159.654073	LSU00178329	Hardwood Koa forest (Acacia koa), about 2500 ft. elev. Kokee State Park, on state route 550, Waimea dist., western Kauai	https://lichenportal.org/portal/collections/individual/index.php?occid=2738952
