id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1415112	LSU	LSU00141755	Rosamund Killebrew	s.n.	55.52	111.51	Mississippi	Jackson	30.23353	-89.42033	outside_boundary_exact	Mississippi, Hancock County	Point Clear, 2 mi SW of Gautier, (12 mi. west of Biloxi).	https://lichenportal.org/portal/collections/individual/index.php?occid=1415112
1424596	LSU	LSU00142240	Rosamund Killebrew	s.n.	55.52	111.51	Mississippi	Jackson	30.23353	-89.42033	outside_boundary_exact	Mississippi, Hancock County	Point Clear, 2 mi. SW of Gautier, (12 mi. west of Biloxi).	https://lichenportal.org/portal/collections/individual/index.php?occid=1424596
1434715	LSU	LSU00142745	Rosamund Killebrew	s.n.	55.52	111.51	Mississippi	Jackson	30.23353	-89.42033	outside_boundary_exact	Mississippi, Hancock County	Point Clear, 2 mi SW of Gautier, (12 mi. west of Biloxi).	https://lichenportal.org/portal/collections/individual/index.php?occid=1434715
1437081	LSU	LSU00143066	Rosamund Killebrew	s.n.	55.52	111.51	Mississippi	Jackson	30.23353	-89.42033	outside_boundary_exact	Mississippi, Hancock County	Point Clear, 2 mi SW of Gautier, (12 mi. west of Biloxi).	https://lichenportal.org/portal/collections/individual/index.php?occid=1437081
1452534	LSU	LSU00144309	Rosamund Killebrew	s.n.	55.52	111.51	Mississippi	Jackson	30.23353	-89.42033	outside_boundary_exact	Mississippi, Hancock County	Point Clear, 2 mi SW of Gautier, (12 mi. west of Biloxi).	https://lichenportal.org/portal/collections/individual/index.php?occid=1452534
1452535	LSU	LSU00144310	Rosamund Killebrew	s.n.	55.52	111.51	Mississippi	Jackson	30.23353	-89.42033	outside_boundary_exact	Mississippi, Hancock County	Point Clear, 2 mi SW of Gautier, (12 mi. west of Biloxi).	https://lichenportal.org/portal/collections/individual/index.php?occid=1452535
1457035	LSU	LSU00144809	Rosamund Killebrew	s.n.	55.52	111.51	Mississippi	Jackson	30.23353	-89.42033	outside_boundary_exact	Mississippi, Hancock County	Point Clear, 2 mi SW of Gautier, (12 mi. west of Biloxi).	https://lichenportal.org/portal/collections/individual/index.php?occid=1457035
1457036	LSU	LSU00144810	Rosamund Killebrew	s.n.	55.52	111.51	Mississippi	Jackson	30.23353	-89.42033	outside_boundary_exact	Mississippi, Hancock County	Point Clear, 2 mi SW of Gautier, (12 mi. west of Biloxi).	https://lichenportal.org/portal/collections/individual/index.php?occid=1457036
1464932	LSU	LSU00146097	R. Killebrew	s.n.	55.52	111.51	Mississippi	Jackson	30.23353	-89.42033	outside_boundary_exact	Mississippi, Hancock County	Point Clear, 2 mi. SW of Gautier.	https://lichenportal.org/portal/collections/individual/index.php?occid=1464932
1464968	LSU	LSU00146133	Rosamund Killebrew	s.n.	55.52	111.51	Mississippi	Jackson	30.23353	-89.42033	outside_boundary_exact	Mississippi, Hancock County	Point Clear, 2 mi SW of Gautier, (12 mi. west of Biloxi).	https://lichenportal.org/portal/collections/individual/index.php?occid=1464968
