id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1525564	LSU	LSU00127813	Bernard Lowy	s.n.	29.41	151.74	New Hampshire	Coos	44.037011	-71.78425	outside_boundary_exact	New Hampshire, Grafton County	Lost River, nr. North Woodstock, White Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525564
1528839	LSU	LSU00132231	Bernard Lowy	s.n.	29.41	151.74	New Hampshire	Coos	44.037011	-71.78425	outside_boundary_exact	New Hampshire, Grafton County	Lost River, nr. North Woodstock, White Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1528839
1376123	LSU	LSU00140429	Don Buden	s.n.	14.3	92.85	New Hampshire	Carroll	44.20301	-71.60565	outside_boundary_exact	New Hampshire, Grafton County	Near Flat Top Mountain ponds, about 4 miles NW of Whiteface, White Mountain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1376123
1376124	LSU	LSU00140430	Don Buden	s.n.	14.3	92.85	New Hampshire	Carroll	44.20301	-71.60565	outside_boundary_exact	New Hampshire, Grafton County	Near Flat Top Mountain ponds, about 4 miles NW of Whiteface, White Mountain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1376124
