id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1486441	LSU	LSU00151187	Roger Rosentreter	6888	23.75	153.4	Idaho	Custer	44.666667	-113.416667	outside_boundary_exact	Idaho, Lemhi County	Upper Texas Creek off Route #28. 70 miles SE of Salmon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486441
1512281	LSU	LSU00120031	Bruce Schuette	358	11.14	186.67	Idaho	Idaho	45.096516	-115.200305	outside_boundary_exact	Idaho, Valley County	River of No Return Wilderness Area, along Salmon River	https://lichenportal.org/portal/collections/individual/index.php?occid=1512281
1511966	LSU	LSU00117835	Shirley C. Tucker; Kenneth W. Tucker	36077	0.35	61.14	Idaho	Benewah	47.07854	-116.967904	outside_boundary_exact	Idaho, Latah County	McCroskey State Park, Skyline Drive, 0.5 mi. from junction with King Valley Rd., at 14-mile post, W of U.S. 95, S of Plummer and W of De Smet.	https://lichenportal.org/portal/collections/individual/index.php?occid=1511966
3133131	LSU	LSU00179467	Shirley C. Tucker	36083	0.35	61.14	Idaho	Benewah	47.07854	-116.967904	outside_boundary_exact	Idaho, Latah County	McCroskey State Park: Skyline Drive, 0.5 mi. from junction with King Valley Rd., at 14 mi. post, W of US 95, S of Plummer and W of De Smet.	https://lichenportal.org/portal/collections/individual/index.php?occid=3133131
