id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1442361	LSU	LSU00143384	Herbert A. Sierk	2990	164.56	217.28	Illinois	Calhoun	40.682029	-89.675264	outside_boundary_exact	Illinois, Peoria County	S limits of Bellview.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442361
1473012	LSU	LSU00148280	Raymond E. Jones	2431b	NA	NA	Illinois	Dewitt	41.559508	-89.863802	county_not_matched_no_match	county_not_matched	1 mile southwest of Yorktown along Highway 72.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473012
