id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1380477	LSU	LSU00140513	William A. Weber	18994	162.08	Colorado	Boulder	38.4759	-105.61076	outside_boundary_exact	Colorado, Fremont County	Bull Gulch, foothills of Front Range between Plainview and Eldorado Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1380477
1470328	LSU	LSU00147178	William A. Weber	18991	162.08	Colorado	Boulder	38.4759	-105.61076	outside_boundary_exact	Colorado, Fremont County	Bull Gulch, foothills of Front Range between Plainview and Eldorado Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470328
1526928	LSU	LSU00129997	W. A. Weber; James Erdman	S-25975	75.52	Colorado	Jefferson	38.4759	-105.61076	outside_boundary_exact	Colorado, Fremont County	Bull Gulch, outer foothills of Colorado Front Range between Plainview and Eldorado Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1526928
1512112	LSU	LSU00119644	T. H. Nash	17758	69.06	Colorado	San Juan	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Lower Fewkes Canyon. Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1512112
1390141	LSU	LSU00141030	T. H. Nash	17934	68.11	Colorado	San Juan	37.183333	-108.483333	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Spruce Tree Canyon across from park headquarters.	https://lichenportal.org/portal/collections/individual/index.php?occid=1390141
1470176	LSU	LSU00147017	Thomas H. Nash III	18044	67.21	Colorado	San Juan	37.2	-108.491667	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, east side of Navajo Canyon to park maintenance area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470176
1470200	LSU	LSU00147041	Thomas H. Nash III	18045	67.21	Colorado	San Juan	37.2	-108.491667	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, east side of Navajo Canyon to park maintenance area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470200
1473340	LSU	LSU00148613	Thomas H. Nash, III	18047	67.21	Colorado	San Juan	37.2	-108.491667	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, east side of Navajo Canyon to park maintenance area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473340
1473803	LSU	LSU00148967	Thomas H. Nash III	18124	64.39	Colorado	San Juan	37.241667	-108.5	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Soda Canyon and Battleship Rock area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473803
1443198	LSU	LSU00143993	Thomas H. Nash III	18165	59.37	Colorado	San Juan	37.279167	-108.466667	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Park Point lookout area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443198
1374574	LSU	LSU00140228	Dana G. Griffin III	s.n.	27.6	Colorado	San Juan	37.496031	-107.225849	outside_boundary_exact	Colorado, Hinsdale County	William's Creek Camp Ground.	https://lichenportal.org/portal/collections/individual/index.php?occid=1374574
1452240	LSU	LSU00144174	Dana G. Griffin III	271	27.6	Colorado	San Juan	37.496031	-107.225849	outside_boundary_exact	Colorado, Hinsdale County	William's Creek Campsite.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452240
1527569	LSU	LSU00130670	Dana Griffin	s.n.	27.6	Colorado	San Juan	37.496031	-107.225849	outside_boundary_exact	Colorado, Hinsdale County	Williams Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1527569
1527740	LSU	LSU00130811	Dana Griffin	s.n.	27.6	Colorado	San Juan	37.496031	-107.225849	outside_boundary_exact	Colorado, Hinsdale County	William's Creek Camp site. Williams Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1527740
1527975	LSU	LSU00131048	Dana Griffin	s.n.	27.6	Colorado	San Juan	37.496031	-107.225849	outside_boundary_exact	Colorado, Hinsdale County	William's Creek Camp Ground. Williams Creek Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1527975
1452283	LSU	LSU00144217	Sam Shushan	sl-4985	22.9	Colorado	Douglas	39.766667	-105.1	outside_boundary_exact	Colorado, Jefferson County	Pike National Forest; Devil's Head Campground ca. 20 miles southwest of Sedalia; Rampart Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452283
1387381	LSU	LSU00140903	Shirley C. Tucker	226	22.3	Colorado	Boulder	40.42005	-105.81167	outside_boundary_exact	Colorado, Larimer County	Milner Pass, Rocky Mountain National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1387381
1390312	LSU	LSU00140939	Robert S. Egan	El-364	9.16	Colorado	Rio Grande	37.916667	-106.666667	outside_boundary_exact	Colorado, Saguache County	Beaver Creek Campground; ca. 4 miles south of South Fork.	https://lichenportal.org/portal/collections/individual/index.php?occid=1390312
1473468	LSU	LSU00148724	Thomas H. Nash	10452	5.9	Colorado	Rio Blanco	39.59749	-108.80308	outside_boundary_exact	Colorado, Garfield County	Along Colorado Route 13, five miles north of Rio Blanco, above Douglas Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1473468
1525290	LSU	LSU00127521	Robert S. Egan	El-398	4.75	Colorado	Routt	40.4666667	-106.6	outside_boundary_exact	Colorado, Jackson County	14 miles southwest of Hebron; Routt National Forest; around Hidden Lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525290
1527564	LSU	LSU00130665	Robert S. Egan	E1-678	4.57	Colorado	Gunnison	38.383333	-106.233333	outside_boundary_exact	Colorado, Saguache County	one mile S. of Marshall Pass; 8 miles northwest of Bonanza in Gunnison National forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1527564
1414378	LSU	LSU00141412	Robert S. Egan	El-667	4.42	Colorado	Gunnison	38.383333	-106.245833	outside_boundary_exact	Colorado, Saguache County	One mile S. of Marshall Pass; 8 miles northwest of Bonanza in Gunnison National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1414378
1442050	LSU	LSU00143385	Robert S. Egan	El-656	4.42	Colorado	Gunnison	38.383333	-106.245833	outside_boundary_exact	Colorado, Saguache County	One mile S. of Marshall Pass; 8 miles northwest of Bonanza in Gunnison National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442050
1457075	LSU	LSU00144849	Robert S. Egan	El-677	4.42	Colorado	Gunnison	38.383333	-106.245833	outside_boundary_exact	Colorado, Saguache County	One mile S. of Marshall Pass; 8 miles northwest of Bonanza in Gunnison National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1457075
1460411	LSU	LSU00145087	Robert S. Egan	El-659	4.42	Colorado	Gunnison	38.383333	-106.245833	outside_boundary_exact	Colorado, Saguache County	One mile S. of Marshall Pass; 8 miles northwest of Bonanza in Gunnison National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1460411
1460452	LSU	LSU00145128	Robert S. Egan	El-660	4.42	Colorado	Gunnison	38.383333	-106.245833	outside_boundary_exact	Colorado, Saguache County	One mile S. of Marshall Pass; 8 miles northwest of Bonanza in Gunnison National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1460452
1462360	LSU	LSU00145370	Robert S. Egan	El-674	4.42	Colorado	Gunnison	38.383333	-106.245833	outside_boundary_exact	Colorado, Saguache County	One mile S. of Marshall Pass; 8 miles northwest of Bonanza in Gunnison National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1462360
1443194	LSU	LSU00143989	Sam Shushan	sl-70	0.24	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	Ca. 0. 5 miles south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1443194
1470433	LSU	LSU00147283	Sam Shushan	sl-48	0.24	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	Ca. 0.5 miles south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1470433
1478480	LSU	LSU00149944	Sam Shushan	s1-1518	0.24	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	Ca. 0. 5 miles south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1478480
1789868	LSU	LSU00169637	Sam Shushan	sl-87	0.24	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	Ca. 0.8 km south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=1789868
2690429	LSU	LSU00176997	Sam Shushan	sl-69	0.24	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	Ca. 0.8 km south of the Wyoming State line (just north of Virginia Dale).	https://lichenportal.org/portal/collections/individual/index.php?occid=2690429
