id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1476531	LSU	LSU00149438	Shirley C. Tucker	9805	413.67	468.59	Michigan	Lake	46.76968	-89.82639	outside_boundary_exact	Michigan, Ontonagon County	Along Carp River trail, 1/2 mi. from parking lot for Lake of the Clouds, Porcupine Mountains, upper peninsula.	https://lichenportal.org/portal/collections/individual/index.php?occid=1476531
1486385	LSU	LSU00150424	Shirley C. Tucker	9782	412.04	466.95	Michigan	Lake	46.80521	-89.74795	outside_boundary_exact	Michigan, Ontonagon County	Above Lake of the Clouds, Porcupine Mountains, Upper Peninsula.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486385
1524640	LSU	LSU00119605	Richard C. Harris	827	411.18	473.18	Michigan	Baraga	44.4419	-83.67478	outside_boundary_exact	Michigan, Iosco County	Along Ausable River, Iargo Springs. Sidnaw	https://lichenportal.org/portal/collections/individual/index.php?occid=1524640
1527250	LSU	LSU00130332	Shirley C. Tucker	10540	19.17	134.8	Michigan	Keweenaw	47.116667	-88.566667	outside_boundary_exact	Michigan, Houghton County	Mount Franklin, Isle Royale National Park, Lake Superior.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527250
1414397	LSU	LSU00141430	Shirley C. Tucker	17088	2.8	53.35	Michigan	Emmet	45.579711	-84.694709	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1414397
1415325	LSU	LSU00141897	Shirley C. Tucker	17089	2.8	53.35	Michigan	Emmet	45.579711	-84.694709	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415325
1441873	LSU	LSU00142975	Shirley C. Tucker	17090	2.8	53.35	Michigan	Emmet	45.579711	-84.694709	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441873
1442424	LSU	LSU00143570	Shirley C. Tucker	17093	2.8	53.35	Michigan	Emmet	45.579711	-84.694709	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442424
1443162	LSU	LSU00143957	Shirley C. Tucker	17091	2.8	53.35	Michigan	Emmet	45.579711	-84.694709	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443162
1460416	LSU	LSU00145092	Shirley C. Tucker	17092	2.8	53.35	Michigan	Emmet	45.579711	-84.694709	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1460416
1524961	LSU	LSU00115077	Shirley C. Tucker	17084	2.8	53.35	Michigan	Emmet	45.579711	-84.694709	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1524961
1526805	LSU	LSU00129872	Shirley C. Tucker	17086	2.8	53.35	Michigan	Emmet	45.579711	-84.694709	outside_boundary_exact	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston, Michigan.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526805
1478111	LSU	LSU00150029	Henry A. Imshaug	3796	0.63	142.4	Michigan	Chippewa	45.97933	-84.20633	outside_boundary_exact	Michigan, Mackinac County	Along coast at Prentiss Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478111
1478113	LSU	LSU00150030	Henry A. Imshaug	4081	0.02	145.73	Michigan	Chippewa	45.984972	-84.119009	outside_boundary_exact	Michigan, Mackinac County	Shore of Lake Huron, west of Detour.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478113
1525167	LSU	LSU00127407	Gary J. Schroeder; Nancy E. Schroeder	L326	NA	NA	Michigan	Douglas	46.52661	-85.83446	county_not_matched_no_match	county_not_matched	Amnicon Falls State Park. 4.5 miles ENE of South Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525167
