id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1442201	LSU	LSU00143466	Clifford M. Wetmore	21777	218.56	Minnesota	St. Louis	44.725337	-92.848049	outside_boundary_standardized_exact	Minnesota, Dakota County	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442201
1452266	LSU	LSU00144200	Clifford M. Wetmore	21775	218.56	Minnesota	St. Louis	44.725337	-92.848049	outside_boundary_standardized_exact	Minnesota, Dakota County	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452266
1462307	LSU	LSU00145323	Clifford M. Wetmore	21767A	218.56	Minnesota	St. Louis	44.725337	-92.848049	outside_boundary_standardized_exact	Minnesota, Dakota County	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1462307
1478636	LSU	LSU00150202	Clifford M. Wetmore	21729	218.56	Minnesota	St. Louis	44.725337	-92.848049	outside_boundary_standardized_exact	Minnesota, Dakota County	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478636
1523790	LSU	LSU00119853	Shirley C. Tucker	5566	64.72	Minnesota	Itasca	47.16953	-95.16839	outside_boundary_exact	Minnesota, Hubbard County	At south end of Deming Pond, Itasca Park. Itasca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1523790
1512834	LSU	LSU00121106	Shirley C. Tucker	5614	64.57	Minnesota	Itasca	47.212731	-95.195722	outside_boundary_exact	Minnesota, Clearwater County	South of University of Minnesota Biological Station, Itasca Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1512834
1511611	LSU	LSU00121134	Shirley C. Tucker	5554	63.56	Minnesota	Itasca	47.231516	-95.192804	outside_boundary_exact	Minnesota, Clearwater County	University of Minnesota Biol. Station, Itasca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1511611
1512641	LSU	LSU00119845	Shirley C. Tucker	5550	63.56	Minnesota	Itasca	47.231516	-95.192804	outside_boundary_exact	Minnesota, Clearwater County	University of Minnesota Biological Station, Itasca Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512641
1478512	LSU	LSU00149976	Alan J. Rebertus	s.n.	27.73	Minnesota	Cook	47.78428	-91.38911	outside_boundary_exact	Minnesota, Lake County	Bog Lake, in Boundary Waters canoe area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478512
3139658	LSU	LSU00179500	M. K. Advaita	8383	13.18	Minnesota	Lac Qui Parle	45.249667	-96.620833	outside_boundary_exact	South Dakota, Grant County	3 mi. S, 3 mi. W of Odessa. Big Stone National Wildlife Refuge, central area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3139658
1527177	LSU	LSU00130219	Thomas D. Trana	2463	12.74	Minnesota	Lake	48.130158	-90.862053	outside_boundary_exact	Minnesota, Cook County	Superior National Forest, 4 miles S of Trails End Campground, along the Gunflint Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527177
1452277	LSU	LSU00144211	Shirley C. Tucker	5663	9.49	Minnesota	Lake	47.544469	-90.897323	outside_boundary_exact	Minnesota, Cook County	Along north Shore of Lake Superior, Cross River park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452277
1527183	LSU	LSU00130251	Clifford M. Wetmore	21853	9.49	Minnesota	Lake	48.050204	-91.926165	outside_boundary_exact	Minnesota, St. Louis County	Four miles N of Fenske Lake along Echo Trail, 10 miles NNW of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527183
1527470	LSU	LSU00130572	Clifford M. Wetmore	21855	9.49	Minnesota	Lake	48.050204	-91.926165	outside_boundary_exact	Minnesota, St. Louis County	Four miles N of Fenske Lake along Echo Trail, 10 miles NNW of Ely. On north facing rocky slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1527470
1527641	LSU	LSU00130712	John J. Engel	9242	8.99	Minnesota	Lake	47.998438	-91.918209	outside_boundary_exact	Minnesota, St. Louis County	On County Road 116 (Echo Trail), 8 miles W of junction at County Road 88, near Fenske Lake, Superior National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527641
