id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1374495	LSU	LSU00140163	L. L. Loope	s.n.	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty Acre Rock; NE of Kershaw and ca. 15 mi. SW of Pageland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1374495
1375918	LSU	LSU00140255	L. L. Loope	s.n.	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty-Acre Rock, NE of Kershaw and about 15 mi. SW of Pageland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1375918
1442386	LSU	LSU00143532	R. E. Weaver	s.n.	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty-Acre Rock, NE of Kershaw and about 15 mi. SW of Pageland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442386
1457207	LSU	LSU00144953	L. L. Loops	s.n.	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty Acre Rock, NE of Kershaw and about 15 mi. SW of Pageland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1457207
1482795	LSU	LSU00150943	L. L. Loope	s.n.	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty Acre Rock; NE of Kershaw and about 15 mi. SW of Pageland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1482795
1527363	LSU	LSU00130467	William L. Cluberson	15008	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty-Acre Rock near the town of Pageland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527363
1528059	LSU	LSU00131132	L. Loope	s.n.	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty Acre Rock; NE of Kershaw and about 15 mi SW of Pageland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1528059
1528060	LSU	LSU00131133	William L. Cluberson	15005	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty-Acre Rock near the town of Pageland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1528060
1528274	LSU	LSU00131347	L. Loope	s.n.	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty-Acre Rock; NE of Kershaw and about 15 mi. SW of Pageland. Fourty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1528274
1528275	LSU	LSU00131348	Unknown	15006	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty-Acre Rock near the town of Pageland. Fourty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1528275
1528579	LSU	LSU00130432	L. Loope	s.n.	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1528579
1528582	LSU	LSU00130434	William L. Cluberson	15009	171.36	South Carolina	Lancaster	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Forty-Acre Rock near the town of Pageland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1528582
1470522	LSU	LSU00147372	George T. Johnson	s.n.	2.48	South Carolina	York	35.069939	-81.453223	outside_boundary_exact	South Carolina, Cherokee County	5 mi SE of Blacksburg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470522
1470843	LSU	LSU00147723	George T. Johnson	s.n.	2.48	South Carolina	York	35.069939	-81.453223	outside_boundary_exact	South Carolina, Cherokee County	5 mi SE of Blacksburg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470843
1477928	LSU	LSU00149852	George T. Johnson	6716	2.48	South Carolina	York	35.069939	-81.453223	outside_boundary_exact	South Carolina, Cherokee County	5 mi SE of Blacksburg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1477928
1486891	LSU	LSU00149719	George T. Johson	6765	2.48	South Carolina	York	35.069939	-81.453223	outside_boundary_exact	South Carolina, Cherokee County	5 mi SE of Blacksburg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486891
1470730	LSU	LSU00147610	George T. Johnson	6778	1.88	South Carolina	Horry	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Near Murrels Inlet.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470730
1477791	LSU	LSU00149714	George T. Johnson	6860	1.88	South Carolina	Horry	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Near Murrels Inlet.	https://lichenportal.org/portal/collections/individual/index.php?occid=1477791
1477924	LSU	LSU00149848	George T. Johnson	7538	1.88	South Carolina	Horry	33.554875	-79.056547	outside_boundary_exact	South Carolina, Georgetown County	Near Murrels Inlet.	https://lichenportal.org/portal/collections/individual/index.php?occid=1477924
1477787	LSU	LSU00149710	George T. Johnson	6791	NA	South Carolina	Johnson	33.890711	-80.053363	county_not_matched_no_match	county_not_matched	2 mi W of Turbeville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1477787
