occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1442201	LSU	Clifford M. Wetmore	Minnesota	St. Louis	218.56	outside_boundary_standardized_exact	LSU00143466	44.725337,-92.848049	Minnesota, Dakota County	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442201
1452266	LSU	Clifford M. Wetmore	Minnesota	St. Louis	218.56	outside_boundary_standardized_exact	LSU00144200	44.725337,-92.848049	Minnesota, Dakota County	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452266
1462307	LSU	Clifford M. Wetmore	Minnesota	St. Louis	218.56	outside_boundary_standardized_exact	LSU00145323	44.725337,-92.848049	Minnesota, Dakota County	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1462307
1478636	LSU	Clifford M. Wetmore	Minnesota	St. Louis	218.56	outside_boundary_standardized_exact	LSU00150202	44.725337,-92.848049	Minnesota, Dakota County	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478636
1523790	LSU	Shirley C. Tucker	Minnesota	Itasca	64.72	outside_boundary_exact	LSU00119853	47.16953,-95.16839	Minnesota, Hubbard County	At south end of Deming Pond, Itasca Park. Itasca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1523790
1512834	LSU	Shirley C. Tucker	Minnesota	Itasca	64.57	outside_boundary_exact	LSU00121106	47.212731,-95.195722	Minnesota, Clearwater County	South of University of Minnesota Biological Station, Itasca Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1512834
1511611	LSU	Shirley C. Tucker	Minnesota	Itasca	63.56	outside_boundary_exact	LSU00121134	47.231516,-95.192804	Minnesota, Clearwater County	University of Minnesota Biol. Station, Itasca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1511611
1512641	LSU	Shirley C. Tucker	Minnesota	Itasca	63.56	outside_boundary_exact	LSU00119845	47.231516,-95.192804	Minnesota, Clearwater County	University of Minnesota Biological Station, Itasca Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512641
1478512	LSU	Alan J. Rebertus	Minnesota	Cook	27.73	outside_boundary_exact	LSU00149976	47.78428,-91.38911	Minnesota, Lake County	Bog Lake, in Boundary Waters canoe area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478512
3139658	LSU	M. K. Advaita	Minnesota	Lac Qui Parle	13.18	outside_boundary_exact	LSU00179500	45.249667,-96.620833	South Dakota, Grant County	3 mi. S, 3 mi. W of Odessa. Big Stone National Wildlife Refuge, central area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3139658
1527177	LSU	Thomas D. Trana	Minnesota	Lake	12.74	outside_boundary_exact	LSU00130219	48.130158,-90.862053	Minnesota, Cook County	Superior National Forest, 4 miles S of Trails End Campground, along the Gunflint Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527177
