id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3170514	LSU	LSU00191931	Gerhard Follmann	s.n.	147.55	284.11	Washington	Clallam	46.648321	-122.158365	outside_boundary_exact	Washington, Lewis County	Hochwald am Storm King Mountain Trail in den Olympic Mountains im Clallam County. [High forest along the Storm King Mountain Trail in the Olympic Mountains of Clallam County] gesellig an Schuppenborke im halbschattigen Mittelstamm- und Unterkronenteil von Nadelbäumen im Pseudevernion furfuraceae Barkm. [sociable on scale bark in the partially shaded midstem and lower canopy of conifers with Pseudevernia furfuracea]	https://lichenportal.org/portal/collections/individual/index.php?occid=3170514
1525977	LSU	LSU00128233	B. Ryan	30628	126.28	180.45	Washington	Pierce	48.291667	-121.416667	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along Road 2600-012, S of Road 26, mile 11-12.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525977
1526273	LSU	LSU00128540	Jim Riley	s.n.	14.44	149.19	Washington	Lewis	46.25843	-121.59122	outside_boundary_exact	Washington, Skamania County	Gifford Pinchot N.F., Iron Creek Campground. Gifford Pinchot National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1526273
1452313	LSU	LSU00144247	Shirley C. Tucker	8356A	4.95	117.27	Washington	Jefferson	47.472914	-123.697617	outside_boundary_exact	Washington, Grays Harbor County	East of Lake Quinault.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452313
1452382	LSU	LSU00143800	Shirley C. Tucker	8354	4.95	117.27	Washington	Jefferson	47.472914	-123.697617	outside_boundary_exact	Washington, Grays Harbor County	Olympic Peninsula. East of Lake Quinault.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452382
1470407	LSU	LSU00147257	Shirley C. Tucker	8351	4.95	117.27	Washington	Jefferson	47.472914	-123.697617	outside_boundary_exact	Washington, Grays Harbor County	East of Lake Quinault.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470407
1527057	LSU	LSU00130157	Shirley C. Tucker	8350	4.95	117.27	Washington	Jefferson	47.472914	-123.697617	outside_boundary_exact	Washington, Grays Harbor County	east of Lake Quinault, Jefferson Co., Wash.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527057
1436982	LSU	LSU00142941	Shirley C. Tucker	8353	4.84	119.74	Washington	Jefferson	47.473934	-123.75955	outside_boundary_exact	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1436982
1436983	LSU	LSU00142947	Shirley C. Tucker	8353	4.84	119.74	Washington	Jefferson	47.473934	-123.75955	outside_boundary_exact	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1436983
1441972	LSU	LSU00143208	Shirley C. Tucker	8359	4.84	119.74	Washington	Jefferson	47.473934	-123.75955	outside_boundary_exact	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441972
1457253	LSU	LSU00144999	Shirley C. Tucker	8358	4.84	119.74	Washington	Jefferson	47.473934	-123.75955	outside_boundary_exact	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1457253
1470155	LSU	LSU00146996	Shirley C. Tucker	8361	4.84	119.74	Washington	Jefferson	47.473934	-123.75955	outside_boundary_exact	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470155
1480354	LSU	LSU00150662	Shirley C. Tucker	9331	4.84	119.74	Washington	Jefferson	47.473934	-123.75955	outside_boundary_exact	Washington, Grays Harbor County	East of Lake Quinault about 5 mi.	https://lichenportal.org/portal/collections/individual/index.php?occid=1480354
1511896	LSU	LSU00119285	Shirley C. Tucker	8356B	4.84	119.74	Washington	Jefferson	47.473934	-123.75955	outside_boundary_exact	Washington, Grays Harbor County	East of Lake Quinault about 5 miles. Stop 13.	https://lichenportal.org/portal/collections/individual/index.php?occid=1511896
