occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1476531	LSU	Shirley C. Tucker	Michigan	Lake	413.67	outside_boundary_exact	LSU00149438	46.76968,-89.82639	Michigan, Ontonagon County	Along Carp River trail, 1/2 mi. from parking lot for Lake of the Clouds, Porcupine Mountains, upper peninsula.	https://lichenportal.org/portal/collections/individual/index.php?occid=1476531
1486385	LSU	Shirley C. Tucker	Michigan	Lake	412.04	outside_boundary_exact	LSU00150424	46.80521,-89.74795	Michigan, Ontonagon County	Above Lake of the Clouds, Porcupine Mountains, Upper Peninsula.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486385
1524640	LSU	Richard C. Harris	Michigan	Baraga	411.18	outside_boundary_exact	LSU00119605	44.4419,-83.67478	Michigan, Iosco County	Along Ausable River, Iargo Springs. Sidnaw	https://lichenportal.org/portal/collections/individual/index.php?occid=1524640
1527250	LSU	Shirley C. Tucker	Michigan	Keweenaw	19.17	outside_boundary_exact	LSU00130332	47.116667,-88.566667	Michigan, Houghton County	Mount Franklin, Isle Royale National Park, Lake Superior.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527250
1414397	LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	LSU00141430	45.579711,-84.694709	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1414397
1415325	LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	LSU00141897	45.579711,-84.694709	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415325
1441873	LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	LSU00142975	45.579711,-84.694709	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441873
1442424	LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	LSU00143570	45.579711,-84.694709	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442424
1443162	LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	LSU00143957	45.579711,-84.694709	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443162
1460416	LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	LSU00145092	45.579711,-84.694709	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1460416
1524961	LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	LSU00115077	45.579711,-84.694709	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston.	https://lichenportal.org/portal/collections/individual/index.php?occid=1524961
1526805	LSU	Shirley C. Tucker	Michigan	Emmet	2.8	outside_boundary_exact	LSU00129872	45.579711,-84.694709	Michigan, Cheboygan County	University of Michigan Biological Station, Douglas Lake, east of Pellston, Michigan.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526805
1478111	LSU	Henry A. Imshaug	Michigan	Chippewa	0.63	outside_boundary_exact	LSU00150029	45.97933,-84.20633	Michigan, Mackinac County	Along coast at Prentiss Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478111
1478113	LSU	Henry A. Imshaug	Michigan	Chippewa	0.02	outside_boundary_exact	LSU00150030	45.984972,-84.119009	Michigan, Chippewa County	Shore of Lake Huron, west of Detour.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478113
1525167	LSU	Gary J. Schroeder; Nancy E. Schroeder	Michigan	Douglas	NA	county_not_matched_no_match	LSU00127407	46.52661,-85.83446	county_not_matched	Amnicon Falls State Park. 4.5 miles ENE of South Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=1525167
