institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309249	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511918
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309250	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511919
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309251	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511920
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309252	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511921
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309253	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511922
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309254	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511923
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309255	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511924
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309256	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511925
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309257	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511926
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309258	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511927
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309258a	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511928
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309259	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511929
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309260	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511930
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309261	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511931
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309262	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511932
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309263	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511933
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309264	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511934
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309265	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511935
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309266	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511936
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309267	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511937
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309268	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511938
OSC	Doug Glavich	Oregon	Clackamas	7.8	outside_boundary_exact	Oregon, Marion County	44.815661,-121.92005	OSC-M-309269	Mt. Hood National Forest: Clackamas River Ranger District: SE of Collawash Mountain. FIA Site # 57593 41 47	https://lichenportal.org/portal/collections/individual/index.php?occid=4511939
