occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2910643	ID	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	ID-L-0001555	38.566667,-78.333333	Virginia, Madison County	780. 380 34' f|. Along Dark Hollow Trail, near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2910643
2912354	ID	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	ID-L-0008459	38.566667,-78.333333	Virginia, Madison County	Along Dark Hollow Trail, near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2912354
2912449	ID	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	ID-L-0006972	38.566667,-78.333333	Virginia, Madison County	along Dark Hollow Trail near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2912449
2912627	ID	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	ID-L-0000759	38.566667,-78.333333	Virginia, Madison County	Along Dark Hollow Trail, near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2912627
2918614	ID	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	ID-L-0005509	38.566667,-78.333333	Virginia, Madison County	Along Dark Hollow Trial, near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2918614
2918815	ID	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	ID-L-0003583	38.566667,-78.333333	Virginia, Madison County	Along Dark Hollow Trail, near Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2918815
2918930	ID	Doyle E. Anderegg	Virginia	Page	4.09	outside_boundary_exact	ID-L-0003488	38.566667,-78.333333	Virginia, Madison County	Dark Hallow Falls Trail along Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2918930
2912408	ID	Doyle E. Anderegg	Virginia	Page	0.29	outside_boundary_exact	ID-L-0006974	38.533333,-78.416667	Virginia, Madison County	Near Big Meadows Visitor Center of Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2912408
2913069	ID	Doyle E. Anderegg	Virginia	Page	0.29	outside_boundary_exact	ID-L-0002845	38.533333,-78.416667	Virginia, Madison County	Near Big Meadows visitior Center of Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2913069
2913628	ID	Doyle E. Anderegg	Virginia	Page	0.29	outside_boundary_exact	ID-L-0008629	38.533333,-78.416667	Virginia, Madison County	Near Big Meadows Visitor Center of Skyline Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2913628
