id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2912816	ID	ID-L-0001056	Doyle E. Anderegg	1224	192.72	297.93	Oregon	Union	43.233333	-118.45	outside_boundary_exact	Oregon, Harney County	Wallowa Whitman National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2912816
2913834	ID	ID-L-0006883	Roger Rosentreter	9015	130.94	328.51	Oregon	Lane	44.05	-120.13	outside_boundary_exact	Oregon, Crook County	Bureau of Land Management property, just inland from Heceta Beach, immediate coast. 2 km North of Florence and 0.5 km inland from the ocean. T18S R12W S3 N1/2.	https://lichenportal.org/portal/collections/individual/index.php?occid=2913834
2919160	ID	ID-L-0006687	L.H. Pike	284	121.63	175.35	Oregon	Lincoln	44.408333	-122.066667	outside_boundary_exact	Oregon, Linn County	Lost Prairie In the Willamete National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2919160
2911384	ID	ID-L-0000897	Doyle E. Anderegg	2669	74.44	163.55	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2911384
2911587	ID	ID-L-0007767	Doyle E. Anderegg	2673	74.44	163.55	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2911587
2913160	ID	ID-L-0003789	Doyle E. Anderegg	2678	74.44	163.55	Oregon	Deschutes	42.95	-121.483333	outside_boundary_exact	Oregon, Klamath County	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2913160
2913179	ID	ID-L-0003851	Doyle E. Anderegg	2670	74.44	163.55	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2913179
2913284	ID	ID-L-0003920	Doyle E. Anderegg	2672	74.44	163.55	Oregon	Deschutes	42.95	-121.483333	outside_boundary_exact	Oregon, Klamath County	Near Kiwa Springs in the Deschutes National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2913284
2914169	ID	ID-L-0002424	Doyle E. Anderegg	2675	74.44	163.55	Oregon	Deschutes	42.95	-121.483333	outside_boundary_exact	Oregon, Klamath County	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2914169
2915467	ID	ID-L-0008436	Doyle E. Anderegg	2674	74.44	163.55	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2915467
2915859	ID	ID-L-0008843	Doyle E. Anderegg	1666	74.44	163.55	Oregon	Deschutes	42.95	-121.483333	outside_boundary_exact	Oregon, Klamath County	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2915859
2916970	ID	ID-L-0007557	Doyle E. Anderegg	2677	74.44	163.55	Oregon	Deschutes	42.95	-121.483333	outside_boundary_exact	Oregon, Klamath County	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2916970
2917036	ID	ID-L-0007580	Doyle E. Anderegg	2668	74.44	163.55	Oregon	Deschutes	42.95	-121.483333	outside_boundary_exact	Oregon, Klamath County	Near Kiwa Sprigs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2917036
2918708	ID	ID-L-0003568	Doyle E. Anderegg	2665	74.44	163.55	Oregon	Deschutes	42.95	-121.483333	outside_boundary_exact	Oregon, Klamath County	Near Kiwa Springs in the Deschutes National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2918708
2919197	ID	ID-L-0006662	Doyle E. Anderegg	2671	74.44	163.55	Oregon	Deschutes	42.95	-121.4833333	outside_boundary_exact	Oregon, Klamath County	near Kiwa Springs in the Deschutes National Forest, Sect. 11, T19S, R10E	https://lichenportal.org/portal/collections/individual/index.php?occid=2919197
2910755	ID	ID-L-0004817	Doyle E Anderegg	475	74.23	195.28	Oregon	Linn	44.066667	-124.1	outside_boundary_exact	Oregon, Lane County	About 2 mi. north of Heceta Beach, in area of stabilized dunes	https://lichenportal.org/portal/collections/individual/index.php?occid=2910755
2918716	ID	ID-L-0003537	Steve Carpenter	s.n.	18.33	116.89	Oregon	Tillamook	45.94167	-123.31667	outside_boundary_exact	Oregon, Columbia County	Camp Meriwether 12 mi. SW of Tillamook	https://lichenportal.org/portal/collections/individual/index.php?occid=2918716
2916535	ID	ID-L-0004397	Gary J. Schroeder	L2160	7.77	58.84	Oregon	Polk	44.65	-123.283333	outside_boundary_exact	Oregon, Benton County	5 miles N of Corvallis	https://lichenportal.org/portal/collections/individual/index.php?occid=2916535
2912550	ID	ID-L-0009206	Lawrence H. Pike	2331	6.36	168.42	Oregon	Deschutes	44.45	-121.65	outside_boundary_exact	Oregon, Jefferson County	0.5 miles west of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=2912550
2910874	ID	ID-L-0004873	Doyle E. Anderegg	1326	4.14	97.61	Oregon	Linn	44.21667	-122.16667	outside_boundary_exact	Oregon, Lane County	near Lookout Mountain of the Willamette National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2910874
2913905	ID	ID-L-0006873	Doyle E. Anderegg	1308	4.14	97.61	Oregon	Linn	44.216667	-122.166667	outside_boundary_exact	Oregon, Lane County	Near Lookout Mountain of the Willamette National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2913905
2915053	ID	ID-L-0003188	Doyle E. Anderegg	1309	4.14	97.61	Oregon	Linn	44.216667	-122.166667	outside_boundary_exact	Oregon, Lane County	Near Lookout Mountain of the Willamette National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2915053
2915094	ID	ID-L-0003228	Gary J. Schroeder	1306	4.14	97.61	Oregon	Linn	44.21667	-122.16667	outside_boundary_exact	Oregon, Lane County	near Lookout Mountain of the Willamette National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2915094
2917576	ID	ID-L-0008164	Doyle E. Anderegg	1329	4.14	97.61	Oregon	Linn	44.216667	-122.166667	outside_boundary_exact	Oregon, Lane County	Near Lookout Mountain of the Willamette National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2917576
2915347	ID	ID-L-0005496	Gary J. Schroeder	L682	3.01	111.61	Oregon	Wallowa	46.0256	-117.2585	outside_boundary_exact	Washington, Asotin County	2.6 mi. S of Wash. Oregon Border, near rest area on State Route 3	https://lichenportal.org/portal/collections/individual/index.php?occid=2915347
2910943	ID	ID-L-0004816	Doyle E. Anderegg	1248	2.92	93.33	Oregon	Lincoln	44.25	-124.1	outside_boundary_exact	Oregon, Lane County	Within 2 mi. of coast. 2 mi. SSe of Yachats	https://lichenportal.org/portal/collections/individual/index.php?occid=2910943
2911560	ID	ID-L-0007872	Doyle E. Anderegg	616	2.92	93.33	Oregon	Lincoln	44.25	-124.1	outside_boundary_exact	Oregon, Lane County	within 2 mi. of the coast. 2 mi. SSE of Yachats	https://lichenportal.org/portal/collections/individual/index.php?occid=2911560
2913427	ID	ID-L-0001203	Doyle E. Anderegg	610	2.92	93.33	Oregon	Lincoln	44.25	-124.1	outside_boundary_exact	Oregon, Lane County	3.2 km SSE of Yachats, within 2 mi. of Coast	https://lichenportal.org/portal/collections/individual/index.php?occid=2913427
2913812	ID	ID-L-0006885	Doyle E. Anderegg	619	2.92	93.33	Oregon	Lincoln	44.25	-124.1	outside_boundary_exact	Oregon, Lane County	within 2 mi. of the coast. 2 mi. SSE of Yachats	https://lichenportal.org/portal/collections/individual/index.php?occid=2913812
2915314	ID	ID-L-0005292	Doyle E. Anderegg	1249	2.92	93.33	Oregon	Lincoln	44.25	-124.1	outside_boundary_exact	Oregon, Lane County	Within 2 mi. of Coast. 2 mi. SSE of Yachats	https://lichenportal.org/portal/collections/individual/index.php?occid=2915314
2915320	ID	ID-L-0005334	Doyle E. Anderegg	1279	2.92	93.33	Oregon	Lincoln	44.25	-124.1	outside_boundary_exact	Oregon, Lane County	within 2 mi. of coast. 2 mi. SSE of Yachats	https://lichenportal.org/portal/collections/individual/index.php?occid=2915320
2915382	ID	ID-L-0005378	Doyle E. Anderegg	617	2.92	93.33	Oregon	Lincoln	44.25	-124.1	outside_boundary_exact	Oregon, Lane County	Within 2 mi. of coast. 2 mi. SSE of Yachats	https://lichenportal.org/portal/collections/individual/index.php?occid=2915382
2916463	ID	ID-L-0004434	Doyle E. Anderegg	614	2.92	93.33	Oregon	Lincoln	44.25	-124.1	outside_boundary_exact	Oregon, Lane County	Within 2 miles of the coast. 2 mi. SSE of Yachats	https://lichenportal.org/portal/collections/individual/index.php?occid=2916463
