id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2917787	ID	ID-L-0003650	T.H. Nash III	18022	67.21	118.28	Colorado	San Juan	37.2	-108.491667	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, east side of Navajo Canyon to park maintenance area	https://lichenportal.org/portal/collections/individual/index.php?occid=2917787
2914344	ID	ID-L-0001856	T.H. Nash	18005	66.72	117.77	Colorado	San Juan	37.2	-108.483333	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, east side of Navajo Canyon to park maintenance area	https://lichenportal.org/portal/collections/individual/index.php?occid=2914344
2919092	ID	ID-L-0006570	T.H. Nash III	18174	59.37	110.55	Colorado	San Juan	37.279167	-108.466667	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Park Point Lookout area	https://lichenportal.org/portal/collections/individual/index.php?occid=2919092
2910867	ID	ID-L-0004808	T.H. Nash III	18165	40.53	85.91	Colorado	San Juan	37.279167	-108.007778	outside_boundary_exact	Colorado, La Plata County	Mesa Verde National Park, Park Point lookout area	https://lichenportal.org/portal/collections/individual/index.php?occid=2910867
2911386	ID	ID-L-0000829	Doyle E. Anderegg	2484	2.71	99.87	Colorado	Pueblo	37.8666667	-104.8333333	outside_boundary_exact	Colorado, Huerfano County	48 km S of Pueblo, Sec. 1, T32N, R67E	https://lichenportal.org/portal/collections/individual/index.php?occid=2911386
2912073	ID	ID-L-0002457	Doyle E. Anderegg	2472	2.71	99.87	Colorado	Pueblo	37.866667	-104.833333	outside_boundary_exact	Colorado, Huerfano County	30 mi. south of Pueblo	https://lichenportal.org/portal/collections/individual/index.php?occid=2912073
2912638	ID	ID-L-0000730	Doyle E. Anderegg	2490	2.71	99.87	Colorado	Pueblo	37.866667	-104.833333	outside_boundary_exact	Colorado, Huerfano County	30 mi. south of Pueblo	https://lichenportal.org/portal/collections/individual/index.php?occid=2912638
2912927	ID	ID-L-0002984	Doyle E. Anderegg	2486	2.71	99.87	Colorado	Pueblo	37.8666667	-104.8333333	outside_boundary_exact	Colorado, Huerfano County	48 km S of Pueblo, Sec. 1, T32N, R67E	https://lichenportal.org/portal/collections/individual/index.php?occid=2912927
2913184	ID	ID-L-0003799	Doyle E. Anderegg	2480	2.71	99.87	Colorado	Pueblo	37.866667	-104.833333	outside_boundary_exact	Colorado, Huerfano County	30 mi. south of Pueblo	https://lichenportal.org/portal/collections/individual/index.php?occid=2913184
2914110	ID	ID-L-0002404	Doyle E. Anderegg	2489	2.71	99.87	Colorado	Pueblo	37.866667	-104.833333	outside_boundary_exact	Colorado, Huerfano County	from a rock outcrop 30 mi south of Pueblo, sect 1, T42N, R67W	https://lichenportal.org/portal/collections/individual/index.php?occid=2914110
2917048	ID	ID-L-0007634	Doyle E. Anderegg	2473	2.71	99.87	Colorado	Pueblo	37.866667	-104.833333	outside_boundary_exact	Colorado, Huerfano County	30 mi. south of Pueblo-	https://lichenportal.org/portal/collections/individual/index.php?occid=2917048
2912941	ID	ID-L-0003056	Sam Shushan	sl-3457	0.34	58.45	Colorado	Summit	39.65	-105.85	outside_boundary_exact	Colorado, Clear Creek County	near Clear Creek Co. border, NE of Loveland Pass: 20 miles WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2912941
2911484	ID	ID-L-0000832	Doyle E. Anderegg	2495	NA	NA	Colorado	Publeo	37.866667	-104.833333	county_not_matched_no_match	county_not_matched	30 mi. south of Pueblo	https://lichenportal.org/portal/collections/individual/index.php?occid=2911484
2911702	ID	ID-L-0007744	Doyle E. Anderegg	2494	NA	NA	Colorado	Publeo	37.866667	-104.833333	county_not_matched_no_match	county_not_matched	30 mi. south of Pueblo	https://lichenportal.org/portal/collections/individual/index.php?occid=2911702
2913288	ID	ID-L-0004008	Doyle E. Anderegg	2493	NA	NA	Colorado	Publeo	37.866667	-104.833333	county_not_matched_no_match	county_not_matched	30 mi. south of Pueblo	https://lichenportal.org/portal/collections/individual/index.php?occid=2913288
