id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2914339	ID	ID-L-0005564	Theodore L. Esslinger	784	614.56	Idaho	Bonner	42.366667	-116.8	outside_boundary_exact	Idaho, Owyhee County	In the Priest River Experimental Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2914339
2916821	ID	ID-L-0006116	Curtis R. Bjork	8224	309.63	Idaho	Idaho	42.333333	-116.033333	outside_boundary_exact	Idaho, Owyhee County	Idaho Batholith Bioregion. Canyon of the Salmon River, near the mouth of French Creek, ca. 13 air miles east of Riggins	https://lichenportal.org/portal/collections/individual/index.php?occid=2916821
2911798	ID	ID-L-0001517	Doyle E. Anderegg	371	253.84	Idaho	Clearwater	44	-116.2	outside_boundary_exact	Idaho, Boise County	Location unknown	https://lichenportal.org/portal/collections/individual/index.php?occid=2911798
2911831	ID	ID-L-0001355	Doyle E. Anderegg	371	253.84	Idaho	Clearwater	44	-116.2	outside_boundary_exact	Idaho, Boise County	Location unknown	https://lichenportal.org/portal/collections/individual/index.php?occid=2911831
2913846	ID	ID-L-0006769	Doyle E. Anderegg	373	253.84	Idaho	Clearwater	44	-116.2	outside_boundary_exact	Idaho, Boise County	Near Bull Run Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2913846
2916541	ID	ID-L-0004514	Doyle E. Anderegg	374	253.84	Idaho	Clearwater	44	-116.2	outside_boundary_exact	Idaho, Boise County	near Bull Run Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2916541
2911026	ID	ID-L-0004677	Gary J. Schroeder	L1599	222.5	Idaho	Bonner	45.8802	-116.3802	outside_boundary_exact	Idaho, Idaho County	5.5 miles NW of Mt, Sagem of Cabinet Mts., 6 miles NW of Hope	https://lichenportal.org/portal/collections/individual/index.php?occid=2911026
2918187	ID	ID-L-0007411	Karen L. Gray	2171	215.87	Idaho	Latah	44.666667	-116	outside_boundary_exact	Idaho, Valley County	about 0.5 mile west of Harvard, just west of Harvard Deary cutoff road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2918187
2917986	ID	ID-L-0009091	Gary J. Schroeder	L1192	191.51	Idaho	Idaho	43.4369	-116.8604	outside_boundary_exact	Idaho, Owyhee County	8 mi. SSW of Marsing	https://lichenportal.org/portal/collections/individual/index.php?occid=2917986
2913451	ID	ID-L-0001167	Roger Rosentreter	2354	186.26	Idaho	Idaho	48.09	-116.32	outside_boundary_exact	Idaho, Bonner County	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=2913451
2917774	ID	ID-L-0003690	Theodore L. Esslinger	705	171.52	Idaho	Bonner	46.35	-116.766667	outside_boundary_exact	Idaho, Nez Perce County	Gisborne Mountain, in the Priest River Experimental Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2917774
2911925	ID	ID-L-0002498	Doyle E. Anderegg	367	49.79	Idaho	Ada	42.666667	-116.166667	outside_boundary_exact	Idaho, Owyhee County	Ada County	https://lichenportal.org/portal/collections/individual/index.php?occid=2911925
2912287	ID	ID-L-0002495	Doyle E. Anderegg	367	49.79	Idaho	Ada	42.666667	-116.166667	outside_boundary_exact	Idaho, Owyhee County	Ada County	https://lichenportal.org/portal/collections/individual/index.php?occid=2912287
2915405	ID	ID-L-0005263	Doyle E. Anderegg	2696	46.88	Idaho	Clearwater	45.916667	-116.25	outside_boundary_exact	Idaho, Idaho County	Along Mallory Creek, a narrow Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=2915405
2911157	ID	ID-L-0007245	Doyle E. Anderegg	222	46.84	Idaho	Latah	46.7	-117.65	outside_boundary_exact	Washington, Garfield County	4 miles SE of JOEL, Idaho	https://lichenportal.org/portal/collections/individual/index.php?occid=2911157
2911303	ID	ID-L-0007290	Doyle E. Anderegg	239	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 miles SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2911303
2911750	ID	ID-L-0001422	Doyle E. Anderegg	231	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2911750
2912541	ID	ID-L-0006914	Doyle E. Anderegg	234	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 miles SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2912541
2913519	ID	ID-L-0001218	Doyle E. Anderegg	227	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2913519
2913859	ID	ID-L-0006772	Doyle E. Anderegg	221	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel,	https://lichenportal.org/portal/collections/individual/index.php?occid=2913859
2913913	ID	ID-L-0006865	Doyle E. Anderegg	214.5	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2913913
2914646	ID	ID-L-0008707	Doyle E. Anderegg	216	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2914646
2915123	ID	ID-L-0003085	Doyle E. Anderegg	220	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel,	https://lichenportal.org/portal/collections/individual/index.php?occid=2915123
2915140	ID	ID-L-0003094	Doyle E. Anderegg	219	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2915140
2915902	ID	ID-L-0008831	Doyle E. Anderegg	244	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2915902
2916613	ID	ID-L-0006019	Doyle E. Anderegg	225	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel,	https://lichenportal.org/portal/collections/individual/index.php?occid=2916613
2916622	ID	ID-L-0006146	Doyle E. Anderegg	238	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 miles SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2916622
2917101	ID	ID-L-0004266	Doyle E. Anderegg	241	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2917101
2917301	ID	ID-L-0004156	Doyle E. Anderegg	245	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2917301
2917640	ID	ID-L-0008253	Doyle E. Anderegg	213	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi SE of JOEL, Sec. 22, T39N, R4W	https://lichenportal.org/portal/collections/individual/index.php?occid=2917640
2917677	ID	ID-L-0008202	Doyle E. Anderegg	630	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel,	https://lichenportal.org/portal/collections/individual/index.php?occid=2917677
2918758	ID	ID-L-0003545	Doyle E. Anderegg	243	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 miles SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2918758
2918925	ID	ID-L-0003304	Doyle E. Anderegg	224	35.32	Idaho	Latah	46.7	-117.5	outside_boundary_exact	Washington, Whitman County	4 mi. SE of Joel,	https://lichenportal.org/portal/collections/individual/index.php?occid=2918925
2916609	ID	ID-L-0006138	Doyle E. Anderegg	287	29.73	Idaho	Clearwater	46.816667	-116.733333	outside_boundary_exact	Idaho, Latah County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2916609
2916803	ID	ID-L-0006187	Doyle E. Anderegg	395	29.73	Idaho	Clearwater	46.816667	-116.733333	outside_boundary_exact	Idaho, Latah County	Location Unknown	https://lichenportal.org/portal/collections/individual/index.php?occid=2916803
2916915	ID	ID-L-0007611	Doyle E. Anderegg	1580	26.68	Idaho	Lemhi	45.0055556	-113.0152778	outside_boundary_exact	Montana, Beaverhead County	sect.12, T23, R21E, Rocky bluff overlooking the Salmon river	https://lichenportal.org/portal/collections/individual/index.php?occid=2916915
2914314	ID	ID-L-0005558	Doyle E. Anderegg	323	26.23	Idaho	Latah	46.566667	-116	outside_boundary_exact	Idaho, Clearwater County	Middle Porlach Creek, near Julietta Id.	https://lichenportal.org/portal/collections/individual/index.php?occid=2914314
2917982	ID	ID-L-0009049	Roger Rosentreter	6888	23.75	Idaho	Custer	44.666667	-113.416667	outside_boundary_exact	Idaho, Lemhi County	Upper Texas Creek off Route #28, 70 miles SE of Salmon	https://lichenportal.org/portal/collections/individual/index.php?occid=2917982
2911867	ID	ID-L-0001378	Doyle E. Anderegg	281	8.54	Idaho	Nez Perce	46.7	-116.666667	outside_boundary_exact	Idaho, Latah County	Pine Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2911867
2917630	ID	ID-L-0008203	Doyle E. Anderegg	282	8.54	Idaho	Nez Perce	46.7	-116.666667	outside_boundary_exact	Idaho, Latah County	Canyon of Pine Cr.	https://lichenportal.org/portal/collections/individual/index.php?occid=2917630
2918680	ID	ID-L-0003306	Doyle E. Anderegg	283	8.54	Idaho	Nez Perce	46.7	-116.666667	outside_boundary_exact	Idaho, Latah County	West-facing slope of Canyon of Pine Cr.	https://lichenportal.org/portal/collections/individual/index.php?occid=2918680
2918536	ID	ID-L-0005011	Roger Rosentreter	9153	7.87	Idaho	Idaho	45.15	-116.4	outside_boundary_exact	Idaho, Adams County	30 miles S of Riggins, Idaho	https://lichenportal.org/portal/collections/individual/index.php?occid=2918536
2913207	ID	ID-L-0003797	Doyle E. Anderegg	2310	5.1	Idaho	Power	42.66	-112.32	outside_boundary_exact	Idaho, Bannock County	14 mi. S of Pocatello	https://lichenportal.org/portal/collections/individual/index.php?occid=2913207
2917372	ID	ID-L-0000003	Doyle E. Anderegg	2312	5.1	Idaho	Power	42.66	-112.32	outside_boundary_exact	Idaho, Bannock County	14 mi. S. of Pocatello, Id.	https://lichenportal.org/portal/collections/individual/index.php?occid=2917372
2918243	ID	ID-L-0007518	Doyle E. Anderegg	2309	5.1	Idaho	Power	42.66	-112.32	outside_boundary_exact	Idaho, Bannock County	14 mi. S of Pocatello, Id.	https://lichenportal.org/portal/collections/individual/index.php?occid=2918243
2911762	ID	ID-L-0001311	Doyle E. Anderegg	633	4.54	Idaho	Idaho	46.683333	-114.583333	outside_boundary_exact	Montana, Missoula County	Near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2911762
2911847	ID	ID-L-0001387	Doyle E. Anderegg	632	4.54	Idaho	Idaho	46.683333	-114.583333	outside_boundary_exact	Montana, Missoula County	sect. 9, T38N, R15E	https://lichenportal.org/portal/collections/individual/index.php?occid=2911847
2911862	ID	ID-L-0001310	Doyle E. Anderegg	623	4.54	Idaho	Idaho	46.6833333	-114.5833333	outside_boundary_exact	Montana, Missoula County	Sect. 9, near Lolo Pass, T38N, R15E	https://lichenportal.org/portal/collections/individual/index.php?occid=2911862
2914045	ID	ID-L-0002257	Doyle E. Anderegg	628	4.54	Idaho	Idaho	46.683333	-114.583333	outside_boundary_exact	Montana, Missoula County	near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2914045
2914105	ID	ID-L-0002261	Doyle E. Anderegg	628	4.54	Idaho	Idaho	46.683333	-114.583333	outside_boundary_exact	Montana, Missoula County	Near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2914105
2915731	ID	ID-L-0002108	Doyle E. Anderegg	627	4.54	Idaho	Idaho	46.683333	-114.583333	outside_boundary_exact	Montana, Missoula County	Near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2915731
2917403	ID	ID-L-0001712	Doyle E. Anderegg	629	4.54	Idaho	Idaho	46.683333	-114.583333	outside_boundary_exact	Montana, Missoula County	Near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2917403
2917511	ID	ID-L-0001724	Doyle E. Anderegg	625	4.54	Idaho	Idaho	46.683333	-114.583333	outside_boundary_exact	Montana, Missoula County	Location Unknown	https://lichenportal.org/portal/collections/individual/index.php?occid=2917511
2917519	ID	ID-L-0001695	Doyle E. Anderegg	629	4.54	Idaho	Idaho	46.683333	-114.583333	outside_boundary_exact	Montana, Missoula County	Near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2917519
