id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4908687	CUP	CUP-L-0010994	William L. Culberson	14211	6840.64	6875.55	North Carolina	Haywood	47.415246	1.204198	outside_boundary_exact	not_found_in_US	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=4908687
4908686	CUP	CUP-L-0010993	William L. Culberson	19656	6520.98	6584.81	North Carolina	Pender	47.415246	1.204198	outside_boundary_exact	not_found_in_US	6 km NE of Hampstead on Route 17	https://lichenportal.org/portal/collections/individual/index.php?occid=4908686
4899327	CUP	CUP-L-0010946	James C. Lendemer	8114	795.51	831.58	North Carolina	Haywood	40.19889	-75.78667	outside_boundary_exact	Pennsylvania, Berks County	Great Smoky Mountains National Park, 3 miles southeast of Waterville, along Baxter Creek Trail, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=4899327
4899329	CUP	CUP-L-0010947	William L. Culberson	22283	549.99	598.48	North Carolina	Stokes	40.19889	-75.78667	outside_boundary_exact	Pennsylvania, Berks County	Hanging Rock State Park, top of Hanging Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=4899329
4912785	CUP	CUP-L-0011034	William L. Culberson	12524	537.69	639.9	North Carolina	Carteret	35.25	-83.0833333	outside_boundary_exact	North Carolina, Jackson County	Harker's Island, just beyond the bridge leading into the island from the mainland	https://lichenportal.org/portal/collections/individual/index.php?occid=4912785
4938591	CUP	CUP-L-0011128	R. Yahr	1378	469.69	515.97	North Carolina	Clay	35.8425	-78.3727778	outside_boundary_exact	North Carolina, Wake County	Nantahala National Forest along Buck Creek Rd. 1.2 mi. NNW of US64. 2.2 mi. W of Macon Co. line, along powerline right-of-way and trails near road.	https://lichenportal.org/portal/collections/individual/index.php?occid=4938591
4938592	CUP	CUO-L-0011129	R. Yahr	1439	436.32	488.52	North Carolina	Macon	35.8425	-78.3727778	outside_boundary_exact	North Carolina, Wake County	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=4938592
4993474	CUP	CUP-L-0011152	James C. Lendemer	8182	396.41	452.63	North Carolina	Haywood	31.7422222	-82.8536111	outside_boundary_exact	Georgia, Coffee County	Great Smoky Mountains National Park, 3 miles southeast of Waterville, along Baxter Creek Trail, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=4993474
4938593	CUP	CUP-L-0011130	William L. Culberson	14257	395.17	437.92	North Carolina	Haywood	35.8425	-78.3727778	outside_boundary_exact	North Carolina, Wake County	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=4938593
4929987	CUP	CUP-L-0011117	William L. Culberson	22871	371.83	402.66	North Carolina	Durham	35.25	-83.0833333	outside_boundary_exact	North Carolina, Jackson County	New Hope Swamp between Durham & Chapel Hill, Rt. 15	https://lichenportal.org/portal/collections/individual/index.php?occid=4929987
