id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5858130	CUP	CUP-073240	Scott LaGreca	NA	10599.78	New York	Essex	44.030175	74.254158	outside_boundary_exact	not_found_in_US	just west of Shattuck Clearing Road, just north of Wolf Pond Outlet	https://lichenportal.org/portal/collections/individual/index.php?occid=5858130
3139689	CUP	CUP-L-0009179	Norm Trigoboff	1151b	3863.07	New York	Nassau	73.5163	-40.667	outside_boundary_exact	not_found_in_US	Mill Pond Park, in a half open area on the wooded path, bordering the parkway.	https://lichenportal.org/portal/collections/individual/index.php?occid=3139689
3139690	CUP	CUP-L-0009180	Norm Trigoboff	1151a	3863.07	New York	Nassau	73.5163	-40.667	outside_boundary_exact	not_found_in_US	Mill Pond Park, in a half open area on the wooded path, bordering the parkway.	https://lichenportal.org/portal/collections/individual/index.php?occid=3139690
1766289	CUP	CUP-L-0003616	Dirig	L0538c	168.03	New York	Columbia	42.431015	-75.924635	outside_boundary_exact	New York, Cortland County	Landers Corners	https://lichenportal.org/portal/collections/individual/index.php?occid=1766289
2419589	CUP	CUP-L-0005958	Tom Phillips	2305	67.61	New York	Rensselaer	42.7225	-72.434833	outside_boundary_exact	Massachusetts, Franklin County	Dyken Pond Environmental Education Center: Dyken Pond Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2419589
3569149	CUP	CUP-L-0009514	James Battaglia	2106-111	51.66	New York	Erie	42.0152	-78.5878	outside_boundary_exact	New York, Cattaraugus County	Salt Rd., Beeman Cemetery.	https://lichenportal.org/portal/collections/individual/index.php?occid=3569149
3569145	CUP	CUP-L-0009510	James Battaglia	2018-086	42.25	New York	Clinton	44.0511	-73.885	outside_boundary_exact	New York, Essex County	Singer Lake Bog Preserve, Olde Hawkeye Rd., along boardwalk section of Pine Bluff Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3569145
1766154	CUP	CUP-L-0003480	Brown & Muenscher	382	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766154
1766176	CUP	CUP-L-0003503	Brown & Muenscher	379	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766176
1766199	CUP	CUP-L-0003526	Brown & Muenscher	84	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766199
1766213	CUP	CUP-L-0003540	Cleavitt & Wesley	1602	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766213
1766222	CUP	CUP-L-0003549	Brown & Muenscher	384	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766222
1766367	CUP	CUP-L-0003694	Brown & Muenscher	5	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766367
1766384	CUP	CUP-L-0003711	Brown & Muenscher	400	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766384
1766385	CUP	CUP-L-0003712	Brown & Muenscher	117	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766385
1766398	CUP	CUP-L-0003725	Brown & Muenscher	380	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766398
1766421	CUP	CUP-L-0003748	Brown & Muenscher	56	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766421
1766484	CUP	CUP-L-0003814	Brown & Muenscher	160	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766484
1766485	CUP	CUP-L-0003815	Brown & Muenscher	381	2.4	New York	Cortland	42.552016	-76.291044	outside_boundary_exact	New York, Tompkins County	McLean Bogs	https://lichenportal.org/portal/collections/individual/index.php?occid=1766485
3132938	CUP	CUP-L-0009107	Scott LaGreca	s.n.	0.32	New York	Tompkins	42.56987	-76.627	outside_boundary_exact	New York, Seneca County	Smith Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=3132938
1791672	CUP	CUP-L-0001608	Battaglia	2008-060	0.01	New York	Cattaraugus	42.438068	-78.883788	outside_boundary_exact	New York, Cattaraugus County	east side of Cattaraugus Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1791672
1791690	CUP	CUP-L-0001626	Battaglia	2008-058	0.01	New York	Cattaraugus	42.438068	-78.883788	outside_boundary_exact	New York, Cattaraugus County	east side of Cattaraugus Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1791690
