id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3046584	F	C0303119F	S. Leavitt	10-361	1.82	181.18	Nevada	White Pine	38.887551	-115.427467	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest, Currant Mountain Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=3046584
3047078	F	C1001680F	S. Leavitt & L. L. St. Clair	10-355	1.82	181.18	Nevada	White Pine	38.887551	-115.427467	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest, Currant Mountain Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=3047078
3048145	F	C1001719F	S. Leavitt & L. L. St. Clair	10-356	1.82	181.18	Nevada	White Pine	38.887551	-115.427467	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest, Currant Mountain Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=3048145
3048336	F	C1001679F	S. Leavitt & L. L. St. Clair	10-354	1.82	181.18	Nevada	White Pine	38.887551	-115.427467	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest, Currant Mountain Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=3048336
3049143	F	C1001665F	S. Leavitt & L. L. St. Clair	10-358	1.82	181.18	Nevada	White Pine	38.887551	-115.427467	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest, Currant Mountain Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=3049143
3049144	F	C1001798F	S. Leavitt & L. L. St. Clair	10-357	1.82	181.18	Nevada	White Pine	38.887551	-115.427467	outside_boundary_exact	Nevada, Nye County	Humboldt-Toiyabe National Forest, Currant Mountain Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=3049144
