id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5810706	F	C0392691F	B. Goffinet	s.n.	NA	Connecticut	Widham	41.9283	-72.17	county_not_matched_no_match	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5810706
5811736	F	C0397679F	B. Goffinet	s.n.	NA	Connecticut	Widham	41.9283	-72.17	county_not_matched_no_match	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5811736
