institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
F	L. Crane	Florida	Miami-Dade	11.46	outside_boundary_exact	Florida, Broward County	26.083333,-80.766667	C1013591F	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3046438
F	J. A. Steyermark	Florida	Lee	4.85	outside_boundary_exact	Florida, Collier County	26.272809,-81.74224	C0370336F	Bonita Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1143909
F	J. K. Small & C. A. Mosier	Florida	Miami-Dade	4.17	outside_boundary_exact	Florida, Monroe County	25.285445,-80.902964	C0350843F	Goodburn Hammock	https://lichenportal.org/portal/collections/individual/index.php?occid=1140036
F	F. E. Drouet et al.	Florida	Santa Rosa	1.8	outside_boundary_exact	Florida, Santa Rosa County	30.33333,-87.1375	C0375306F	Pensacola Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1140577
F	F. E. Drouet et al.	Florida	Santa Rosa	1.8	outside_boundary_exact	Florida, Santa Rosa County	30.33333,-87.1375	C0375305F	Pensacola Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1140578
F	W. Sanders	Florida	Collier	0.41	outside_boundary_exact	Florida, Lee County	26.451215,-81.56678	C0266957F	Estero, Crew Land and Water Trust	https://lichenportal.org/portal/collections/individual/index.php?occid=3048470
F	W. Sanders	Florida	Collier	0.41	outside_boundary_exact	Florida, Lee County	26.451215,-81.56678	C0266956F	Estero, Crew Land and Water Trust	https://lichenportal.org/portal/collections/individual/index.php?occid=3048469
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C0068299F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2256528
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	NA	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1141111
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C1006973F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2259877
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C0350335F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1138188
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C1006477F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2260563
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C1006890F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2259499
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C1007413F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2258970
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C1018958F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1140683
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C1007828F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2258941
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C1007686F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2260585
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C1008027F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2261646
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	NA	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1136125
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C1006285F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2258329
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C1011429F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2263056
F	P. O. Schallert	Florida	Orange	0.05	outside_boundary_exact	Florida, Seminole County	28.713052,-81.45896	C0065652F	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2253117
F	R. C. Harris	Florida	Wakulla	0.03	outside_boundary_exact	Florida, Leon County	30.302108,-84.504905	C1013123F	Apalachicola National Forest, along Forest Service Road 309 at Lost Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3049021
F	F. E. Drouet et al.	Florida	Leon	0.01	outside_boundary_exact	Florida, Leon County	30.473395,-84.407237	C0350365F	US highway 90, Ochlockonee River	https://lichenportal.org/portal/collections/individual/index.php?occid=1143689
