id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3049297	F	C0303250F	T. Spribille	22024	2144.71	2254.1	Montana	Lincoln	48.47794	-144.98175	outside_boundary_exact	not_found_in_US	Weigel Creek, in gorge known locally as 'The Crevice'	https://lichenportal.org/portal/collections/individual/index.php?occid=3049297
4574614	F	NA	H. A. Imshaug	261	511.97	670.95	Montana	Flathead	46.941369	-121.595419	outside_boundary_exact	Washington, Pierce County	Glacier National Park: Hidden Lake Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4574614
2244733	F	C0057563F	A. B. Seymour	s.n.	105.56	224.19	Montana	Custer	46.129153	-107.555075	outside_boundary_exact	Montana, Yellowstone County	Miles City	https://lichenportal.org/portal/collections/individual/index.php?occid=2244733
3051783	F	C0305320F	B. P. McCune	30930	1.51	108.23	Montana	Roosevelt	48.1018	-104.5281	outside_boundary_exact	Montana, Richland County	small ravine through grassland, above and S of Missouri River, near County Road 152, S of Culbertson	https://lichenportal.org/portal/collections/individual/index.php?occid=3051783
5813316	F	C2030619F	S. D. Leavitt	20-088	0.4	105.81	Montana	Carbon	45.00097	-109.4077	outside_boundary_exact	Wyoming, Park County	Shoshone National Forest: Beartooth Plateau, along Highway 212 about 0.7 km nort	https://lichenportal.org/portal/collections/individual/index.php?occid=5813316
2253217	F	C0068431F	H. A. Imshaug	7757	0.08	129.62	Montana	Flathead	48.6843	-113.736541	outside_boundary_exact	Montana, Glacier County	Spur of Reynolds Mtn. above Hidden Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2253217
2253385	F	C0068430F	H. A. Imshaug	7757	0.08	129.62	Montana	Flathead	48.6843	-113.736541	outside_boundary_exact	Montana, Glacier County	Spur of Reynolds Mtn. above Hidden Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2253385
2263622	F	C1011860F	H. A. Imshaug	8613	0.02	110.5	Montana	Glacier	48.487132	-113.472133	outside_boundary_exact	Montana, Flathead County	Dawson Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2263622
2263746	F	C1011858F	H. A. Imshaug	8615	0.02	110.5	Montana	Glacier	48.487132	-113.472133	outside_boundary_exact	Montana, Flathead County	Dawson Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2263746
2264791	F	C1011516F	H. A. Imshaug	8653	0.02	110.5	Montana	Glacier	48.487132	-113.472133	outside_boundary_exact	Montana, Flathead County	Dawson Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2264791
2264932	F	C1011510F	H. A. Imshaug	8653	0.02	110.5	Montana	Glacier	48.487132	-113.472133	outside_boundary_exact	Montana, Flathead County	Dawson Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2264932
