id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3046438	F	C1013591F	L. Crane	s.n.	11.46	104.03	Florida	Miami-Dade	26.083333	-80.766667	outside_boundary_exact	Florida, Broward County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3046438
1143909	F	C0370336F	J. A. Steyermark	63179-A	4.85	91.8	Florida	Lee	26.272809	-81.74224	outside_boundary_exact	Florida, Collier County	Bonita Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1143909
1140036	F	C0350843F	J. K. Small & C. A. Mosier	6136	4.17	114.07	Florida	Miami-Dade	25.285445	-80.902964	outside_boundary_exact	Florida, Monroe County	Goodburn Hammock	https://lichenportal.org/portal/collections/individual/index.php?occid=1140036
1140577	F	C0375306F	F. E. Drouet et al.	10610	1.8	81.06	Florida	Santa Rosa	30.33333	-87.1375	outside_boundary_exact	Florida, Escambia County	Pensacola Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1140577
1140578	F	C0375305F	F. E. Drouet et al.	10608	1.8	81.06	Florida	Santa Rosa	30.33333	-87.1375	outside_boundary_exact	Florida, Escambia County	Pensacola Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1140578
3048469	F	C0266956F	W. Sanders	13310.1	0.41	99.64	Florida	Collier	26.451215	-81.56678	outside_boundary_exact	Florida, Lee County	Estero, Crew Land and Water Trust	https://lichenportal.org/portal/collections/individual/index.php?occid=3048469
3048470	F	C0266957F	W. Sanders	14309.1	0.41	99.64	Florida	Collier	26.451215	-81.56678	outside_boundary_exact	Florida, Lee County	Estero, Crew Land and Water Trust	https://lichenportal.org/portal/collections/individual/index.php?occid=3048470
1136125	F	NA	P. O. Schallert	19836	0.05	71.08	Florida	Orange	28.713052	-81.45896	outside_boundary_exact	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1136125
1138188	F	C0350335F	P. O. Schallert	19942	0.05	71.08	Florida	Orange	28.713052	-81.45896	outside_boundary_exact	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1138188
1140683	F	C1018958F	P. O. Schallert	11320	0.05	71.08	Florida	Orange	28.713052	-81.45896	outside_boundary_exact	Florida, Seminole County	Wekiwa Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1140683
