id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3052415	F	C0301478F	M. K. Advaita	8396	13.18	Minnesota	Lac qui Parle	45.24967	-96.62083	outside_boundary_exact	South Dakota, Grant County	Big Stone National Wildlife Refuge: central area	https://lichenportal.org/portal/collections/individual/index.php?occid=3052415
3052425	F	C0301488F	M. K. Advaita	8397	13.18	Minnesota	Lac qui Parle	45.24967	-96.62083	outside_boundary_exact	South Dakota, Grant County	Big Stone National Wildlife Refuge: central area	https://lichenportal.org/portal/collections/individual/index.php?occid=3052425
