id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3049148	F	C1001664F	S. Leavitt	11-025	684.27	893.73	Utah	Juab	39.77748	-122.11604	outside_boundary_exact	California, Glenn County	Hot Springs Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3049148
2267746	F	C0095413F	R. T. Hill	s.n.	46.23	134.18	Utah	Wasatch	39.52384	-111.30534	outside_boundary_exact	Utah, Sanpete County	Wasatch Plateau, E of Moroni	https://lichenportal.org/portal/collections/individual/index.php?occid=2267746
2245830	F	C0057589F	W. A. Weber	s.n.	8.52	148.01	Utah	Uintah	40.511172	-108.948889	outside_boundary_exact	Colorado, Moffat County	Dinosaur National Monumnet	https://lichenportal.org/portal/collections/individual/index.php?occid=2245830
5811726	F	C0397668F	L. L. St. Clair & R. C. St. Clair	21770	3.85	165.73	Utah	Uintah	40.7703	-110.0224	outside_boundary_exact	Utah, Duchesne County	Ashley National Forest, along USFS Rd. No. 110, 2.4 km S of Wigwam/Papoose Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=5811726
1159705	F	NA	S. Flowers	NA	1.44	128.21	Utah	Wayne	38.139021	-110.416099	outside_boundary_exact	Utah, Garfield County	Ekker's Ranch, Fremont River Chasm	https://lichenportal.org/portal/collections/individual/index.php?occid=1159705
2266447	F	C0095496F	S. Flowers	s.n.	1.44	128.21	Utah	Wayne	38.139021	-110.416099	outside_boundary_exact	Utah, Garfield County	Ekker's Ranch, Fremont River Chasm	https://lichenportal.org/portal/collections/individual/index.php?occid=2266447
3646603	F	C0347204F	B. D. Ryan	17427	1.17	119.33	Utah	Sevier	38.5	-112.5	outside_boundary_exact	Utah, Piute County	Along Highway 4, about 10 miles east of Interstate Highway 15	https://lichenportal.org/portal/collections/individual/index.php?occid=3646603
