id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1138843	F	C0351623F	J. W. Thomson	1860	179.03	Wisconsin	Forest	46.389768	-91.287233	outside_boundary_exact	Wisconsin, Bayfield County	Nicolet National Forest: east of Wapigon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1138843
1137891	F	C0305316F	W. L. Culberson	1899	144.68	Wisconsin	Sauk	42.93	-87.92417	outside_boundary_exact	Wisconsin, Milwaukee County	Devil's Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1137891
1138972	F	NA	J. W. Thomson	1896	144.68	Wisconsin	Sauk	42.93	-87.92417	outside_boundary_exact	Wisconsin, Milwaukee County	Devil's Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1138972
1139706	F	C0348858F	W. L. Culberson	1916	144.68	Wisconsin	Sauk	42.93	-87.92417	outside_boundary_exact	Wisconsin, Milwaukee County	Devil's Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1139706
1137873	F	C0051407F	H. C. Benke	5970	14.52	Wisconsin	Brown	44.230798	-87.643255	outside_boundary_exact	Wisconsin, Manitowoc County	Mishicot	https://lichenportal.org/portal/collections/individual/index.php?occid=1137873
1168590	F	C0303522F	G. M. Mueller & J. D. Polishook	3001	10.27	Wisconsin	Sauk	43.72	-89.72	outside_boundary_exact	Wisconsin, Adams County	Leopold Memorial Reserve: near Baraboo, along Eddy Gordon Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1168590
4574305	F	C0348214F	P. Brancato	NAMA 2017-352	8.66	Wisconsin	Bayfield	46.797616	-90.669753	outside_boundary_exact	Wisconsin, Ashland County	Big Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4574305
4574306	F	C0348640F	G. Davis	NAMA 2017-488	8.66	Wisconsin	Bayfield	46.797616	-90.669753	outside_boundary_exact	Wisconsin, Ashland County	Big Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4574306
4574307	F	C0348648F	G. Davis	NAMA 2017-486	8.66	Wisconsin	Bayfield	46.797616	-90.669753	outside_boundary_exact	Wisconsin, Ashland County	Big Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4574307
4574308	F	C0348651F	W. C. Gaswick	NAMA 2017-317	8.66	Wisconsin	Bayfield	46.797616	-90.669753	outside_boundary_exact	Wisconsin, Ashland County	Big Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4574308
4574309	F	C0348663F	G. Davis	NAMA 2017-483	8.66	Wisconsin	Bayfield	46.797616	-90.669753	outside_boundary_exact	Wisconsin, Ashland County	Big Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4574309
4574310	F	C0348664F	G. Davis	NAMA 2017-478	8.66	Wisconsin	Bayfield	46.797616	-90.669753	outside_boundary_exact	Wisconsin, Ashland County	Big Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4574310
1137969	F	C0352601F	J. W. Thomson	17	7.22	Wisconsin	Oneida	45.402805	-89.409328	outside_boundary_exact	Wisconsin, Langlade County	15 mi. S of Rhinelander	https://lichenportal.org/portal/collections/individual/index.php?occid=1137969
1138994	F	C0350149F	J. W. Thomson	NA	7.22	Wisconsin	Oneida	45.402805	-89.409328	outside_boundary_exact	Wisconsin, Langlade County	15 mi. S of Rhinelander	https://lichenportal.org/portal/collections/individual/index.php?occid=1138994
1139748	F	NA	J. W. Thomson	NA	7.22	Wisconsin	Oneida	45.402805	-89.409328	outside_boundary_exact	Wisconsin, Langlade County	15 mi. S of Rhinelander	https://lichenportal.org/portal/collections/individual/index.php?occid=1139748
2253111	F	C0066911F	J. W. Thomson	16	7.22	Wisconsin	Oneida	45.402805	-89.409328	outside_boundary_exact	Wisconsin, Langlade County	15 mi. S ot Rhinelander	https://lichenportal.org/portal/collections/individual/index.php?occid=2253111
1144349	F	C0349649F	J. W. Thomson	s.n.	5.86	Wisconsin	Dane	43.345657	-89.600409	outside_boundary_exact	Wisconsin, Columbia County	Gibraltar Rock: near Lodi	https://lichenportal.org/portal/collections/individual/index.php?occid=1144349
4574251	F	C0348641F	M. P. Nelsen	NAMA 2017-463	5.28	Wisconsin	Bayfield	46.109238	-91.297046	outside_boundary_exact	Wisconsin, Sawyer County	Highway OO Trailhead area	https://lichenportal.org/portal/collections/individual/index.php?occid=4574251
4574252	F	C0348646F	M. P. Nelsen	NAMA 2017-480	5.28	Wisconsin	Bayfield	46.109238	-91.297046	outside_boundary_exact	Wisconsin, Sawyer County	Highway OO Trailhead area	https://lichenportal.org/portal/collections/individual/index.php?occid=4574252
4574253	F	C0348653F	M. P. Nelsen	NAMA 2017-496	5.28	Wisconsin	Bayfield	46.109238	-91.297046	outside_boundary_exact	Wisconsin, Sawyer County	Highway OO Trailhead area	https://lichenportal.org/portal/collections/individual/index.php?occid=4574253
1135183	F	C0349650F	J. W. Thomson	s.n.	3.07	Wisconsin	Rock	42.873857	-88.962748	outside_boundary_exact	Wisconsin, Jefferson County	Lake Koshkonong: Thiebeau Point	https://lichenportal.org/portal/collections/individual/index.php?occid=1135183
1140444	F	C0375336F	F. C. Seymour	12 / 432	2.12	Wisconsin	Lincoln	45.51059	-90.07026	outside_boundary_exact	Wisconsin, Price County	Somo, Felser's Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=1140444
1137915	F	NA	J. W. Thomson	NA	1.14	Wisconsin	Oneida	45.890828	-90.057522	outside_boundary_exact	Wisconsin, Price County	17 mi. W of Woodruff	https://lichenportal.org/portal/collections/individual/index.php?occid=1137915
2257065	F	C0068322F	J. W. Thomson	22	1.14	Wisconsin	Oneida	45.890828	-90.057522	outside_boundary_exact	Wisconsin, Price County	17 m. W of Woodruff	https://lichenportal.org/portal/collections/individual/index.php?occid=2257065
1138402	F	NA	M. Nessler	NA	1.05	Wisconsin	Sauk	43.648723	-89.778168	outside_boundary_exact	Wisconsin, Adams County	The Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=1138402
1139701	F	C1000652F	M. Nessler	NA	1.05	Wisconsin	Sauk	43.648723	-89.778168	outside_boundary_exact	Wisconsin, Adams County	The Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=1139701
1140104	F	C1000168F	L. M. Underwood	NA	1.05	Wisconsin	Sauk	43.648723	-89.778168	outside_boundary_exact	Wisconsin, Adams County	The Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=1140104
1140551	F	C0351089F	M. Nessler	s.n.	1.05	Wisconsin	Sauk	43.648723	-89.778168	outside_boundary_exact	Wisconsin, Adams County	The Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=1140551
1143116	F	C0350278F	M. Nessler	s.n.	1.05	Wisconsin	Sauk	43.648723	-89.778168	outside_boundary_exact	Wisconsin, Adams County	The Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=1143116
2250076	F	C0060503F	M. Nessler	s.n.	1.05	Wisconsin	Sauk	43.648723	-89.778168	outside_boundary_exact	Wisconsin, Adams County	The Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=2250076
2252422	F	C0066873F	M. Nessler	s.n.	1.05	Wisconsin	Sauk	43.648723	-89.778168	outside_boundary_exact	Wisconsin, Adams County	The Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=2252422
1156873	F	C0335203F	H. Stevens	s.n.	0.76	Wisconsin	Barron	45.496541	-91.530471	outside_boundary_exact	Wisconsin, Rusk County	10 mi. E of Rice Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1156873
1143161	F	C0350717F	J. W. Thomson	s.n.	0.57	Wisconsin	Columbia	43.290119	-89.726158	outside_boundary_exact	Wisconsin, Sauk County	opposite Prairie du Sac: Black Hawk Lookout	https://lichenportal.org/portal/collections/individual/index.php?occid=1143161
2258997	F	C1007710F	J. W. Thomson	1216	0.57	Wisconsin	Columbia	43.290119	-89.726158	outside_boundary_exact	Wisconsin, Sauk County	Black Hawk Lookout: opposite Prairie du Sac	https://lichenportal.org/portal/collections/individual/index.php?occid=2258997
2258516	F	C1007961F	A. B. Seymour	s.n.	0.34	Wisconsin	Dane	43.239406	-89.811496	outside_boundary_exact	Wisconsin, Sauk County	Wisconsin River: opposite Mazomanie, foot of Ferry Bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=2258516
1135206	F	C0349547F	J. W. Thomson	1920	0.02	Wisconsin	Sauk	43.176772	-90.029793	outside_boundary_exact	Wisconsin, Iowa County	2 mi. E of Spring Green	https://lichenportal.org/portal/collections/individual/index.php?occid=1135206
1140449	F	C0375340F	F. C. Seymour	s.n.	0.01	Wisconsin	Lincoln	45.555238	-89.8701	outside_boundary_exact	Wisconsin, Lincoln County	Wilson, former Route 8	https://lichenportal.org/portal/collections/individual/index.php?occid=1140449
