id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2251316	F	C0060475F	E. T. Harper & S. A. Harper	13	10.06	92.5	New Hampshire	Carroll	44.220544	-71.552056	outside_boundary_exact	New Hampshire, Grafton County	Twin Sisters Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2251316
2255757	F	C1000181F	T. O. Fuller	s.n.	2.3	87.95	New Hampshire	Carroll	44.261732	-71.195351	outside_boundary_exact	New Hampshire, Coos County	Carter notch near Jackson	https://lichenportal.org/portal/collections/individual/index.php?occid=2255757
2252380	F	C0067082F	S. Higginson	s.n.	0.06	119.07	New Hampshire	Coos	44.242816	-71.251874	outside_boundary_exact	New Hampshire, Carroll County	Mount Washington, Ellis glen	https://lichenportal.org/portal/collections/individual/index.php?occid=2252380
1136356	F	C0347046F	H. H. Bartlett	601	0.01	55.63	New Hampshire	Carroll	43.915209	-71.369511	outside_boundary_exact	New Hampshire, Grafton County	Tamworth, Wonalancet Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1136356
2244804	F	C0061769F	H. H. Bartlett	591	0.01	55.63	New Hampshire	Carroll	43.915209	-71.369511	outside_boundary_exact	New Hampshire, Grafton County	Tamworth, Wonalancet Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2244804
2245141	F	C0061776F	H. H. Bartlett	596	0.01	55.63	New Hampshire	Carroll	43.915209	-71.369511	outside_boundary_exact	New Hampshire, Grafton County	Tamworth, Wonalancet Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2245141
2246160	F	C0061781F	H. H. Bartlett	581	0.01	55.63	New Hampshire	Carroll	43.915209	-71.369511	outside_boundary_exact	New Hampshire, Grafton County	Tamworth, Wonalancet Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2246160
2246688	F	C0061926F	W. G. Farlow	s.n.	0.01	55.63	New Hampshire	Carroll	43.915209	-71.369511	outside_boundary_exact	New Hampshire, Grafton County	Tamworth, Wonalancet Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2246688
2248002	F	C0061792F	H. H. Bartlett	595	0.01	55.63	New Hampshire	Carroll	43.915209	-71.369511	outside_boundary_exact	New Hampshire, Grafton County	Tamworth, Wonalancet Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2248002
2248897	F	C0061799F	H. H. Bartlett	596	0.01	55.63	New Hampshire	Carroll	43.915209	-71.369511	outside_boundary_exact	New Hampshire, Grafton County	Tamworth, Wonalancet Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2248897
2248947	F	C0061775F	H. H. Bartlett	594	0.01	55.63	New Hampshire	Carroll	43.915209	-71.369511	outside_boundary_exact	New Hampshire, Grafton County	Tamworth, Wonalancet Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2248947
2250710	F	C0060663F	H. H. Bartlett	587	0.01	55.63	New Hampshire	Carroll	43.915209	-71.369511	outside_boundary_exact	New Hampshire, Grafton County	Tamworth, Wonalancet Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2250710
2264219	F	C1011307F	H. H. Bartlett	587	0.01	55.63	New Hampshire	Carroll	43.915209	-71.369511	outside_boundary_exact	New Hampshire, Grafton County	Tamworth, Wonalancet Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2264219
