occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1271151	WTU	Bruce D. Ryan	Oklahoma	Creek	317.97	outside_boundary_exact	WTU-L-026864	39,-96.333333	Kansas, Wabaunsee County	15 miles west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271151
1281849	WTU	B. Ryan	Oklahoma	Creek	317.97	outside_boundary_exact	WTU-L-034226	39,-96.333333	Kansas, Wabaunsee County	15 miles west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281849
1270811	WTU	Bruce Ryan	Oklahoma	Creek	151.64	outside_boundary_exact	WTU-L-026449	36.166667,-94.333333	Arkansas, Washington County	Stop 7, ABLS Foray (1979). 15 mi. west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270811
1270814	WTU	Bruce Ryan	Oklahoma	Creek	151.64	outside_boundary_exact	WTU-L-026452	36.166667,-94.333333	Arkansas, Washington County	Stop 7, ABLS Foray (1979). 15 mi. west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270814
1270815	WTU	Bruce Ryan	Oklahoma	Creek	151.64	outside_boundary_exact	WTU-L-026453	36.166667,-94.333333	Arkansas, Washington County	Stop 7, ABLS Foray (1979). 15 mi. west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270815
1270865	WTU	Bruce Ryan	Oklahoma	Creek	151.64	outside_boundary_exact	WTU-L-026507	36.166667,-94.333333	Arkansas, Washington County	Stop 7, ABLS Foray (1979). 15 mi. west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270865
1270907	WTU	Bruce Ryan	Oklahoma	Creek	151.64	outside_boundary_exact	WTU-L-026551	36.166667,-94.333333	Arkansas, Washington County	Stop 7, ABLS Foray (1979). 15 mi. west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270907
1270968	WTU	Bruce Ryan	Oklahoma	Creek	151.64	outside_boundary_exact	WTU-L-026611	36.166667,-94.333333	Arkansas, Washington County	Stop 7, ABLS Foray (1979). 15 mi. west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270968
1270994	WTU	Bruce Ryan	Oklahoma	Creek	151.64	outside_boundary_exact	WTU-L-026707	36.166667,-94.333333	Arkansas, Washington County	Stop 7, ABLS Foray (1979). 15 mi. west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270994
1271024	WTU	Bruce Ryan	Oklahoma	Creek	151.64	outside_boundary_exact	WTU-L-026738	36.166667,-94.333333	Arkansas, Washington County	Stop 7, ABLS Foray (1979). 15 mi. west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271024
1271047	WTU	Bruce Ryan	Oklahoma	Creek	151.64	outside_boundary_exact	WTU-L-026758	36.166667,-94.333333	Arkansas, Washington County	Stop 7, ABLS Foray (1979). 15 mi. west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271047
1271049	WTU	Bruce Ryan	Oklahoma	Creek	151.64	outside_boundary_exact	WTU-L-026760	36.166667,-94.333333	Arkansas, Washington County	Stop 7, ABLS Foray (1979). 15 mi. west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1271049
2735602	WTU	Bruce Ryan	Oklahoma	Creek	0.47	outside_boundary_exact	WTU-L-026713	36.166667,-96.333333	Oklahoma, Pawnee County	Stop 7, ABLS Foray (1979). 15 miles west of Sapulpa.	https://lichenportal.org/portal/collections/individual/index.php?occid=2735602
1281033	WTU	B. Ryan	Oklahoma	Newton	NA	county_not_matched_no_match	WTU-L-032478	36,-93.416667	county_not_matched	Lost Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281033
1281205	WTU	B. Ryan	Oklahoma	Newton	NA	county_not_matched_no_match	WTU-L-033385	36,-93.416667	county_not_matched	Lost Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281205
1281207	WTU	B. Ryan	Oklahoma	Newton	NA	county_not_matched_no_match	WTU-L-033387	36,-93.416667	county_not_matched	Lost Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281207
1282099	WTU	B. Ryan	Oklahoma	Newton	NA	county_not_matched_no_match	WTU-L-034479	36,-93.416667	county_not_matched	Lost Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282099
