error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	CSU	5361661	S. Strawn	Maine	Hancock	66.36	outside_boundary_exact	not_found_in_US	44.57711,-67.13936	CSU-L-349	DonnellPond/SchoodicMtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5361661
COUNTRY	1000	CSU	5361662	S. Strawn	Maine	Hancock	66.36	outside_boundary_exact	not_found_in_US	44.57711,-67.13936	CSU-L-350	DonnellPond/SchoodicMtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5361662
COUNTRY	1000	CSU	5361663	S. Strawn	Maine	Hancock	66.36	outside_boundary_exact	not_found_in_US	44.57711,-67.13936	CSU-L-351	DonnellPond/SchoodicMtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5361663
COUNTRY	1000	FH	4724795	P. F. May	Maine	Washington County	9771.18	outside_boundary_exact	not_found_in_US	44.4825,67.8527777778	barcode-00377656	McClellan Park, rock outcrop at end of point	https://lichenportal.org/portal/collections/individual/index.php?occid=4724795
COUNTRY	1000	FH	4724916	P. F. May	Maine	Hancock County	9855.91	outside_boundary_exact	not_found_in_US	44.3319444444,68.0605555556	barcode-00377796	S of Prospect Harbor, Schoodic Point, Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4724916
COUNTRY	1000	FH	4725127	P. F. May	Maine	Washington County	9777.41	outside_boundary_exact	not_found_in_US	44.4591666667,67.9286111111	barcode-00852795	Eagle Hill Wildlife Research Station, summit of Eagle Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=4725127
COUNTRY	1000	FH	4725782	P. F. May	Maine	Washington County	9777.54	outside_boundary_exact	not_found_in_US	44.4596,67.9312	barcode-01006689	Humboldt Field Research Institute, near Red Trail about 100 m from parking lot	https://lichenportal.org/portal/collections/individual/index.php?occid=4725782
COUNTRY	1000	FH	4727274	P. F. May	Maine	Washington County	309.11	outside_boundary_exact	not_found_in_US	48.4825,-67.8527777778	barcode-00964902	7 km S of Milbridge, McClellan Park, along rocky shore	https://lichenportal.org/portal/collections/individual/index.php?occid=4727274
COUNTRY	1000	FH	4727275	P. F. May	Maine	Washington County	309.11	outside_boundary_exact	not_found_in_US	48.4825,-67.8527777778	barcode-00964902	7 km S of Milbridge, McClellan Park, along rocky shore	https://lichenportal.org/portal/collections/individual/index.php?occid=4727275
COUNTRY	1000	FH	4727338	P. F. May	Maine	Washington County	207.44	outside_boundary_exact	not_found_in_US	42.4591666667,-67.9286111111	barcode-00979076	Eagle Hill Wildlife Research Station, loop path to overlook of Gouldsborough Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=4727338
COUNTRY	1000	FH	4727339	P. F. May	Maine	Washington County	207.44	outside_boundary_exact	not_found_in_US	42.4591666667,-67.9286111111	barcode-00979076	Eagle Hill Wildlife Research Station, loop path to overlook of Gouldsborough Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=4727339
COUNTRY	1000	ILL	1508555	Alice L. Crockett	Maine	Camden	NA	county_not_matched_no_match	county_not_matched	44.209801,-69.064759	ILL00038331	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508555
COUNTRY	1000	ILL	1508563	Alice L. Crockett	Maine	Camden	NA	county_not_matched_no_match	county_not_matched	44.209801,-69.064759	ILL00038339	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1508563
COUNTRY	1000	ILLS	2708815	J.L. Crane & J.D. Schoknecht	Maine	Oxford	506.11	outside_boundary_exact	not_found_in_US	49.933,-70.9646	ILLS00004936	Off Route 16 at Black Brook Cove, Lincoln PLT.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708815
COUNTRY	1000	ILLS	2710064	J.L. Crane	Maine	Piscataquis	768.67	outside_boundary_exact	not_found_in_US	38.1698,-70.5183	ILLS00006861	Along Bartlett Pond, Northeast Piscataquis. UTM Zone 19, Buxton Pond quad. 367000mE, 4225750mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710064
COUNTRY	1000	ILLS	3775384	Michelle Kennedy	Maine	Hancock	398.71	outside_boundary_exact	not_found_in_US	48.857,-68.097	ILLS00121358	Base of Lead Mountan on southern slope, parking lot at the end of the entrance road off of Me 9, north of the town of Beddington	https://lichenportal.org/portal/collections/individual/index.php?occid=3775384
COUNTRY	1000	KANU	1326992	Clifford M Wetmore	Maine	Hancock	236.67	outside_boundary_exact	not_found_in_US	47.3833333,-68.2333333	372918	Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1326992
COUNTRY	1000	MAINE	1784914	P. L. Hinds or J. W. Hinds	Maine	AROOSTOOK	1.25	outside_boundary_exact	not_found_in_US	47.2,-68.875	MAINE-L-0004601	LEDGES ON ST. JOHN RIVER	https://lichenportal.org/portal/collections/individual/index.php?occid=1784914
COUNTRY	1000	MAINE	1784962	P. L. Hinds or J. W. Hinds	Maine	AROOSTOOK	1.25	outside_boundary_exact	not_found_in_US	47.2,-68.875	MAINE-L-0004649	LEDGES ON ST. JOHN RIVER	https://lichenportal.org/portal/collections/individual/index.php?occid=1784962
COUNTRY	1000	MAINE	1785059	P. L. Hinds or J. W. Hinds	Maine	AROOSTOOK	1.25	outside_boundary_exact	not_found_in_US	47.2,-68.875	MAINE-L-0004746	LEDGES ON ST. JOHN RIVER	https://lichenportal.org/portal/collections/individual/index.php?occid=1785059
COUNTRY	1000	MAINE	1971930	E. C. Ogden	Maine	OXFORD	173.77	outside_boundary_exact	not_found_in_US	44.332,-68.059	MAINE-L-0005540	Batchelders Grant	https://lichenportal.org/portal/collections/individual/index.php?occid=1971930
COUNTRY	1000	MAINE	1971934	E. C. Ogden	Maine	OXFORD	173.77	outside_boundary_exact	not_found_in_US	44.332,-68.059	MAINE-L-0005544	Batchelders Grant	https://lichenportal.org/portal/collections/individual/index.php?occid=1971934
COUNTRY	1000	MAINE	1971999	G. B. Rossbach	Maine	WALSO	NA	county_not_matched_no_match	county_not_matched	44.515,-68.813	MAINE-L-0005609	Sandy Point	https://lichenportal.org/portal/collections/individual/index.php?occid=1971999
COUNTRY	1000	MAINE	1972417	E. C. Ogden	Maine	OXFORD	173.77	outside_boundary_exact	not_found_in_US	44.332,-68.059	MAINE-L-0006074	Batchelders Grant	https://lichenportal.org/portal/collections/individual/index.php?occid=1972417
COUNTRY	1000	MAINE	1973324	E. C. Ogden	Maine	OXFORD	173.77	outside_boundary_exact	not_found_in_US	44.332,-68.059	MAINE-L-0006981	Batchelders Grant	https://lichenportal.org/portal/collections/individual/index.php?occid=1973324
COUNTRY	1000	MAINE	1973332	E. C. & E. B. Ogden	Maine	OXFORD	173.77	outside_boundary_exact	not_found_in_US	44.332,-68.059	MAINE-L-0006989	Batchelders Grant	https://lichenportal.org/portal/collections/individual/index.php?occid=1973332
COUNTRY	1000	MAINE	2692714	Bruce Fink	Maine	FAYETTE	NA	county_not_matched_no_match	county_not_matched	42.843,-91.803	MAINE-L-0008018	Fayette	https://lichenportal.org/portal/collections/individual/index.php?occid=2692714
COUNTRY	1000	MAINE	2692741	Bruce Fink	Maine	FAYETTE	NA	county_not_matched_no_match	county_not_matched	42.843,-91.803	MAINE-L-0008045	Fayette	https://lichenportal.org/portal/collections/individual/index.php?occid=2692741
COUNTRY	1000	MAINE	2693130	E. C. Ogden	Maine	OXFORD	173.77	outside_boundary_exact	not_found_in_US	44.332,-68.059	MAINE-L-0008434	East Royce Mt. Batchelders Grant	https://lichenportal.org/portal/collections/individual/index.php?occid=2693130
COUNTRY	1000	MIN	408342	Hammer, S.	Maine	Cumberland	55.14	outside_boundary_exact	not_found_in_US	43,-70	870690	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=408342
COUNTRY	1000	MIN	408343	Hammer, S.	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	870691	Bay of Fundy; Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=408343
COUNTRY	1000	MIN	408344	Hammer, S.	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	870692	Bay of Fundy; Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=408344
COUNTRY	1000	MONT	1388246	Clara E. Cummings	Maine	Madawaska	NA	county_not_matched_no_match	county_not_matched	47.166667,-67.933333	MONT-L-0003502	Van Buren	https://lichenportal.org/portal/collections/individual/index.php?occid=1388246
COUNTRY	1000	NCU	3031937	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	county_not_matched	44.866667,-68.1	NCU-L-0005359	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3031937
COUNTRY	1000	NCU	3031938	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	county_not_matched	44.866667,-68.1	NCU-L-0005360	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3031938
COUNTRY	1000	NCU	3127067	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	county_not_matched	44.866667,-68.1	NCU-L-0005577	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127067
COUNTRY	1000	NCU	3127070	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	county_not_matched	44.866667,-68.1	NCU-L-0005580	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127070
COUNTRY	1000	NCU	3127071	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	county_not_matched	44.866667,-68.1	NCU-L-0005581	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127071
COUNTRY	1000	NCU	3127102	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	county_not_matched	44.866667,-68.1	NCU-L-0005612	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127102
COUNTRY	1000	NCU	3127143	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	county_not_matched	44.866667,-68.1	NCU-L-0005652	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127143
COUNTRY	1000	NCU	3127144	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	county_not_matched	44.866667,-68.1	NCU-L-0005653	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127144
COUNTRY	1000	OS	2425365	Diane H. Lucas	Maine	Washington	304.89	outside_boundary_exact	not_found_in_US	41.6,-67.5	OS0012790	Roque Island; 41.6 -67.5	https://lichenportal.org/portal/collections/individual/index.php?occid=2425365
COUNTRY	1000	OS	3409386	Diane H. Lucas	Maine	Washington	304.89	outside_boundary_exact	not_found_in_US	41.6,-67.5	OS0070620	Roque Island	https://lichenportal.org/portal/collections/individual/index.php?occid=3409386
COUNTRY	1000	OSC	5428889	Laurie Mann	Maine	Penobscot	68.19	outside_boundary_exact	not_found_in_US	44.0625,-68.5625	OSC-M-054789	Hex Plot Number: 4406885, Cole Number: 9081	https://lichenportal.org/portal/collections/individual/index.php?occid=5428889
COUNTRY	1000	PH	1724171	ALICE L. CROCKETT	Maine	Camden	NA	county_not_matched_no_match	county_not_matched	44,-69	PH00088846	Lake Megunticook	https://lichenportal.org/portal/collections/individual/index.php?occid=1724171
COUNTRY	1000	PH	1724449	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.55861,-68.12667	PH00089445	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1724449
COUNTRY	1000	PH	1725593	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.55861,-68.12667	PH00091808	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfield.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725593
COUNTRY	1000	PH	1728012	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.84833,-68.18667	PH00094499	Picnic area overlooking Long Cove, rest stop on US Route 1 1/2 miles east of Ellsworth.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728012
COUNTRY	1000	PH	1728055	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.84833,-68.18667	PH00094542	Picnic area overlooking Long Cove, rest stop on US Route 1 1/2 miles east of Ellsworth.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728055
COUNTRY	1000	PH	1728165	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.55861,-68.12667	PH00092376	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfleld.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728165
COUNTRY	1000	PH	1728176	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.84833,-68.18667	PH00092387	Picnic area overlooking Long Cove, rest stop on US Route 1, 12 miles east of Ellsworth.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728176
COUNTRY	1000	PH	1741507	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.55861,-68.12667	PH00094920	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1741507
COUNTRY	1000	PH	1742140	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.55861,-68.12667	PH00095841	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1742140
COUNTRY	1000	PH	1742257	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.84833,-68.18667	PH00095958	Picnic area overlooking Long Cove, rest stop on US Route 1, 12 miles east of Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1742257
COUNTRY	1000	PH	1742919	Clifford M. Wetmore	Maine	Hancock	236.67	outside_boundary_exact	not_found_in_US	47.38333,-68.23333	PH00097700	Great Hill just west of Bar Harbor, Mount Desert Island, Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1742919
COUNTRY	1000	PH	1742925	Clifford M. Wetmore	Maine	Hancock	236.67	outside_boundary_exact	not_found_in_US	47.38333,-68.23333	PH00097706	Acadia National Park. Mt. Desert Isl., Great Hill just west of Bar Harbor.	https://lichenportal.org/portal/collections/individual/index.php?occid=1742925
COUNTRY	1000	PH	1743646	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.84833,-68.18667	PH00101739	Picnic area overlooking Long Cove, rest stop on US Route 1, 12 miles east of Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1743646
COUNTRY	1000	PH	1744747	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.55861,-68.12667	PH00102841	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1744747
COUNTRY	1000	PH	1744792	Clara Eaton Cummings	Maine	Aroostook	1.87	outside_boundary_exact	not_found_in_US	47.374432,-68.312672	PH00102886	Tp. 18, Range 10, on banks of the St. Francis river.	https://lichenportal.org/portal/collections/individual/index.php?occid=1744792
COUNTRY	1000	PH	1778573	Sasha Eisenman	Maine	Oxford	255.53	outside_boundary_exact	not_found_in_US	41.500785,-70.82548	PH00108127	15 ft. from 4WD road, ca. .2 miles below middle dam of Lower Richardson Lake, and above pond in the river, Rapid River region	https://lichenportal.org/portal/collections/individual/index.php?occid=1778573
COUNTRY	1000	PH	1795294	A.A. Dunlap	Maine	Middlesex	NA	county_not_matched_no_match	county_not_matched	43.661471,-70.255326	PH00115620	Portland	https://lichenportal.org/portal/collections/individual/index.php?occid=1795294
COUNTRY	1000	PH	1796044	Natalie M. Howe	Maine	Sullivan	NA	county_not_matched_no_match	county_not_matched	44.558611,-68.126667	PH00116370	Along Scootic Mountain Trail, off Donnell Pond Road, 11 miles west of Cherryfield	https://lichenportal.org/portal/collections/individual/index.php?occid=1796044
COUNTRY	1000	US	2943360	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	NA	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2943360
COUNTRY	1000	US	2943961	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	NA	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2943961
COUNTRY	1000	US	2944305	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	NA	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2944305
COUNTRY	1000	US	2946240	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	NA	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2946240
COUNTRY	1000	US	2947309	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	NA	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2947309
COUNTRY	1000	US	2948227	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	NA	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2948227
COUNTRY	1000	US	2948228	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	NA	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2948228
COUNTRY	1000	US	3363204	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	NA	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=3363204
COUNTRY	1000	US	3368166	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	NA	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=3368166
COUNTRY	1000	US	3369024	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	NA	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=3369024
COUNTRY	1000	US	3379106	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	not_found_in_US	45,-67	NA	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=3379106
COUNTRY	1000	US	3606149	C. Wetmore	Maine	Hancock	236.28	outside_boundary_exact	not_found_in_US	47.38,-68.23	NA	Acadia National Park. Mt. Desert Isl. Great Hill just W of Bar Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=3606149
COUNTRY	1000	WIS	1282740	F.A. Wiley	Maine	Medomack	NA	county_not_matched_no_match	county_not_matched	43.910083,-69.400325	WIS-L-0066485	Wreck Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1282740
COUNTRY	1000	WIS	1485623	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109466	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485623
COUNTRY	1000	WIS	1485627	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109470	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485627
COUNTRY	1000	WIS	1485631	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109474	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485631
COUNTRY	1000	WIS	1485633	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109476	Cobscook Bay State Park, Edmunds Township, sea level	https://lichenportal.org/portal/collections/individual/index.php?occid=1485633
COUNTRY	1000	WIS	1485638	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109481	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485638
COUNTRY	1000	WIS	1485644	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109487	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1485644
COUNTRY	1000	WIS	1485645	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109488	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485645
COUNTRY	1000	WIS	1485654	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109497	Cobscook Bay State Park, Edmunds Township, sea level	https://lichenportal.org/portal/collections/individual/index.php?occid=1485654
COUNTRY	1000	WIS	1485662	S. Hammer	Maine	Washington	35.58	outside_boundary_exact	not_found_in_US	45.85,-67.16	WIS-L-0109505	Cobscook Bay State Park, Edmunds Township, overlooking Bay of Fundy	https://lichenportal.org/portal/collections/individual/index.php?occid=1485662
