error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
STATE	100	CMN	5697488	Brodo, Irwin M.	Maine	Cumberland Co. (ME)	5630.3	outside_boundary_reverse_partial	Alaska, Anchorage County	61.0958,-149.678	CANL 10023956	Freeport, near 94 Shore Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=5697488
STATE	100	CMN	5700356	Brodo, Irwin M.	Maine	Cumberland Co. (ME)	5630.3	outside_boundary_reverse_partial	Alaska, Anchorage County	61.0958,-149.678	CANL 10023957	Freeport, near 94 Shore Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=5700356
STATE	100	ILLS	2708635	C.A. Shearer & J.L. Crane	Maine	York	1416.57	outside_boundary_exact	Wisconsin, Dodge County	43.540556,-88.650556	ILLS00093454	Robert's Pond (Bog).	https://lichenportal.org/portal/collections/individual/index.php?occid=2708635
STATE	100	ILLS	2708636	C.A. Shearer & J.L. Crane	Maine	York	1416.57	outside_boundary_exact	Wisconsin, Dodge County	43.540556,-88.650556	ILLS00090262	Robert's Pond (Bog).	https://lichenportal.org/portal/collections/individual/index.php?occid=2708636
STATE	100	ILLS	2708637	C.A. Shearer & J.L. Crane	Maine	York	1416.57	outside_boundary_exact	Wisconsin, Dodge County	43.540556,-88.650556	ILLS00100502	Robert's Pond (Bog). Buxton,	https://lichenportal.org/portal/collections/individual/index.php?occid=2708637
STATE	100	MIN	410491	Llano, G.	Maine	Hancock	3218.94	outside_boundary_exact	Colorado, Rio Grande County	37.58333333,-106.6666667	872923	Mt. Desert Island, Sargent Drive; Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=410491
STATE	100	MIN	410493	Llano, G.	Maine	Hancock	3218.94	outside_boundary_exact	Colorado, Rio Grande County	37.58333333,-106.6666667	872925	Schoodic Peninsula, Little Moose Island; Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=410493
STATE	100	MIN	410494	Llano, G.	Maine	Hancock	3218.94	outside_boundary_exact	Colorado, Rio Grande County	37.58333333,-106.6666667	872926	Schoodic Peninsula, Little Moose Island; Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=410494
