id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4929621	AUA	AUA-L-0002726	Lendemer, James C.	NA	885.71	955.34	Alabama	Jackson	34.8805555556	-96.125	outside_boundary_exact	Oklahoma, Hughes County	James D. Martin-Skyline Wildlife Management Area, S of Money Rd. 0.3 mi E of jct w/ Poplar Springs Rd., 1.5 mi W of jct w/ CR244.	https://lichenportal.org/portal/collections/individual/index.php?occid=4929621
2691066	AUA	AUA-L-0000550	Hansen, Curtis J.	NA	247.87	301.27	Alabama	Cleburne	33.720556	-88.560833	outside_boundary_exact	Mississippi, Monroe County	At junction of FS Roads 548 & 543 (road to Hunt Camp), E-side of 548 on E-facing slope of mixed hardwoods, Talladega National Forest, (7.5 min.); (WGS84).	https://lichenportal.org/portal/collections/individual/index.php?occid=2691066
2691134	AUA	AUA-L-0000627	Hansen, Curtis J.	NA	236.6	300.48	Alabama	Hale	34.50613	-85.60938	outside_boundary_exact	Alabama, DeKalb County	Alpine Camp for Boys, De Soto State Park, ca. 7 air miles NE of downtown Ft. Payne; along SE side of Lake Howard, near boat dock	https://lichenportal.org/portal/collections/individual/index.php?occid=2691134
2691135	AUA	AUA-L-0000628	Hansen, Curtis J.	NA	236.38	300.26	Alabama	Hale	34.50506	-85.61146	outside_boundary_exact	Alabama, DeKalb County	Alpine Camp for Boys, De Soto State Park, ca. 7 air miles NE of downtown Ft. Payne; in Alpine Camp near Longbow Cabin	https://lichenportal.org/portal/collections/individual/index.php?occid=2691135
2691128	AUA	AUA-L-0000621	Hansen, Curtis J.	NA	235.89	299.77	Alabama	Hale	34.50088	-85.61391	outside_boundary_exact	Alabama, DeKalb County	Alpine Camp for Boys, De Soto State Park, ca. 7 air miles NE of downtown Ft. Payne; in parking area across from the gymnasium	https://lichenportal.org/portal/collections/individual/index.php?occid=2691128
2694705	AUA	AUA-L-0000718	Hansen, Curtis J.	NA	185.35	248.97	Alabama	Covington	33.18661	-86.69711	outside_boundary_exact	Alabama, Shelby County	Solon Dixon Forestry Education Center, ca. 2.5 miles N of main office on Center Rd., cave site on bank of Conecuh River. Auburn University	https://lichenportal.org/portal/collections/individual/index.php?occid=2694705
2694528	AUA	AUA-L-0001240	Hansen, Curtis J.	NA	164.62	217.55	Alabama	Lowndes	33.87555	-86.86392	outside_boundary_exact	Alabama, Blount County	Riggins Tract, 4.5 air mi N of Lovvndesboro, AL on New Point Landing Rd: Alabama Stake Lands Division. Forever Wild Land tract; (WGS84).	https://lichenportal.org/portal/collections/individual/index.php?occid=2694528
2691481	AUA	AUA-L-0000932	Hansen, Curtis J.	NA	103.08	140.48	Alabama	Lee	33.6675	-85.372222	outside_boundary_exact	Alabama, Cleburne County	Across railroad tracks behind Opelika High School, at collector's residence, 202 Highland Ave., Opelika	https://lichenportal.org/portal/collections/individual/index.php?occid=2691481
4928529	AUA	AUA-L-0002940	Hansen, Curtis J.	NA	101.16	162.43	Alabama	Clay	32.8714	-87.2269	outside_boundary_exact	Alabama, Bibb County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=4928529
4928530	AUA	AUA-L-0002941	Hansen, Curtis J.	NA	101.16	162.43	Alabama	Clay	32.8714	-87.2269	outside_boundary_exact	Alabama, Bibb County	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=4928530
