id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
6015579	CLEMS	65896	Ciegler, Alex	NA	383.89	431.25	Tennessee	Blount	35.679333	-88.464833	outside_boundary_exact	Tennessee, Henderson County	Great Smoky Mt. National Park: Grotto Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=6015579
6015580	CLEMS	65896	Ciegler, Alex	NA	383.89	431.25	Tennessee	Blount	35.679333	-88.464833	outside_boundary_exact	Tennessee, Henderson County	Great Smoky Mt. National Park: Grotto Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=6015580
6023971	CLEMS	64065	Ciegler, Alex	22303	100.57	147.27	Tennessee	Blount	34.707083	-83.335467	outside_boundary_exact	South Carolina, Oconee County	Great Smoky Mt. National Park. Ramsey Cascades ATBI	https://lichenportal.org/portal/collections/individual/index.php?occid=6023971
6019652	CLEMS	65627	Ciegler, Alex	NA	57.36	104.94	Tennessee	Blount	35.603917	-84.826967	outside_boundary_exact	Tennessee, Rhea County	Greater Smoky Mt.NP: Cades Cove - Sparks Lane	https://lichenportal.org/portal/collections/individual/index.php?occid=6019652
5995380	CLEMS	62466	Ciegler, Alex	20136	32.84	69.41	Tennessee	Polk	35.566667	-84.6	outside_boundary_exact	Tennessee, McMinn County	Sylco Prim. CG, Cherokee NF.	https://lichenportal.org/portal/collections/individual/index.php?occid=5995380
5857857	CLEMS	69293	Ciegler, Alex	20142	32.73	69.32	Tennessee	Polk	35.565	-84.602667	outside_boundary_exact	Tennessee, McMinn County	Sylco Prim CG, Cherokee NF	https://lichenportal.org/portal/collections/individual/index.php?occid=5857857
6000473	CLEMS	62062	Ciegler, Alex	20147	32.73	69.32	Tennessee	Polk	35.565	-84.602667	outside_boundary_exact	Tennessee, McMinn County	Syclo Prim. CG, Cherokee NF	https://lichenportal.org/portal/collections/individual/index.php?occid=6000473
6001372	CLEMS	69133	Ciegler, Alex	20148	32.73	69.32	Tennessee	Polk	35.565	-84.602667	outside_boundary_exact	Tennessee, McMinn County	Sylco Prim. CG, Cherokee NF.	https://lichenportal.org/portal/collections/individual/index.php?occid=6001372
6013450	CLEMS	67909	Ciegler, Alex	20152	32.73	69.32	Tennessee	Polk	35.565	-84.602667	outside_boundary_exact	Tennessee, McMinn County	Sylco Prim. CG, Cherokee NF	https://lichenportal.org/portal/collections/individual/index.php?occid=6013450
6014087	CLEMS	67940	Ciegler, Alex	20141	32.73	69.32	Tennessee	Polk	35.565	-84.602667	outside_boundary_exact	Tennessee, McMinn County	Syclo Prim. CG, Cherokee NF	https://lichenportal.org/portal/collections/individual/index.php?occid=6014087
6014089	CLEMS	67942	Ciegler, Alex	20154	32.73	69.32	Tennessee	Polk	35.565	-84.602667	outside_boundary_exact	Tennessee, McMinn County	Syclo Prim. CG, Cherokee NF	https://lichenportal.org/portal/collections/individual/index.php?occid=6014089
6015406	CLEMS	67508	Ciegler, Alex	20140	32.73	69.32	Tennessee	Polk	35.565	-84.602667	outside_boundary_exact	Tennessee, McMinn County	Sylco Prim CG, Cherokee NF	https://lichenportal.org/portal/collections/individual/index.php?occid=6015406
6019767	CLEMS	64436	Ciegler, Alex	20139	32.73	69.32	Tennessee	Polk	35.565	-84.602667	outside_boundary_exact	Tennessee, McMinn County	Sylco Prim. C6, Cherokee NF	https://lichenportal.org/portal/collections/individual/index.php?occid=6019767
6000482	CLEMS	68712	Ciegler, Alex	20138	32.33	68.79	Tennessee	Polk	35.565	-84.586	outside_boundary_exact	Tennessee, McMinn County	Sylco Prim. CG, Cherokee NF.	https://lichenportal.org/portal/collections/individual/index.php?occid=6000482
6023898	CLEMS	61447	Ciegler, Alex	21759	29.42	77.3	Tennessee	Blount	35.707083	-83.335467	outside_boundary_exact	Tennessee, Sevier County	Great Smoky Mt. National Park: Ramsey Cascades ATBI Sample plot. 2.5 miles from trail head.	https://lichenportal.org/portal/collections/individual/index.php?occid=6023898
5492055	CLEMS	61416	Ciegler, Alex	21752	19.73	68.88	Tennessee	Blount	35.6116	-83.443517	outside_boundary_exact	North Carolina, Swain County	Great Smoky Mt. National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5492055
5492060	CLEMS	61421	Ciegler, Alex	22251	18.57	68.25	Tennessee	Blount	35.598783	-83.456433	outside_boundary_exact	Tennessee, Sevier County	Great Smoky Mt. National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5492060
5492028	CLEMS	61389	Ciegler, Alex	21753	16.04	63.78	Tennessee	Blount	35.685883	-83.483967	outside_boundary_exact	Tennessee, Sevier County	Great Smoky Mt. National Park; Twin Creeks Ranger Sta. ATBI site	https://lichenportal.org/portal/collections/individual/index.php?occid=5492028
