institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MCTC	F. B. Bevis	Minnesota	Lake	2.22	outside_boundary_exact	not_found_in_US	48.075,-91.543611	MCTC-L-0000682	Canadian Pt.-Merriam Bay area, Rainy River District	https://lichenportal.org/portal/collections/individual/index.php?occid=2428731
MCTC	F. B. Bevis	Minnesota	Lake	2.22	outside_boundary_exact	not_found_in_US	48.075,-91.543611	MCTC-L-0001815	Canadian Pt.-Merriam Bay area, Rainy River District	https://lichenportal.org/portal/collections/individual/index.php?occid=2429862
