id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5639637	UConn	CONN00236952	Lay, E.	96-0672	156.2	North Carolina	Jackson County	35.250833	-85.083333	outside_boundary_exact	Tennessee, Hamilton County	Cedar Cliff Mountain. Along NC 281, 3.6 mi E of NC 107 at Tuckasegee. Site # 96-048.	https://lichenportal.org/portal/collections/individual/index.php?occid=5639637
1457952	UConn	CONN01001774	Bernard Goffinet	5168	72.01	North Carolina	Orange	36.88333	-79.03333	outside_boundary_exact	Virginia, Halifax County	Chapel Hill. S of Hwy. 40, W, of Airport Rd., S of Homestead Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=1457952
1457959	UConn	CONN01001782	Bernard Goffinet	5165	72.01	North Carolina	Orange	36.88333	-79.03333	outside_boundary_exact	Virginia, Halifax County	Chapel Hill. S of Hwy. 40, W, of Airport Rd., S of Homestead Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=1457959
1457962	UConn	CONN01001785	Bernard Goffinet	5167	72.01	North Carolina	Orange	36.88333	-79.03333	outside_boundary_exact	Virginia, Halifax County	Chapel Hill. S of Hwy. 40, W, of Airport Rd., S of Homestead Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=1457962
1468033	UConn	CONN01002730	Bernard Goffinet	5164	72.01	North Carolina	Orange	36.883333	-79.033333	outside_boundary_exact	Virginia, Halifax County	Chapel Hill., S of Hwy. 40, W of Airport Rd., S of Homestead Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=1468033
1458435	UConn	CONN01002262	Bernard Goffinet	5197	71.19	North Carolina	Yancey Co.	35.6375	-81.3736111111	outside_boundary_exact	North Carolina, Catawba County	Blue Ridge Parkway Mile Post 340. Crabtree Meadows. Trail to Crabtree Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1458435
5031270	UConn	CONN00063613	Bernard Goffinet	5198	71.19	North Carolina	Yancey County	35.6375	-81.373611	outside_boundary_exact	North Carolina, Catawba County	Blue Ridge Parkway Mile Post 340. Trail to Crabtree Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=5031270
1458022	UConn	CONN01001846	Bernard Goffinet	5194	70.12	North Carolina	Avery	36.125	-82.8666666667	outside_boundary_exact	Tennessee, Greene County	N of Blue Ridge Parkway. Grandfather Mt. area, near visitor's center and hanging bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1458022
1458771	UConn	CONN01002598	Bernard Goffinet	5192	70.12	North Carolina	Avery	36.125	-82.866667	outside_boundary_exact	Tennessee, Greene County	Avery/Watauga Co. Line: N of Blue Ridge Parkway. Grandfather Mt. area, near visitor's center and hanging bridge, beginning of bridge trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1458771
1457503	UConn	CONN01001325	James C Lendemer	20112	55.08	North Carolina	Camden	36.547222	-75.423611	outside_boundary_exact	not_found_in_US	Dismal Swamp State Park, S side of Corapeake Ditch, between Western Boundary Ditch and Myrtle Ditch.	https://lichenportal.org/portal/collections/individual/index.php?occid=1457503
