id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1548023	hb. Esslinger	0013710	Theodore L. Esslinger	1774	334.2	521.04	Washington	Whatcom	46.866667	-117.15	outside_boundary_exact	Washington, Whitman County	On the N side of Kamiak Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1548023
1500546	hb. Esslinger	0008345	Theodore L. Esslinger	11262	48.17	99.1	Washington	Columbia	46.2	-118.85	outside_boundary_exact	Washington, Walla Walla County	Blue Mountains in Umatilla National Forest; 8.7 km from Wooten State Park along forest road 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1500546
1501168	hb. Esslinger	0008967	Theodore L. Esslinger	11226	48.17	99.1	Washington	Columbia	46.2	-118.85	outside_boundary_exact	Washington, Walla Walla County	Blue Mountains in Umatilla. National Forest? 8.7 km from Wooten State. Park along forest road 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1501168
1501866	hb. Esslinger	0009666	Theodore L. Esslinger	11252	48.17	99.1	Washington	Columbia	46.2	-118.85	outside_boundary_exact	Washington, Walla Walla County	Blue Mountains in Umatilla. National Forest; 8.7 km from Wooten State. Park along forest road 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1501866
1556694	hb. Esslinger	0018528	Theodore L. Esslinger	11244	48.17	99.1	Washington	Columbia	46.2	-118.85	outside_boundary_exact	Washington, Walla Walla County	Blue Mountains in Umatilla National Forest; 8.7 km from Wooten State Park along forest road 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1556694
1492203	hb. Esslinger	0002494	Theodore L Esslinger	11220	33.2	91.64	Washington	Columbia	46.2	-117.18333	outside_boundary_exact	Washington, Asotin County	Blue Mountains in Umatilla National Forest; 8.7 km from Wooten State Park along forest road 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1492203
1492372	hb. Esslinger	0002663	Theodore L Esslinger	11219	33.2	91.64	Washington	Columbia	46.2	-117.183333	outside_boundary_exact	Washington, Asotin County	Blue Mountains in Umatilla National Forest; 8.7 km from Wooten State Park along forest road 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1492372
1492412	hb. Esslinger	0002703	Theodore L. Esslinger	11263	33.2	91.64	Washington	Columbia	46.2	-117.18333	outside_boundary_exact	Washington, Asotin County	Blue Mountains in Umatilla National Forest; 8.7 km from Wooten State Park along forest road 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1492412
1493236	hb. Esslinger	0003528	Theodore L. Esslinger	11259	33.2	91.64	Washington	Columbia	46.2	-117.18333	outside_boundary_exact	Washington, Asotin County	Blue Mountains in Umatilla National Forest; 8.7 km from Wooten State Park along forest road 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1493236
1493791	hb. Esslinger	0003895	Theodore L. Esslinger	11228	33.2	91.64	Washington	Columbia	46.2	-117.18333	outside_boundary_exact	Washington, Asotin County	Blue Mountains in Umatilla National Forest; 8.7 km from Wooten State Park along forest road 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1493791
1493869	hb. Esslinger	0003973	Theodore L. Esslinger	11239	33.2	91.64	Washington	Columbia	46.2	-117.18333	outside_boundary_exact	Washington, Asotin County	Blue Mountains in Umatilla National Forest; 8.7 km from Wooten State Park along forest road 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1493869
1493870	hb. Esslinger	0003974	Theodore L. Esslinger	11245	33.2	91.64	Washington	Columbia	46.2	-117.18333	outside_boundary_exact	Washington, Asotin County	Blue Mountains in Umatilla National Forest? 8.7 km from Wooten State Park along forest road 4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1493870
