id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1494417	hb. Esslinger	4521	Caleb A. Morse	15984	416.41	Colorado	Lincoln	38.7287	-108.89238	outside_boundary_exact	Colorado, Mesa County	8.5 mi S, 10.5 mi W of Punkin Center. TNC Smith Ranch: vicinity of headquarters housing complex, along spring-fed tributaries to Steels Fork Little Horse Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1494417
1496150	hb. Esslinger	5597	T. H. Nash III	17795	69.06	Colorado	San Juan	37.166667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Lower Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1496150
1555644	hb. Esslinger	17480	T.H. Nash III	17794	69.06	Colorado	San Juan	37.16667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Lower Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1555644
1562300	hb. Esslinger	21937	T.H. Nash III	17904	69.06	Colorado	San Juan	37.166667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1562300
1496149	hb. Esslinger	5596	T. H. Nash III	17953	68.11	Colorado	San Juan	37.183333	-108.483333	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park; Spruce Tree Canyon across from park headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=1496149
1499498	hb. Esslinger	7297	T.H. Nash	17907b	68.11	Colorado	San Juan	37.1833333	-108.4833333	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Spruce Tree Canyon, across from park headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=1499498
1564324	hb. Esslinger	23069	T.H. Nash III	17975	68.11	Colorado	San Juan	37.1833333	-108.4833333	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Spruce Tree Canyon, across from park headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=1564324
1554526	hb. Esslinger	16361	T.H. Nash III	18001	67.21	Colorado	San Juan	37.2	-108.491667	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, east side of Navajo Canyon to park maintenance area	https://lichenportal.org/portal/collections/individual/index.php?occid=1554526
1491503	hb. Esslinger	1283	T. H. Nash III	18109	64.39	Colorado	San Juan	37.241667	-108.5	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Soda Canyon and Battleship Rock area	https://lichenportal.org/portal/collections/individual/index.php?occid=1491503
1546084	hb. Esslinger	11774	T.H. Nash	18105	64.39	Colorado	San Juan	37.2416667	-108.5	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Soda Canyon and Battleship Rock area	https://lichenportal.org/portal/collections/individual/index.php?occid=1546084
1548373	hb. Esslinger	14060	Caleb A. Morse	15983	60.76	Colorado	Lincoln	38	-103	outside_boundary_exact	Colorado, Bent County	8.5 mi S, 10.5 mi W of Punkin Center. TNC Smith Ranch: vicinity of headquarters housing complex. (. Grazed upland sandsage prairie and stand of large Populus deltoides along spring-fed tributaries to Steels Fork Little Horse Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1548373
1548312	hb. Esslinger	13999	Caleb A. Morse	15982	60.75	Colorado	Lincoln	38.000017	-103.000017	outside_boundary_exact	Colorado, Bent County	8.5 mi S, 10.5 mi W of Punkin Center. TNC Smith Ranch: vicinity of headquarters housing complex. Grazed upland sandsage prairie and stand of large Populus deltoides along spring-fed tributaries to Steels Fork Little Horse Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1548312
1491613	hb. Esslinger	1393	T. H. Nash III	18169	59.37	Colorado	San Juan	37.279167	-108.466667	outside_boundary_exact	Colorado, Montezuma County	ldcation Mesa Verde National Park, Park Point lookout area	https://lichenportal.org/portal/collections/individual/index.php?occid=1491613
1496455	hb. Esslinger	5902	T.H. Nash III	18150	59.37	Colorado	San Juan	37.279167	-108.466667	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Park Point lookout area	https://lichenportal.org/portal/collections/individual/index.php?occid=1496455
1501573	hb. Esslinger	9373	T.H. Nash III	18162	59.37	Colorado	San Juan	37.2791667	-108.4666667	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Park Point lookout area	https://lichenportal.org/portal/collections/individual/index.php?occid=1501573
1494811	hb. Esslinger	4915	T. H. Nash III	18165	40.53	Colorado	San Juan	37.279167	-108.007778	outside_boundary_exact	Colorado, La Plata County	Mesa Verde National Park, Park Point lookout area	https://lichenportal.org/portal/collections/individual/index.php?occid=1494811
1501898	hb. Esslinger	9698	S. Shushan	Sl--1572	0.34	Colorado	Summit	39.65	-105.85	outside_boundary_exact	Colorado, Clear Creek County	NE of Loveland Pass; 32.2 km SW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1501898
1560604	hb. Esslinger	19796	S. Shushan	Sl--1569	0.34	Colorado	Summit	39.65	-105.85	outside_boundary_exact	Colorado, Clear Creek County	NE of Loveland Pass; 32.2 km SW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1560604
1492649	hb. Esslinger	2940	Sam Shushan	sI-80	0.24	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	0.8 km south of Wyoming State Line (just north of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1492649
1494061	hb. Esslinger	4165	Sam Shushan	s1-69	0.24	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	ca. 0.8 km south of the Wyoming State line (just north of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1494061
1500851	hb. Esslinger	8650	Sam Shushan	s1-87	0.24	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	ca. 0.8 km south of the Wyoming State line (just north of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1500851
1500894	hb. Esslinger	8693	Sam Shushan	s1-60	0.24	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	ca. 0.8 km south of the Wyoming State line; north of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=1500894
1544897	hb. Esslinger	10587	Sam Shushan	sI-76	0.24	Colorado	Larimer	41	-105.3666667	outside_boundary_exact	Wyoming, Albany County	0.8 km south of Wyoming State line just north of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=1544897
1545355	hb. Esslinger	11045	S. Shushan	Sl--1515	0.24	Colorado	Larimer	41	-105.3666667	outside_boundary_exact	Wyoming, Albany County	0.8 km S of Wyoming State Line, just N of Virginia Dale	https://lichenportal.org/portal/collections/individual/index.php?occid=1545355
1545568	hb. Esslinger	11258	Sam Shushan	s1-58	0.24	Colorado	Larimer	41	-105.36667	outside_boundary_exact	Wyoming, Albany County	0.8 km south of Wyoming State line (just north of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1545568
1545711	hb. Esslinger	11401	Sam Shushan	sI-66B	0.24	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	ca. 0.8 km south of the Wyoming State line (just north of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1545711
