id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4799026	hb. Esslinger	27286	Jesse Miller	s.n.	9337.07	California	Marin	37.9104	122.6124	outside_boundary_exact	not_found_in_US	Mt. Tamalpais, Rock Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=4799026
1565571	hb. Esslinger	23776	H.A. Imshaug	17943	341.15	California	Nevada	36.57879	-118.2925	outside_boundary_exact	California, Tulare County	Summit of Mt. Whitney, Sierra Nevada, Tulare/Inyo Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=1565571
1495351	hb. Esslinger	2261	Sharnoff	946.16	210.17	California	Monterey	33.91667	-121.43333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, S Coast Ridge Road, on ridge above ocean, about half way from Nacimiento Road to Hwy. 1,	https://lichenportal.org/portal/collections/individual/index.php?occid=1495351
1495512	hb. Esslinger	2422	B.D. Ryan	26801	86.92	California	Madera	36.0666667	-119.7666667	outside_boundary_exact	California, Kings County	Hwy 41, 26 km S of Coarsegold	https://lichenportal.org/portal/collections/individual/index.php?occid=1495512
1502124	hb. Esslinger	9924	Theodore L. Esslinger	19037	73.96	California	Mariposa	37	-119	outside_boundary_exact	California, Fresno County	Yosemite National Park (permit# YOSE-2009-SCI-0195), on north side of Wawona Road (Rte 41), 3.2 km west of Wawona Tunnel, on and around seep slabs above The Rostrum, south rim of Yosemite Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1502124
1546969	hb. Esslinger	12656	B.D. Ryan	24925	26.46	California	Siskiyou	41.425	-123.975	outside_boundary_exact	California, Humboldt County	Pacific Crest Trail at Etna Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=1546969
1564070	hb. Esslinger	22815	Bruce D. Ryan	24901	25.78	California	Siskiyou	41.425	-123.96667	outside_boundary_exact	California, Humboldt County	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1564070
1546970	hb. Esslinger	12657	B.D. Ryan	24350	23.45	California	Tuolumne	38.133333	-119.066667	outside_boundary_exact	California, Mono County	Stanislaus National Forest, 5 km SW of Fraser Flat Campground on N side of highway 108	https://lichenportal.org/portal/collections/individual/index.php?occid=1546970
1490531	hb. Esslinger	311	B. Ryan	24882	22.39	California	Siskiyou	41.425	-123.925	outside_boundary_exact	California, Humboldt County	Road to Etna Summit, 2.5 mi SW of city limits of Etna.	https://lichenportal.org/portal/collections/individual/index.php?occid=1490531
1501592	hb. Esslinger	9392	Theodore L. Esslinger	18955	20.73	California	Mariposa	37.9821	-119.8085	outside_boundary_exact	California, Tuolumne County	Yosemite National Park, Moss Creek catwalk	https://lichenportal.org/portal/collections/individual/index.php?occid=1501592
1501609	hb. Esslinger	9409	Theodore L. Esslinger	18957	20.73	California	Mariposa	37.9821	-119.8085	outside_boundary_exact	California, Tuolumne County	Yosemite National Park, Moss Creek catwalk	https://lichenportal.org/portal/collections/individual/index.php?occid=1501609
1501957	hb. Esslinger	9757	Theodore L. Esslinger	18954	20.73	California	Mariposa	37.9821	-119.8085	outside_boundary_exact	California, Tuolumne County	Yosemite National Park, Moss Creek catwalk	https://lichenportal.org/portal/collections/individual/index.php?occid=1501957
1502169	hb. Esslinger	9969	Theodore L. Esslinger	18956	20.73	California	Mariposa	37.9821	-119.8085	outside_boundary_exact	California, Tuolumne County	Yosemite National Park, Moss Creek catwalk	https://lichenportal.org/portal/collections/individual/index.php?occid=1502169
1490580	hb. Esslinger	360	Bruce D Ryan	26664	13.69	California	Merced	36.966667	-121.4	outside_boundary_exact	California, Santa Clara County	Highway 152, 20 mi NNE of Hollister	https://lichenportal.org/portal/collections/individual/index.php?occid=1490580
2738715	hb. Esslinger	26083	Kerry Knudsen	18258	10.23	California	Ventura	34.09	-118.61	outside_boundary_exact	California, Los Angeles County	Transverse Range: Santa Monica Mountains: north side of large boulder	https://lichenportal.org/portal/collections/individual/index.php?occid=2738715
1500974	hb. Esslinger	8773	Theodore L. Esslinger	83	6.23	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1500974
1547147	hb. Esslinger	12834	Theodore L. Esslinger	78	6.23	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, Oregon, in the vicinity of Blek Butte;	https://lichenportal.org/portal/collections/individual/index.php?occid=1547147
1548922	hb. Esslinger	14609	T.L. Esslinger	82	6.23	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, Oregon, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1548922
1548954	hb. Esslinger	14641	Theodore L. Esslinger	81	6.23	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction(Oreg.); in vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1548954
1554385	hb. Esslinger	16223	Theodore L. Esslinger	80	6.23	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1554385
1563688	hb. Esslinger	22433	Theodore L. Esslinger	77b	6.23	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Just S of the Calif.-Ore. border, due S of Cave Junction, Ore.	https://lichenportal.org/portal/collections/individual/index.php?occid=1563688
1563692	hb. Esslinger	22437	Theodore L. Esslinger	77	6.23	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1563692
1563899	hb. Esslinger	22644	Theodore L. Esslinger	79	6.23	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1563899
1563905	hb. Esslinger	22650	Theodore L. Esslinger	84	6.23	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1563905
1563914	hb. Esslinger	22659	Theodore L. Esslinger	79	6.23	California	Siskiyou	41.98333	-123.61667	outside_boundary_exact	California, Del Norte County	Just S of the Calif.-Ore.	https://lichenportal.org/portal/collections/individual/index.php?occid=1563914
1556977	hb. Esslinger	18811	Albert W. Herre	NA	5.31	California	Santa Clara	37.405	-122.255	outside_boundary_exact	California, San Mateo County	Searsville Ridge, 5 miles west of Stanfored	https://lichenportal.org/portal/collections/individual/index.php?occid=1556977
1501394	hb. Esslinger	9193	Theodore L. Esslinger	075	3.07	California	Siski	41.933333	-123.6	outside_boundary_partial_match	California, Del Norte County	On Black Butte in vicinity of Cave Junction, but due S from there	https://lichenportal.org/portal/collections/individual/index.php?occid=1501394
1555938	hb. Esslinger	17773	Theodore L. Esslinger	74	3.07	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction (Oregon) in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1555938
1555946	hb. Esslinger	17781	Theodore L. Esslinger	74	3.07	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, Oregon, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1555946
1556389	hb. Esslinger	18223	Theodore L. Esslinger	76	3.07	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	On Black Butte, due S of Cave Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1556389
1556637	hb. Esslinger	18471	Theodore L. Esslinger	73	3.07	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1556637
1556639	hb. Esslinger	18473	Theodore L. Esslinger	72	3.07	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, Oregon, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1556639
1562544	hb. Esslinger	22181	Theodore L. Esslinger	070	3.07	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	On Black Butte in vicinity of Cave Junction, but due S from there	https://lichenportal.org/portal/collections/individual/index.php?occid=1562544
1490387	hb. Esslinger	167	Charis Bratt	11190A	1.34	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1490387
1490532	hb. Esslinger	312	Charis Bratt	11190	1.34	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1490532
1490587	hb. Esslinger	367	Charis Bratt	11189A	1.34	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1490587
1490588	hb. Esslinger	368	Charis Bratt	11190B	1.34	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1490588
1491655	hb. Esslinger	1436	Charis Bratt	11189D	1.34	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1491655
1491657	hb. Esslinger	1437	Charis Bratt	11190D	1.34	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1491657
1491934	hb. Esslinger	1714	Charis Bratt	11189e	1.34	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1491934
1494437	hb. Esslinger	4541	Charis Bratt	11190E	1.34	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1494437
1495350	hb. Esslinger	2260	Charis Bratt	11189C	1.34	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1495350
1495507	hb. Esslinger	2417	Charis Bratt	11190C	1.34	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1495507
