id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1501957	hb. Esslinger	0009757	Theodore L. Esslinger	18954	20.73	92.04	California	Mariposa	37.9821	-119.8085	outside_boundary_exact	California, Tuolumne County	Yosemite National Park, Moss Creek catwalk	https://lichenportal.org/portal/collections/individual/index.php?occid=1501957
1502169	hb. Esslinger	0009969	Theodore L. Esslinger	18956	20.73	92.04	California	Mariposa	37.9821	-119.8085	outside_boundary_exact	California, Tuolumne County	Yosemite National Park, Moss Creek catwalk	https://lichenportal.org/portal/collections/individual/index.php?occid=1502169
1490580	hb. Esslinger	0000360	Bruce D Ryan	26664	13.69	121.17	California	Merced	36.966667	-121.4	outside_boundary_exact	California, Santa Clara County	Highway 152, 20 mi NNE of Hollister	https://lichenportal.org/portal/collections/individual/index.php?occid=1490580
2738715	hb. Esslinger	0026083	Kerry Knudsen	18258	10.23	134.66	California	Ventura	34.09	-118.61	outside_boundary_exact	California, Los Angeles County	Transverse Range: Santa Monica Mountains: north side of large boulder	https://lichenportal.org/portal/collections/individual/index.php?occid=2738715
1500974	hb. Esslinger	0008773	Theodore L. Esslinger	83	6.23	200.66	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1500974
1547147	hb. Esslinger	0012834	Theodore L. Esslinger	78	6.23	200.66	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, Oregon, in the vicinity of Blek Butte;	https://lichenportal.org/portal/collections/individual/index.php?occid=1547147
1548922	hb. Esslinger	0014609	T.L. Esslinger	82	6.23	200.66	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, Oregon, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1548922
1548954	hb. Esslinger	0014641	Theodore L. Esslinger	81	6.23	200.66	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction(Oreg.); in vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1548954
1554385	hb. Esslinger	0016223	Theodore L. Esslinger	80	6.23	200.66	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1554385
1563688	hb. Esslinger	0022433	Theodore L. Esslinger	77b	6.23	200.66	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Just S of the Calif.-Ore. border, due S of Cave Junction, Ore.	https://lichenportal.org/portal/collections/individual/index.php?occid=1563688
1563692	hb. Esslinger	0022437	Theodore L. Esslinger	77	6.23	200.66	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1563692
1563899	hb. Esslinger	0022644	Theodore L. Esslinger	79	6.23	200.66	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1563899
1563905	hb. Esslinger	0022650	Theodore L. Esslinger	84	6.23	200.66	California	Siskiyou	41.983333	-123.616667	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1563905
1563914	hb. Esslinger	0022659	Theodore L. Esslinger	79	6.23	200.66	California	Siskiyou	41.98333	-123.61667	outside_boundary_exact	California, Del Norte County	Just S of the Calif.-Ore.	https://lichenportal.org/portal/collections/individual/index.php?occid=1563914
1556977	hb. Esslinger	0018811	Albert W. Herre	NA	5.31	104.07	California	Santa Clara	37.405	-122.255	outside_boundary_exact	California, San Mateo County	Searsville Ridge, 5 miles west of Stanfored	https://lichenportal.org/portal/collections/individual/index.php?occid=1556977
1501394	hb. Esslinger	0009193	Theodore L. Esslinger	075	3.07	197.04	California	Siski	41.933333	-123.6	outside_boundary_partial_match	California, Del Norte County	On Black Butte in vicinity of Cave Junction, but due S from there	https://lichenportal.org/portal/collections/individual/index.php?occid=1501394
1555938	hb. Esslinger	0017773	Theodore L. Esslinger	74	3.07	197.04	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction (Oregon) in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1555938
1555946	hb. Esslinger	0017781	Theodore L. Esslinger	74	3.07	197.04	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, Oregon, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1555946
1556389	hb. Esslinger	0018223	Theodore L. Esslinger	76	3.07	197.04	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	On Black Butte, due S of Cave Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1556389
1556637	hb. Esslinger	0018471	Theodore L. Esslinger	73	3.07	197.04	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1556637
1556639	hb. Esslinger	0018473	Theodore L. Esslinger	72	3.07	197.04	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	Due S of Cave Junction, Oregon, in the vicinity of Black Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1556639
1562544	hb. Esslinger	0022181	Theodore L. Esslinger	070	3.07	197.04	California	Siskiyou	41.933333	-123.6	outside_boundary_exact	California, Del Norte County	On Black Butte in vicinity of Cave Junction, but due S from there	https://lichenportal.org/portal/collections/individual/index.php?occid=1562544
1490387	hb. Esslinger	0000167	Charis Bratt	11190A	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1490387
1490532	hb. Esslinger	0000312	Charis Bratt	11190	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1490532
1490587	hb. Esslinger	0000367	Charis Bratt	11189A	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1490587
1490588	hb. Esslinger	0000368	Charis Bratt	11190B	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1490588
1491655	hb. Esslinger	0001436	Charis Bratt	11189D	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1491655
1491657	hb. Esslinger	0001437	Charis Bratt	11190D	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1491657
1491934	hb. Esslinger	0001714	Charis Bratt	11189e	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1491934
1494437	hb. Esslinger	0004541	Charis Bratt	11190E	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1494437
1495350	hb. Esslinger	0002260	Charis Bratt	11189C	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1495350
1495507	hb. Esslinger	0002417	Charis Bratt	11190C	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1495507
1495514	hb. Esslinger	0002424	Charis Bratt	11189B	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1495514
1561272	hb. Esslinger	0021229	Charis Bratt	11190F	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1561272
2682862	hb. Esslinger	0026073	Charis Bratt	11189	1.34	115.85	California	Ventura	34.193333	-119.328333	outside_boundary_exact	not_found_in_US	Los Padres National Forest, at Ozena Campground along the Lockwood Valley Road	https://lichenportal.org/portal/collections/individual/index.php?occid=2682862
1546934	hb. Esslinger	0012621	Shirley C. Tucker	6228B	0.98	75.59	California	Marin	38.30432	-123.064483	outside_boundary_exact	California, Sonoma County	Seabluffs south of University of California Marine Station, Bodega Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1546934
