id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1557353	hb. Esslinger	0019191	Dr. Muegel	s.n.	2.9	Kentucky	Powell	37.757585	-83.641023	outside_boundary_exact	Kentucky, Wolfe County	Tight Hollow	https://lichenportal.org/portal/collections/individual/index.php?occid=1557353
1552963	hb. Esslinger	0014798	Shirley Tucker	11883	NA	Kentucky	Saint Helena	30.989746	-90.792445	county_not_matched_no_match	county_not_matched	4.7 mi. north-northeast of Chipola on west side of Parish rd. 1044	https://lichenportal.org/portal/collections/individual/index.php?occid=1552963
