id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1554172	hb. Esslinger	0016010	Theodore L. Esslinger	14166	82.19	165.14	Montana	Judith Basin	45.933333	-110.421667	outside_boundary_exact	Montana, Park County	Lewis and Clark National Forest, about 28 km southwest of Windham in the Little Belt Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1554172
1501426	hb. Esslinger	0009225	Charis Bratt	2526	14.13	127.02	Montana	Glacier	48.3919	-113.6453	outside_boundary_exact	Montana, Flathead County	Near Paola Creek on Hwy 2, 20 mi E of West Glacier	https://lichenportal.org/portal/collections/individual/index.php?occid=1501426
1496242	hb. Esslinger	0005689	Toby Spribille	4375	8.3	178.03	Montana	Flathead	48.6	-115	outside_boundary_exact	Montana, Lincoln County	northern Salish Mtns., at confluence of Lime and Magnesia Creeks, Pom Collins' land	https://lichenportal.org/portal/collections/individual/index.php?occid=1496242
1490397	hb. Esslinger	0000177	B. McCune	12789	4.64	178.13	Montana	Gallatin	46.05	-111.483333	outside_boundary_exact	Montana, Broadwater County	Bank of Missouri River, Near Clarkston Access. 15 km south of town of Toston	https://lichenportal.org/portal/collections/individual/index.php?occid=1490397
1546949	hb. Esslinger	0012636	B. McCune	11598	4.61	133.98	Montana	Ravalli	46.6657	-114.3924	outside_boundary_exact	Montana, Missoula County	Bitterroot Range, summit of Skookum Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=1546949
1490469	hb. Esslinger	0000249	B. McCune	12928A	4.23	106.59	Montana	Lake	47.1	-114.116667	outside_boundary_exact	Montana, Missoula County	Bull Island, Flathead Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1490469
1490590	hb. Esslinger	0000370	Bruce McCune	12928	4.23	106.59	Montana	Lake	47.1	-114.116667	outside_boundary_exact	Montana, Missoula County	Bull Island, Flathead Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1490590
1544690	hb. Esslinger	0010379	Bruce D. Ryan	21100	3.62	74.52	Montana	Sweet Grass	45.733333	-110.266667	outside_boundary_exact	Montana, Park County	0.5 mi up gravel road south of Interstate Hwy 90, Springdale turnoff, 16 mi west of Big Timber	https://lichenportal.org/portal/collections/individual/index.php?occid=1544690
1494238	hb. Esslinger	0004342	Bruce McCune	9163	0.63	52.86	Montana	Silver Bow	45.749	-112.7813	outside_boundary_exact	Montana, Beaverhead County	Near Divide.	https://lichenportal.org/portal/collections/individual/index.php?occid=1494238
1491667	hb. Esslinger	0001447	B. McCune	13596	0.24	82.26	Montana	Jefferson	45.833333	-111.916667	outside_boundary_exact	Montana, Madison County	Cliffs above Jefferson River in Jefferson Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1491667
1491702	hb. Esslinger	0001482	B. McCune	13607	0.24	82.26	Montana	Jefferson	45.833333	-111.916667	outside_boundary_exact	Montana, Madison County	Cliffs above Jefferson River in Jefferson Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1491702
1490398	hb. Esslinger	0000178	B. McCune	12779	0.07	155.65	Montana	Gallatin	45.8	-111.7	outside_boundary_exact	Montana, Jefferson County	Bank of Jefferson River 14 km SW of Three Forks	https://lichenportal.org/portal/collections/individual/index.php?occid=1490398
1492653	hb. Esslinger	0002944	Theodore L. Esslinger	14272	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena at McDonald Pass, at the Vista Point south of the highway	https://lichenportal.org/portal/collections/individual/index.php?occid=1492653
1499946	hb. Esslinger	0007745	Theodore L. Esslinger	14262	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena near McDonald Pass. in Cromwell-Dixon Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1499946
1500905	hb. Esslinger	0008704	Theodore L. Esslinger	14264	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena near McDonald Pass. in Cromwell-Dixon Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1500905
1502187	hb. Esslinger	0009987	Theodore L. Esslinger	14259	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena near McDonald Pass; in Cromwell-Dixon Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1502187
1544901	hb. Esslinger	0010591	Theodore L. Esslinger	14263	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena near McDonald Pass. in Cromwell-Dixon Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1544901
1545017	hb. Esslinger	0010707	Theodore L. Esslinger	14261	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena near McDonald Pass; in Cromwell-Dixon Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1545017
1546788	hb. Esslinger	0012475	Theodore L. Esslinger	14267	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena at McDonald Pass, at the Vista Point south of the highway	https://lichenportal.org/portal/collections/individual/index.php?occid=1546788
1546789	hb. Esslinger	0012476	Theodore L. Esslinger	14269	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena at McDonald Pass, at the Vista Point south of the highway	https://lichenportal.org/portal/collections/individual/index.php?occid=1546789
1546790	hb. Esslinger	0012477	Theodore L. Esslinger	14270	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena at McDonald Pass, at the Vista Point south of the highway	https://lichenportal.org/portal/collections/individual/index.php?occid=1546790
1555646	hb. Esslinger	0017482	Theodore L. Esslinger	14271	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena at McDonald Pass, at the Vista Point south of the highway	https://lichenportal.org/portal/collections/individual/index.php?occid=1555646
1555920	hb. Esslinger	0017755	Theodore L. Esslinger	14257	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena near McDonald Pass. in Cromwell-Dixon Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1555920
1555968	hb. Esslinger	0017803	Theodore L. Esslinger	14258	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena near McDonald Pass. in Cromwell-Dixon Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1555968
1555970	hb. Esslinger	0017805	Theodore L. Esslinger	14258	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena near McDonald Pass in Cromwell-Dixon Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1555970
1557145	hb. Esslinger	0018979	Theodore L. Esslinger	14260	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena near McDonald Pass; in Cromwell-Dixon Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=1557145
1561391	hb. Esslinger	0021348	Theodore L. Esslinger	14273	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena at McDonald Pass, at the Vista Point south of the highway	https://lichenportal.org/portal/collections/individual/index.php?occid=1561391
1562720	hb. Esslinger	0022357	Theodore L. Esslinger	14268	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena at McDonald Pass, at the Vista Point south of the highway	https://lichenportal.org/portal/collections/individual/index.php?occid=1562720
1564196	hb. Esslinger	0022941	Theodore L. Esslinger	14266	0.01	145.38	Montana	Powell	46.556667	-112.308333	outside_boundary_exact	Montana, Powell County	east of Helena at McDonald Pass, at the Vista Point south of the highway	https://lichenportal.org/portal/collections/individual/index.php?occid=1564196
1547787	hb. Esslinger	0013474	Theodore L. Esslinger	14265	NA	NA	Montana	Norman	46.556667	-112.308333	county_not_matched_no_match	county_not_matched	east of Helena at McDonald Pass, at the Vista. Point south of the highway	https://lichenportal.org/portal/collections/individual/index.php?occid=1547787
