id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1498789	hb. Esslinger	0006588	Theodore L. Esslinger	222b	338.41	Idaho	Latah	43.5	-117.016667	outside_boundary_exact	Idaho, Owyhee County	University of Idaho Campus	https://lichenportal.org/portal/collections/individual/index.php?occid=1498789
1494819	hb. Esslinger	0004923	Roger Rosentreter	2417	268.4	Idaho	Idaho	42.702972	-116.39211	outside_boundary_exact	Idaho, Owyhee County	Summit on Mudflat Road, SW of Grandview	https://lichenportal.org/portal/collections/individual/index.php?occid=1494819
1492933	hb. Esslinger	0003224	Roger Rosentreter	2358	186.26	Idaho	Idaho	48.09	-116.32	outside_boundary_exact	Idaho, Bonner County	near Clark Fork, Montana	https://lichenportal.org/portal/collections/individual/index.php?occid=1492933
1501099	hb. Esslinger	0008898	T.L. Esslinger	14095	167.99	Idaho	Kootenai	45.85	-116.8666667	outside_boundary_exact	Oregon, Wallowa County	near the S end of Lower Twin Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1501099
1546725	hb. Esslinger	0012412	B.D. Ryan	21820	41.37	Idaho	Lemhi	45.25	-113	outside_boundary_exact	Montana, Beaverhead County	5 km up Keg Gulch Road, west of Idaho Hwy 28, ca. 5 km north of Lone Pine, ca. 55 km south of Leadore	https://lichenportal.org/portal/collections/individual/index.php?occid=1546725
1548516	hb. Esslinger	0014203	Roger Rosentreter	6916	40.25	Idaho	Elmore	43.16	-116.76	outside_boundary_exact	Idaho, Owyhee County	7 km NW of Mountain Home, Snake River Plain, T3S R6E S17.	https://lichenportal.org/portal/collections/individual/index.php?occid=1548516
1496155	hb. Esslinger	0005602	Roger Rosentreter	3730	35.42	Idaho	Lemhi	45.8	-113.45	outside_boundary_exact	Montana, Beaverhead County	Lemhi Pass, Montana-Idaho border. 20 miles Southeast of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1496155
1499859	hb. Esslinger	0007658	Theodore L. Esslinger	16245	33.93	Idaho	Latah	46.818333	-115.886667	outside_boundary_exact	Idaho, Clearwater County	about 12.9 km NE of Moscow, on Moscow Mountain in, the Paiouse Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1499859
1546402	hb. Esslinger	0012092	Roger Rosentreter	6888	23.75	Idaho	Custer	44.666667	-113.416667	outside_boundary_exact	Idaho, Lemhi County	Creek off Route #28. 70 miles SE of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1546402
1499857	hb. Esslinger	0007656	Theodore L. Esslinger	232	10.66	Idaho	Latah	46.45	-116.683333	outside_boundary_exact	Idaho, Nez Perce County	About 1.5 miles NW of Kendrick, along tha Kendrlck grade	https://lichenportal.org/portal/collections/individual/index.php?occid=1499857
