id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4799312	hb. Esslinger	0027318	Roger Rosentreter	21245	42.55	122.95	Florida	Hendry	25.86738	-81.15231	outside_boundary_exact	Florida, Collier County	Kirby Storter Roadside Park and Boardwalk. Off highway 41, Big Cypress National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4799312
4799509	hb. Esslinger	0027327	Roger Rosentreter	21244	42.55	122.95	Florida	Hendry	25.86738	-81.15231	outside_boundary_exact	Florida, Collier County	Kirby Storter Roadside Park and Boardwalk. Off highway 41, Big Cypress National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=4799509
1502013	hb. Esslinger	0009813	Barbara J. Moore	1319	18.79	100.61	Florida	Orange	28.595747	-81.848921	outside_boundary_exact	Florida, Lake County	S of Lake Lucy.	https://lichenportal.org/portal/collections/individual/index.php?occid=1502013
5360030	hb. Esslinger	0027742	Roger Rosentreter	22260	15.16	97.81	Florida	Taylor	29.515	-83.367	outside_boundary_exact	Florida, Dixie County	South of Steinhatchee, off the Road to Nowhere	https://lichenportal.org/portal/collections/individual/index.php?occid=5360030
1491809	hb. Esslinger	0001589	Roger Rosentreter	14377	2.03	88.33	Florida	Marion	29.505333	-81.796667	outside_boundary_exact	Florida, Putnam County	Just southeast of Rodman Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1491809
1491810	hb. Esslinger	0001590	Roger Rosentreter	14381	2.03	88.33	Florida	Marion	29.505333	-81.796667	outside_boundary_exact	Florida, Putnam County	Just southeast of Rodman Dam. FHM Plot FL-7, state land.	https://lichenportal.org/portal/collections/individual/index.php?occid=1491810
1546372	hb. Esslinger	0012062	Roger Rosentreter	14375	2.03	88.33	Florida	Marion	29.505333	-81.796667	outside_boundary_exact	Florida, Putnam County	Just southeast of Rodman Dam. FHM Plot FL-7, state land. Bald cypress (Taxodium distichum), tupelo (Nyssa sylvatica), red maple (Acer rub rum), small palmetto (Sabal sp.). Mixed stand age: average 30 years, with one old growth cypress	https://lichenportal.org/portal/collections/individual/index.php?occid=1546372
5593088	hb. Esslinger	0028380	Roger Rosentreter	22617	1.18	106.97	Florida	Palm Beach	26.98132	-80.08595	outside_boundary_exact	Florida, Martin County	5 km N of Jupiter, coastal hammock habitat on a barrier island. Blowing Rock Preserve, The Nature Conservancy	https://lichenportal.org/portal/collections/individual/index.php?occid=5593088
5593089	hb. Esslinger	0028381	Roger Rosentreter	22605	1.18	106.97	Florida	Palm Beach	26.98132	-80.08595	outside_boundary_exact	Florida, Martin County	5 km N of Jupiter, coastal hammock habitat on a barrier island. Blowing Rock Preserve, The Nature Conservancy	https://lichenportal.org/portal/collections/individual/index.php?occid=5593089
5593090	hb. Esslinger	0028382	Roger Rosentreter	22614	1.18	106.97	Florida	Palm Beach	26.98132	-80.08595	outside_boundary_exact	Florida, Martin County	5 km N of Jupiter, coastal hammock habitat on a barrier island. Blowing Rock Preserve, The Nature Conservancy	https://lichenportal.org/portal/collections/individual/index.php?occid=5593090
5593091	hb. Esslinger	0028383	Roger Rosentreter	22613	1.18	106.97	Florida	Palm Beach	26.98132	-80.08595	outside_boundary_exact	Florida, Martin County	5 km N of Jupiter, coastal hammock habitat on a barrier island. Blowing Rock Preserve, The Nature Conservancy	https://lichenportal.org/portal/collections/individual/index.php?occid=5593091
5593092	hb. Esslinger	0028384	Roger Rosentreter	22616	1.18	106.97	Florida	Palm Beach	26.98132	-80.08595	outside_boundary_exact	Florida, Martin County	5 km N of Jupiter, coastal hammock habitat on a barrier island. Blowing Rock Preserve, The Nature Conservancy	https://lichenportal.org/portal/collections/individual/index.php?occid=5593092
3133244	hb. Esslinger	0026424	Roger Rosentreter	19743	1.11	74.04	Florida	Alachua	29.91887	-82.589912	outside_boundary_exact	Florida, Columbia County	6 miles north of High Springs, NW of Gainesville, Oleno State Park (permit #11181610), off the dogwood trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3133244
3772510	hb. Esslinger	0026997	Roger Rosentreter	19739	1.11	74.04	Florida	Alachua	29.91887	-82.589912	outside_boundary_exact	Florida, Columbia County	Oleno State Park, Permit 11181610, 6 miles north of High Springs, NW of Gainesville, off the dogwood trail; 29.91887 -82.589912	https://lichenportal.org/portal/collections/individual/index.php?occid=3772510
3772511	hb. Esslinger	0026998	Roger Rosentreter	20588	1.11	74.04	Florida	Alachua	29.91887	-82.589912	outside_boundary_exact	Florida, Columbia County	Oleno State Park, 6 miles N of High Springs, NW of Gainesville, off the Dogwood Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3772511
4799031	hb. Esslinger	0027291	Roger Rosentreter	20792	1.11	74.04	Florida	Alachua	29.91887	-82.589912	outside_boundary_exact	Florida, Columbia County	O'Leno State Park. 6 miles N of High Springs, NW of Gainesville. Off the Dogwood Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=4799031
4799066	hb. Esslinger	0027304	Roger Rosentreter	20227	1.11	74.04	Florida	Alachua	29.91887	-82.589912	outside_boundary_exact	Florida, Columbia County	O'leno State Park, 6 miles north of High Springs, NW of Gainesville, off the Dogwood Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4799066
4799145	hb. Esslinger	0027315	Roger Rosentreter	20790	1.11	74.04	Florida	Alachua	29.91887	-82.589912	outside_boundary_exact	Florida, Columbia County	O'Leno State Park. 6 miles N of High Springs, NW of Gainesville. Off the Dogwood Trail. Old growth flatwoods habitat.	https://lichenportal.org/portal/collections/individual/index.php?occid=4799145
1491856	hb. Esslinger	0001636	Theodore L Esslinger	11657	0.37	52.78	Florida	Leon	30.3	-84.35	outside_boundary_exact	Florida, Wakulla County	Apalachicola National Forest. Sinks Geological Area, along US Hwy 319 just N of the Wakulla Co. Line	https://lichenportal.org/portal/collections/individual/index.php?occid=1491856
1491857	hb. Esslinger	0001637	Theodore L Esslinger	11673	0.37	52.78	Florida	Leon	30.3	-84.35	outside_boundary_exact	Florida, Wakulla County	Apalachicola National Forest. Leon Sinks Geological Area, along US Hwy 319 just N of the Wakulla Co. Line	https://lichenportal.org/portal/collections/individual/index.php?occid=1491857
1492416	hb. Esslinger	0002707	Theodore L. Esslinger	11655	0.37	52.78	Florida	Leon	30.3	-84.35	outside_boundary_exact	Florida, Wakulla County	Apalachicola National Forest. Leon Sinks Geological Area, along US Hwy 319 just N of the Wakulla Co. Line	https://lichenportal.org/portal/collections/individual/index.php?occid=1492416
1493617	hb. Esslinger	0005224	Theodore L. Esslinger	11664	0.37	52.78	Florida	Leon	30.3	-84.35	outside_boundary_exact	Florida, Wakulla County	Apalachicola National Forest. Leon Sinks Geological Area, along US Hwy 319 just N of the Wakulla Co. Line	https://lichenportal.org/portal/collections/individual/index.php?occid=1493617
1494403	hb. Esslinger	0004507	Esslinger, Theodore	11672	0.37	52.78	Florida	Leon	30.3	-84.35	outside_boundary_exact	Florida, Wakulla County	Apalachicola National Forest; Leon Sinks Geological Area; Along US Hwy 319 just N of the Wakulla Co line	https://lichenportal.org/portal/collections/individual/index.php?occid=1494403
1495980	hb. Esslinger	0005427	Theodore L. Esslinger	11674	0.37	52.78	Florida	Leon	30.3	-84.35	outside_boundary_exact	Florida, Wakulla County	Apalachicola National Forest. Leon Sinks Geological Area, along US Hwy 319 just N of the Wakulla Co. Line	https://lichenportal.org/portal/collections/individual/index.php?occid=1495980
