id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5361658	CSU	CSU-L-179	S. Strawn	CSU-L-179	66.36	Maine	Hancock	44.57711	-67.13936	outside_boundary_exact	not_found_in_US	DonnellPond/SchoodicMtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5361658
5361659	CSU	CSU-L-347	S. Strawn	CSU-L-347	66.36	Maine	Hancock	44.57711	-67.13936	outside_boundary_exact	not_found_in_US	DonnellPond/SchoodicMtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5361659
5361660	CSU	CSU-L-348	S. Strawn	CSU-L-348	66.36	Maine	Hancock	44.57711	-67.13936	outside_boundary_exact	not_found_in_US	DonnellPond/SchoodicMtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5361660
5361661	CSU	CSU-L-349	S. Strawn	CSU-L-349	66.36	Maine	Hancock	44.57711	-67.13936	outside_boundary_exact	not_found_in_US	DonnellPond/SchoodicMtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5361661
5361662	CSU	CSU-L-350	S. Strawn	CSU-L-350	66.36	Maine	Hancock	44.57711	-67.13936	outside_boundary_exact	not_found_in_US	DonnellPond/SchoodicMtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5361662
5361663	CSU	CSU-L-351	S. Strawn	CSU-L-351	66.36	Maine	Hancock	44.57711	-67.13936	outside_boundary_exact	not_found_in_US	DonnellPond/SchoodicMtn	https://lichenportal.org/portal/collections/individual/index.php?occid=5361663
5361641	CSU	CSU-L-227	S. Strawn	CSU-L-227	8.81	Maine	Hancock	44.537938	-67.88131	outside_boundary_exact	Maine, Washington County	McClellan Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5361641
5361642	CSU	CSU-L-228	S. Strawn	CSU-L-228	8.81	Maine	Hancock	44.537938	-67.88131	outside_boundary_exact	Maine, Washington County	McClellan Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5361642
5361609	CSU	CSU-L-171	S. Strawn	CSU-L-171	3.22	Maine	Hancock	44.46259	-67.93315	outside_boundary_exact	Maine, Washington County	Eagle Hill Institute	https://lichenportal.org/portal/collections/individual/index.php?occid=5361609
5361610	CSU	CSU-L-202	S. Strawn	CSU-L-202	3.22	Maine	Hancock	44.46259	-67.93315	outside_boundary_exact	Maine, Washington County	Eagle Hill Institute	https://lichenportal.org/portal/collections/individual/index.php?occid=5361610
5361611	CSU	CSU-L-203	S. Strawn	CSU-L-203	3.22	Maine	Hancock	44.46259	-67.93315	outside_boundary_exact	Maine, Washington County	Eagle Hill Institute	https://lichenportal.org/portal/collections/individual/index.php?occid=5361611
5361612	CSU	CSU-L-204	S. Strawn	CSU-L-204	3.22	Maine	Hancock	44.46259	-67.93315	outside_boundary_exact	Maine, Washington County	Eagle Hill Institute	https://lichenportal.org/portal/collections/individual/index.php?occid=5361612
5361613	CSU	CSU-L-205	S. Strawn	CSU-L-205	3.22	Maine	Hancock	44.46259	-67.93315	outside_boundary_exact	Maine, Washington County	Eagle Hill Institute	https://lichenportal.org/portal/collections/individual/index.php?occid=5361613
5361614	CSU	CSU-L-206	S. Strawn	CSU-L-206	3.22	Maine	Hancock	44.46259	-67.93315	outside_boundary_exact	Maine, Washington County	Eagle Hill Institute	https://lichenportal.org/portal/collections/individual/index.php?occid=5361614
