id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5361703	CSU	CSU-L-3407	S.Strawn	CSU-L-3407	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361703
5361704	CSU	CSU-L-3417	S.Strawn	CSU-L-3417	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361704
5361705	CSU	CSU-L-3418	S.Strawn	CSU-L-3418	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361705
5361706	CSU	CSU-L-3419	S.Strawn	CSU-L-3419	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361706
5361707	CSU	CSU-L-3421	S.Strawn	CSU-L-3421	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361707
5361708	CSU	CSU-L-3422	S.Strawn	CSU-L-3422	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361708
5361710	CSU	CSU-L-3424	S.Strawn	CSU-L-3424	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361710
5361711	CSU	CSU-L-3425	S.Strawn	CSU-L-3425	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361711
5361712	CSU	CSU-L-3426	S.Strawn	CSU-L-3426	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361712
5361713	CSU	CSU-L-3427	S.Strawn	CSU-L-3427	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361713
5361715	CSU	CSU-L-3429	S.Strawn	CSU-L-3429	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361715
5361716	CSU	CSU-L-3430	S.Strawn	CSU-L-3430	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361716
5361717	CSU	CSU-L-3431	S.Strawn	CSU-L-3431	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361717
5361718	CSU	CSU-L-3432	S.Strawn	CSU-L-3432	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361718
5361719	CSU	CSU-L-3402	S.Strawn	CSU-L-3402	85.81	156.81	Michigan	Cheboygan	44.42783	-84.34312	outside_boundary_exact	Michigan, Ogemaw County	1GaylordStFor	https://lichenportal.org/portal/collections/individual/index.php?occid=5361719
