id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5361820	CSU	CSU-L-21	S. Strawn	21	12847.12	12877.46	North Carolina	Wautauga	36.1	82.10902	outside_boundary_similarity_0.714	not_found_in_US	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361820
5361818	CSU	CSU-L-000013	S. Strawn	13	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361818
5361821	CSU	CSU-L-000087	S. Strawn	87	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361821
5361823	CSU	CSU-L-000093	S. Strawn	93	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361823
5361824	CSU	CSU-L-000102	S. Strawn	102	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361824
5361825	CSU	CSU-L-000106	S. Strawn	106	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361825
5361826	CSU	CSU-L-000109	S. Strawn	109	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361826
5361827	CSU	CSU-L-000167	S. Strawn	167	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361827
5361828	CSU	CSU-L-799	S. Strawn	799	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361828
5361829	CSU	CSU-L-801	S. Strawn	801	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361829
5361830	CSU	CSU-L-802	S. Strawn	802	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361830
5361831	CSU	CSU-L-803	S. Strawn	803	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361831
5361832	CSU	CSU-L-805	S. Strawn	805	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361832
5361833	CSU	CSU-L-811	S. Strawn	811	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361833
5361834	CSU	CSU-L-000817	S. Strawn	817	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361834
5361835	CSU	CSU-L-000820	S. Strawn	820	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361835
5361836	CSU	CSU-L-000823	S. Strawn	823	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361836
5361837	CSU	CSU-L-000841	S. Strawn	841	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361837
5361838	CSU	CSU-L-000842	S. Strawn	842	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361838
5361839	CSU	CSU-L-000870	S. Strawn	870	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361839
5361840	CSU	CSU-L-000871	S. Strawn	871	21.94	59.32	North Carolina	Wautauga	36.1	-82.10902	outside_boundary_similarity_0.714	North Carolina, Mitchell County	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361840
