id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5361794	CSU	CSU-L-3202	S. Strawn	CSU-L-3202	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361794
5361795	CSU	CSU-L-3203	S. Strawn	CSU-L-3203	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361795
5361796	CSU	CSU-L-3204	S. Strawn	CSU-L-3204	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361796
5361797	CSU	CSU-L-3205	S. Strawn	CSU-L-3205	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361797
5361798	CSU	CSU-L-3206	S. Strawn	CSU-L-3206	101.36	Missouri	Stone	35.593334	-93.34389	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361798
5361799	CSU	CSU-L-3207	S. Strawn	CSU-L-3207	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361799
5361800	CSU	CSU-L-3208	S. Strawn	CSU-L-3208	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361800
5361801	CSU	CSU-L-3209	S. Strawn	CSU-L-3209	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361801
5361802	CSU	CSU-L-3210	S. Strawn	CSU-L-3210	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361802
5361803	CSU	CSU-L-3212	S. Strawn	CSU-L-3212	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361803
5361804	CSU	CSU-L-3213	S. Strawn	CSU-L-3213	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361804
5361805	CSU	CSU-L-3214	S. Strawn	CSU-L-3214	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361805
5361806	CSU	CSU-L-3215	S. Strawn	CSU-L-3215	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361806
5361807	CSU	CSU-L-3216	S. Strawn	CSU-L-3216	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361807
5361808	CSU	CSU-L-3217	S. Strawn	CSU-L-3217	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361808
5361809	CSU	CSU-L-3218	S. Strawn	CSU-L-3218	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361809
5361810	CSU	CSU-L-3219	S. Strawn	CSU-L-3219	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361810
5361811	CSU	CSU-L-3220	S. Strawn	CSU-L-3220	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361811
5361812	CSU	CSU-L-3221	S. Strawn	CSU-L-3221	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361812
5361813	CSU	CSU-L-3222	S. Strawn	CSU-L-3222	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361813
5361814	CSU	CSU-L-3227	S. Strawn	CSU-L-3227	101.36	Missouri	Stone	35.593333	-93.343889	outside_boundary_exact	Arkansas, Johnson County	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361814
