institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CSU	S. Strawn	North Carolina	Wautauga	12847.12	outside_boundary_similarity_0.714	not_found_in_US	36.1,82.10902	CSU-L-21	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361820
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000013	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361818
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000087	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361821
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000093	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361823
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000102	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361824
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000106	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361825
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000109	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361826
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000167	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361827
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-799	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361828
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-801	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361829
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-802	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361830
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-803	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361831
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-805	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361832
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-811	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361833
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000817	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361834
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000820	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361835
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000823	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361836
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000841	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361837
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000842	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361838
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000870	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361839
CSU	S. Strawn	North Carolina	Wautauga	21.94	outside_boundary_similarity_0.714	North Carolina, Mitchell County	36.1,-82.10902	CSU-L-000871	CarterGap	https://lichenportal.org/portal/collections/individual/index.php?occid=5361840
