institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	J. P. Dey	Washington	Pierce Co.	186.88	outside_boundary_exact	Washington, Whatcom County	48.9372,-121.4747	1234653	along Silver Creek at Crystal Mountain Ski Resort, 12 mi NE of Mt. Rainier, Mt. Baker-Snoqualmie National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3188419
NY	J. P. Dey	Washington	Pierce Co.	186.88	outside_boundary_exact	Washington, Whatcom County	48.9372,-121.4747	1234652	along Silver Creek at Crystal Mountain Ski Resort, 12 mi NE of Mt. Rainier, Mt. Baker-Snoqualmie National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3188418
NY	J. P. Dey	Washington	Pierce Co.	185.93	outside_boundary_exact	Washington, Whatcom County	48.9358,-121.5003	1234655	Crystal Mountain Ridge at Grubstake Point near top of ski life, Mt. Baker-Snoqualmie National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3188421
NY	J. P. Dey	Washington	Pierce Co.	185.93	outside_boundary_exact	Washington, Whatcom County	48.9358,-121.5003	1234654	Crystal Mountain Ridge at Grubstake Point near top of ski life, Mt. Baker-Snoqualmie National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3188420
NY	J. P. Dey	Washington	Pierce Co.	185.93	outside_boundary_exact	Washington, Whatcom County	48.9358,-121.5003	1234656	Crystal Mountain Ridge at Grubstake Point near top of ski life, Mt. Baker-Snoqualmie National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3188422
NY	J. P. Dey	Washington	Jefferson Co.	162.39	outside_boundary_exact	Washington, Whatcom County	48.995,-120.8867	1234428	Maynard, 10.5 mi SE of Blyn on US Hwy 101 and N of its junction with WA Hwy 20, Discovery Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=3188388
NY	J. P. Dey	Washington	Jefferson Co.	162.39	outside_boundary_exact	Washington, Whatcom County	48.995,-120.8867	2204522	Maynard, 10.5 mi SE of Blyn on US Hwy 101 and N of its junction with WA Hwy 20, Discovery Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=3215900
NY	J. P. Dey	Washington	Jefferson Co.	162.39	outside_boundary_exact	Washington, Whatcom County	48.995,-120.8867	1234429	Maynard, 10.5 mi SE of Blyn on US Hwy 101 and N of its junction with WA Hwy 20, Discovery Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=3188389
NY	J. P. Dey	Washington	Clallam Co.	90.43	outside_boundary_exact	Washington, Grays Harbor County	47.05,-123.58	2204526	along Elwha River and Olympic Hot Springs Road from Little River Road (near US Hwy 101) to area N of Olympic National Park boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=3199917
NY	J. P. Dey	Washington	Clallam Co.	90.43	outside_boundary_exact	Washington, Grays Harbor County	47.05,-123.58	1234663	along Elwha River and Olympic Hot Springs Road from Little River Road (near US Hwy 101) to area N of Olympic National Park boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=3223165
NY	J. P. Dey	Washington	Clallam Co.	90.43	outside_boundary_exact	Washington, Grays Harbor County	47.05,-123.58	1234662	along Elwha River and Olympic Hot Springs Road from Little River Road (near US Hwy 101) to area N of Olympic National Park boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=3188427
NY	J. P. Dey	Washington	Clallam Co.	90.43	outside_boundary_exact	Washington, Grays Harbor County	47.05,-123.58	1234644	along Elwha River and Olympic Hot Springs Road from Little River Road (near US Hwy 101) to area N of Olympic National Park boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=3188411
NY	J. P. Dey	Washington	Clallam Co.	90.43	outside_boundary_exact	Washington, Grays Harbor County	47.05,-123.58	1234664	along Elwha River and Olympic Hot Springs Road from Little River Road (near US Hwy 101) to area N of Olympic National Park boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=3188428
NY	J. P. Dey	Washington	Clallam Co.	90.43	outside_boundary_exact	Washington, Grays Harbor County	47.05,-123.58	1234433	along Elwha River and Olympic Hot Springs Road from Little River Road (near US Hwy 101) to area N of Olympic National Park boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=3188392
NY	J. P. Dey	Washington	Clallam Co.	90.43	outside_boundary_exact	Washington, Grays Harbor County	47.05,-123.58	2204517	along Elwha River and Olympic Hot Springs Road from Little River Road (near US Hwy 101) to area N of Olympic National Park boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=3184484
