institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
DUKE	Dey, Jonathan, P.; Calhoun, Carol, A; Sielaff, Don, A	Kentucky	Barren Co.	4.9	outside_boundary_exact	Kentucky, Edmonson County	37.1883,-86.1053	159140	Mammoth Cave National Park. Near Frozen Niagara entrance to Mammoth Cave, from floor of Doyel Valley to ridge top	https://lichenportal.org/portal/collections/individual/index.php?occid=1869082
DUKE	Dey, Jonathan, P.; Calhoun, Carol, A; Sielaff, Don, A	Kentucky	Barren Co.	4.9	outside_boundary_exact	Kentucky, Edmonson County	37.1883,-86.1053	159149	Mammoth Cave National Park. Near Frozen Niagara entrance to Mammoth Cave, from floor of Doyel Valley to ridge top	https://lichenportal.org/portal/collections/individual/index.php?occid=1868736
DUKE	Dey, Jonathan, P.; Calhoun, Carol, A; Sielaff, Don, A	Kentucky	Barren Co.	4.9	outside_boundary_exact	Kentucky, Edmonson County	37.1883,-86.1053	159169	Mammoth Cave National Park. Near Frozen Niagara entrance to Mammoth Cave, from floor of Doyel Valley to ridge top	https://lichenportal.org/portal/collections/individual/index.php?occid=1852803
DUKE	Dey, Jonathan, P.; Calhoun, Carol, A; Sielaff, Don, A	Kentucky	Barren Co.	4.9	outside_boundary_exact	Kentucky, Edmonson County	37.1883,-86.1053	159403	Mammoth Cave National Park. Near Frozen Niagara entrance to Mammoth Cave, from floor of Doyel Valley to ridge top	https://lichenportal.org/portal/collections/individual/index.php?occid=1880711
DUKE	Dey, Jonathan, P.; Calhoun, Carol, A; Sielaff, Don, A	Kentucky	Barren Co.	4.9	outside_boundary_exact	Kentucky, Edmonson County	37.1883,-86.1053	159410	Mammoth Cave National Park. Near Baptist Church ca. 0.5 km from the Sand Cave Entrance to the Park on the Cave City Pike	https://lichenportal.org/portal/collections/individual/index.php?occid=1852388
DUKE	Dey, Jonathan, P.; Calhoun, Carol, A; Sielaff, Don, A	Kentucky	Barren Co.	4.9	outside_boundary_exact	Kentucky, Edmonson County	37.1883,-86.1053	159460	Mammoth Cave National Park. Near Baptist Church ca. 0.5 km from the Sand Cave Entrance to the Park on the Cave City Pike	https://lichenportal.org/portal/collections/individual/index.php?occid=1870953
DUKE	Dey, Jonathan, P.; Calhoun, Carol, A; Sielaff, Don, A	Kentucky	Barren Co.	4.9	outside_boundary_exact	Kentucky, Edmonson County	37.1883,-86.1053	159469	Mammoth Cave National Park. Near Baptist Church ca. 0.5 km from the Sand Cave Entrance to the Park on the Cave City Pike	https://lichenportal.org/portal/collections/individual/index.php?occid=1879896
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	2205829	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3201671
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1228438	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=900228
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1230886	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3227152
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1232149	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3187491
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1233960	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3188148
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1228167	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=899811
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1686071	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3193004
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	2205831	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3201673
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1230883	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3187221
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1228195	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=899836
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1229952	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3187109
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1686076	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3215417
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1228196	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=899837
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1228166	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=899812
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1686101	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3227464
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1229211	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=901011
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1652133	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3185553
NY	J. P. Dey	Kentucky	Barren Co.	0.55	outside_boundary_exact	Kentucky, Edmonson County	37.1508,-86.0653	1236842	Mammoth Cave National Park, near Frozen Niagara Entrance to Mammoth Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=3189427
