institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
DUKE	Dey, Jonathan P.	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	368391	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=5686281
DUKE	Dey, Jonathan P.	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	368392	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=5686282
DUKE	Dey, Jonathan P.	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	368397	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=5686287
DUKE	Dey, Jonathan P.	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	368406	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=5686296
DUKE	Dey, Jonathan P.	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	368517	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=5774443
DUKE	Dey, Jonathan P.	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	368528	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=5774455
DUKE	Dey, Jonathan P.	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	368532	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=5774459
DUKE	Dey, Jonathan P.	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	368547	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=5780858
DUKE	Dey, Jonathan P.	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	368548	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=5780859
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1725722	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3235288
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1235198	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3235375
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1652065	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3231833
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1234280	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3235360
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1684156	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3235367
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1235434	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3232781
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	2357577	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3233323
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1224921	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=895611
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1237086	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3231835
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1725720	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3235286
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1726716	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3231775
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1235435	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3232782
NY	J. P. Dey	Alabama	Clay Co.	0.27	outside_boundary_exact	Alabama, Talladega County	33.2978,-86.0744	1686038	Horn Mt. 16 mi SE of Talladega	https://lichenportal.org/portal/collections/individual/index.php?occid=3235408
