institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
DUKE	Dey, Jonathan, P.; Forest Health Monitoring Crew	Virginia	Accomack Co.	29.97	outside_boundary_exact	Virginia, Lancaster County	37.75,-76.55	155268	Accomack County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1857868
OSC	J. Dey	Virginia	Brunswick	2.68	outside_boundary_exact	Virginia, Dinwiddie County	36.94,-77.69	173341	Plot: 51-25-202. State-County-FIADB plo.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428616
OSC	J. Dey	Virginia	Brunswick	2.68	outside_boundary_exact	Virginia, Dinwiddie County	36.94,-77.69	173341	Plot: 51-25-202. State-County-FIADB plo.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428616
OSC	J. Dey	Virginia	Augusta	2.53	outside_boundary_exact	West Virginia, Pendleton County	38.44,-79.31	173342	Plot: 51-15-205. State-County-FIADB plo.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428617
OSC	J. Dey	Virginia	Augusta	2.53	outside_boundary_exact	West Virginia, Pendleton County	38.44,-79.31	173342	Plot: 51-15-205. State-County-FIADB plo.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428617
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	338313	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2589572
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	337480	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2425616
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	338459	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2589531
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	131741	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1863272
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	48861	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1884215
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	184986	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1876113
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	192231	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1864057
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	48865	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1846533
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	48862	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1853184
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	48866	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1865075
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	48860	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1856145
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	184985	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1851800
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	48863	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1851045
DUKE	Dey, Jonathan, P.	Virginia	Smyth Co.	0.13	outside_boundary_exact	Virginia, Grayson County	36.66005,-81.54212	225695	Southern Appalachian Mountains. Mount Rogers, on the Grayson County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1873052
