institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	J. P. Dey	West Virginia	Randolph Co.	2536.56	outside_boundary_exact	not_found_in_US	38.7081,-49.7361	1232465	FS Road 464 junction on Middle Mountain in Laurel Fork South Wilderness Area, 18.4 mi S of Wymer on FS Road 14 from US Hwy 33 E of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=3249390
NY	J. P. Dey	West Virginia	Randolph Co.	2536.56	outside_boundary_exact	not_found_in_US	38.7081,-49.7361	1232464	FS Road 464 junction on Middle Mountain in Laurel Fork South Wilderness Area, 18.4 mi S of Wymer on FS Road 14 from US Hwy 33 E of Elkins	https://lichenportal.org/portal/collections/individual/index.php?occid=3249389
NY	J. P. Dey	West Virginia	Randolph Co.	56.84	outside_boundary_exact	Virginia, Rockingham County	38.6183,-78.8419	1232479	Southern ridge leading to Gaudineer Knob of Shaver Mountain along Forest Service Road 27 north of U.S. Hwy 250 in Monongahela National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3249502
NY	J. P. Dey	West Virginia	Randolph Co.	56.84	outside_boundary_exact	Virginia, Rockingham County	38.6183,-78.8419	1232659	Southern ridge leading to Gaudineer Knob of Shaver Mountain along Forest Service Road 27 north of U.S. Hwy 250 in Monongahela National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3249499
NY	J. P. Dey	West Virginia	Randolph Co.	56.84	outside_boundary_exact	Virginia, Rockingham County	38.6183,-78.8419	2439690	Southern ridge leading to Gaudineer Knob of Shaver Mountain along Forest Service Road 27 north of U.S. Hwy 250 in Monongahela National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3249498
NY	J. P. Dey	West Virginia	Randolph Co.	56.84	outside_boundary_exact	Virginia, Rockingham County	38.6183,-78.8419	02056831	Southern ridge leading to Gaudineer Knob of Shaver Mountain along Forest Service Road 27 north of U.S. Hwy 250 in Monongahela National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3249500
NY	J. P. Dey	West Virginia	Randolph Co.	56.84	outside_boundary_exact	Virginia, Rockingham County	38.6183,-78.8419	1233127	Southern ridge leading to Gaudineer Knob of Shaver Mountain along Forest Service Road 27 north of U.S. Hwy 250 in Monongahela National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3249506
NY	J. P. Dey	West Virginia	Randolph Co.	56.84	outside_boundary_exact	Virginia, Rockingham County	38.6183,-78.8419	1232472	Southern ridge leading to Gaudineer Knob of Shaver Mountain along Forest Service Road 27 north of U.S. Hwy 250 in Monongahela National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3249501
NY	J. P. Dey	West Virginia	Randolph Co.	56.84	outside_boundary_exact	Virginia, Rockingham County	38.6183,-78.8419	03035017	Southern ridge leading to Gaudineer Knob of Shaver Mountain along Forest Service Road 27 north of U.S. Hwy 250 in Monongahela National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3258860
NY	J. P. Dey	West Virginia	Randolph Co.	56.84	outside_boundary_exact	Virginia, Rockingham County	38.6183,-78.8419	1233187	Southern ridge leading to Gaudineer Knob of Shaver Mountain along Forest Service Road 27 north of U.S. Hwy 250 in Monongahela National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3249504
NY	J. P. Dey	West Virginia	Randolph Co.	56.84	outside_boundary_exact	Virginia, Rockingham County	38.6183,-78.8419	1233186	Southern ridge leading to Gaudineer Knob of Shaver Mountain along Forest Service Road 27 north of U.S. Hwy 250 in Monongahela National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3249503
NY	J. P. Dey	West Virginia	Randolph Co.	56.84	outside_boundary_exact	Virginia, Rockingham County	38.6183,-78.8419	02056832	Southern ridge leading to Gaudineer Knob of Shaver Mountain along Forest Service Road 27 north of U.S. Hwy 250 in Monongahela National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3249505
NY	J. P. Dey	West Virginia	Grant Co.	40.14	outside_boundary_exact	West Virginia, Randolph County	38.965,-79.8494	1236369	0.3 mi E of Dolly Sods Picnic Area on FS Road 19 (just E of Randolph Co. line), adjacent to Dolly Sods Wilderness Area, and ca. 0.5 mi W of FS Road 75	https://lichenportal.org/portal/collections/individual/index.php?occid=3213285
NY	J. P. Dey	West Virginia	Grant Co.	40.14	outside_boundary_exact	West Virginia, Randolph County	38.965,-79.8494	1807385	0.3 mi E of Dolly Sods Picnic Area on FS Road 19 (just E of Randolph Co. line), adjacent to Dolly Sods Wilderness Area, and ca. 0.5 mi W of FS Road 75	https://lichenportal.org/portal/collections/individual/index.php?occid=3194359
NY	J. P. Dey	West Virginia	Grant Co.	40.14	outside_boundary_exact	West Virginia, Randolph County	38.965,-79.8494	1231467	0.3 mi E of Dolly Sods Picnic Area on FS Road 19 (just E of Randolph Co. line), adjacent to Dolly Sods Wilderness Area, and ca. 0.5 mi W of FS Road 75	https://lichenportal.org/portal/collections/individual/index.php?occid=3187285
NY	J. P. Dey	West Virginia	Grant Co.	40.14	outside_boundary_exact	West Virginia, Randolph County	38.965,-79.8494	1233578	0.3 mi E of Dolly Sods Picnic Area on FS Road 19 (just E of Randolph Co. line), adjacent to Dolly Sods Wilderness Area, and ca. 0.5 mi W of FS Road 75	https://lichenportal.org/portal/collections/individual/index.php?occid=3212410
NY	J. P. Dey	West Virginia	Grant Co.	40.14	outside_boundary_exact	West Virginia, Randolph County	38.965,-79.8494	1575738	0.3 mi E of Dolly Sods Picnic Area on FS Road 19 (just E of Randolph Co. line), adjacent to Dolly Sods Wilderness Area, and ca. 0.5 mi W of FS Road 75	https://lichenportal.org/portal/collections/individual/index.php?occid=3191436
NY	J. P. Dey	West Virginia	Grant Co.	40.14	outside_boundary_exact	West Virginia, Randolph County	38.965,-79.8494	1234858	0.3 mi E of Dolly Sods Picnic Area on FS Road 19 (just E of Randolph Co. line), adjacent to Dolly Sods Wilderness Area, and ca. 0.5 mi W of FS Road 75	https://lichenportal.org/portal/collections/individual/index.php?occid=3188566
NY	J. P. Dey	West Virginia	Grant Co.	40.14	outside_boundary_exact	West Virginia, Randolph County	38.965,-79.8494	1726230	0.3 mi E of Dolly Sods Picnic Area on FS Road 19 (just E of Randolph Co. line), adjacent to Dolly Sods Wilderness Area, and ca. 0.5 mi W of FS Road 75	https://lichenportal.org/portal/collections/individual/index.php?occid=3193373
NY	J. P. Dey	West Virginia	Randolph Co.	0.22	outside_boundary_exact	West Virginia, Pocahontas County	38.6281,-79.8442	1233155	Gaudineer Scenic Area of Shaver Mountain NE of Gaudineer Knob in Monongahela National Forest off Forest Service Road 27 from U.S. Hwy 250	https://lichenportal.org/portal/collections/individual/index.php?occid=3187790
NY	J. P. Dey	West Virginia	Randolph Co.	0.22	outside_boundary_exact	West Virginia, Pocahontas County	38.6281,-79.8442	1234322	Gaudineer Scenic Area of Shaver Mountain NE of Gaudineer Knob in Monongahela National Forest off Forest Service Road 27 from U.S. Hwy 250	https://lichenportal.org/portal/collections/individual/index.php?occid=3213269
NY	J. P. Dey	West Virginia	Randolph Co.	0.22	outside_boundary_exact	West Virginia, Pocahontas County	38.6281,-79.8442	2439650	Gaudineer Scenic Area of Shaver Mountain NE of Gaudineer Knob in Monongahela National Forest off Forest Service Road 27 from U.S. Hwy 250	https://lichenportal.org/portal/collections/individual/index.php?occid=3203818
NY	J. P. Dey	West Virginia	Randolph Co.	0.22	outside_boundary_exact	West Virginia, Pocahontas County	38.6281,-79.8442	1808387	Gaudineer Scenic Area of Shaver Mountain NE of Gaudineer Knob in Monongahela National Forest off Forest Service Road 27 from U.S. Hwy 250	https://lichenportal.org/portal/collections/individual/index.php?occid=3220840
NY	J. P. Dey	West Virginia	Randolph Co.	0.22	outside_boundary_exact	West Virginia, Pocahontas County	38.6281,-79.8442	1233188	Gaudineer Scenic Area of Shaver Mountain NE of Gaudineer Knob in Monongahela National Forest off Forest Service Road 27 from U.S. Hwy 250	https://lichenportal.org/portal/collections/individual/index.php?occid=3226504
NY	J. P. Dey	West Virginia	Randolph Co.	0.22	outside_boundary_exact	West Virginia, Pocahontas County	38.6281,-79.8442	1225415	Gaudineer Scenic Area of Shaver Mountain NE of Gaudineer Knob in Monongahela National Forest off Forest Service Road 27 from U.S. Hwy 250	https://lichenportal.org/portal/collections/individual/index.php?occid=896267
