institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
KANU	Jonathan P Dey	Georgia	Rabun	141.8	outside_boundary_exact	Georgia, Chattooga County	34.502399,-85.165822	390173	Calhoun: ca 12.2 mi W on US Hwy 76	https://lichenportal.org/portal/collections/individual/index.php?occid=3135920
WIS	Jonathan P Dey	Georgia	Rabun	141.8	outside_boundary_exact	Georgia, Chattooga County	34.502399,-85.165822	WIS-L-0087549	approximately 12.2 mi W of Calhoun, on U.S. Hwy 76	https://lichenportal.org/portal/collections/individual/index.php?occid=2588895
DUKE	Dey, Jonathan, P.	Georgia	Hancock Co.	79.3	outside_boundary_exact	Georgia, Walton County	33.833333,-83.8	223480	Piedmont, Plot 3308248	https://lichenportal.org/portal/collections/individual/index.php?occid=1344604
DUKE	Dey, Jonathan, P.	Georgia	Hancock Co.	79.3	outside_boundary_exact	Georgia, Walton County	33.833333,-83.8	300756	Piedmont	https://lichenportal.org/portal/collections/individual/index.php?occid=1351393
DUKE	Dey, Jonathan, P.	Georgia	Harris Co.	60.95	outside_boundary_exact	Alabama, Tallapoosa County	32.88,-85.84	302536	Harris County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1855958
DUKE	Dey, Jonathan, P.	Georgia	Hancock Co.	33.36	outside_boundary_exact	Georgia, Morgan County	33.5,-83.48	302568	Hancock County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1881269
DUKE	Dey, Jonathan, P.	Georgia	Hancock Co.	33.36	outside_boundary_exact	Georgia, Morgan County	33.5,-83.48	227406	Hancock County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1884982
DUKE	Dey, Jonathan, P.	Georgia	Meriwether Co.	14.89	outside_boundary_exact	Georgia, Heard County	33.25,-85.01	227405	Meriwether County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1854364
DUKE	Dey, Jonathan, P.	Georgia	Rabun Co.	4.12	outside_boundary_exact	Georgia, Habersham County	34.69,-83.39	140578	Rabun County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1871101
DUKE	Dey, Jonathan, P.	Georgia	Rabun Co.	4.12	outside_boundary_exact	Georgia, Habersham County	34.69,-83.39	17888	Rabun County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1859956
DUKE	Dey, Jonathan, P.	Georgia	Rabun Co.	4.12	outside_boundary_exact	Georgia, Habersham County	34.69,-83.39	18037	Rabun County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1871124
DUKE	Dey, Jonathan, P.	Georgia	Rabun Co.	4.12	outside_boundary_exact	Georgia, Habersham County	34.69,-83.39	226131	Rabun County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1881396
DUKE	Dey, Jonathan, P.	Georgia	Rabun Co.	4.12	outside_boundary_exact	Georgia, Habersham County	34.69,-83.39	226167	Rabun County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1867314
