error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ASU	94908	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583333,-106.15	NA	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=94908
COUNTY	10	ASU	94922	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583333,-106.15	NA	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=94922
COUNTY	10	ASU	94928	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583333,-106.15	NA	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=94928
COUNTY	10	ASU	95007	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583333,-106.15	NA	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=95007
COUNTY	10	ASU	95011	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583333,-106.15	NA	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=95011
COUNTY	10	ASU	97468	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583333,-106.15	NA	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=97468
COUNTY	10	MIN	395179	Ryan, B.	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.15833333,-106.15	843414	24 Mi E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=395179
COUNTY	10	MIN	395180	Ryan, B.	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.15833333,-106.15	843415	24 Mi E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=395180
COUNTY	10	MIN	395181	Ryan, B.	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.15833333,-106.15	843416	24 Mi E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=395181
COUNTY	10	MIN	395182	Ryan, B.	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.15833333,-106.15	843417	24 Mi E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=395182
COUNTY	10	OSC	2218811	Bruce Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.15833333,-106.15	135011	W side of Hwy 6, 24 miles East of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=2218811
COUNTY	10	US	3604196	B. D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583,-106.15	NA	W side of Hwy 6, 24 mi. E of Tensleep.	https://lichenportal.org/portal/collections/individual/index.php?occid=3604196
COUNTY	10	US	4762803	B. D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.1583,-106.15	NA	W side of Hwy 6, 24 mi. E of Tensleep.	https://lichenportal.org/portal/collections/individual/index.php?occid=4762803
COUNTY	10	WTU	1280403	B. D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.158333,-106.15	WTU-L-032843	W side of Hwy 6, 24 mi E of Tensleep.	https://lichenportal.org/portal/collections/individual/index.php?occid=1280403
COUNTY	10	WWB	2574216	B. D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	Wyoming, Johnson County	44.158333,-106.15	WWB-L-4375	W side of Hwy 6, 24 mi E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=2574216
COUNTY	10	OSC	3484648	Jill Grenon	Wyoming	Sublette	60	outside_boundary_exact	Wyoming, Teton County	43.7804,-110.88892	OSC-M-313835	LEIGH. FIA Site # LEIGH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484648
COUNTY	10	OSC	3484649	Jill Grenon	Wyoming	Sublette	60	outside_boundary_exact	Wyoming, Teton County	43.7804,-110.88892	OSC-M-313836	LEIGH. FIA Site # LEIGH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484649
COUNTY	10	OSC	3484650	Jill Grenon	Wyoming	Sublette	60	outside_boundary_exact	Wyoming, Teton County	43.7804,-110.88892	OSC-M-313837	LEIGH. FIA Site # LEIGH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484650
COUNTY	10	OSC	3484651	Jill Grenon	Wyoming	Sublette	60	outside_boundary_exact	Wyoming, Teton County	43.7804,-110.88892	OSC-M-313838	LEIGH. FIA Site # LEIGH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484651
COUNTY	10	OSC	3484652	Jill Grenon	Wyoming	Sublette	60	outside_boundary_exact	Wyoming, Teton County	43.7804,-110.88892	OSC-M-313839	LEIGH. FIA Site # LEIGH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484652
COUNTY	10	OSC	3484653	Jill Grenon	Wyoming	Sublette	60	outside_boundary_exact	Wyoming, Teton County	43.7804,-110.88892	OSC-M-313840	LEIGH. FIA Site # LEIGH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484653
COUNTY	10	OSC	3484654	Jill Grenon	Wyoming	Sublette	60	outside_boundary_exact	Wyoming, Teton County	43.7804,-110.88892	OSC-M-313841	LEIGH. FIA Site # LEIGH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484654
COUNTY	10	OSC	3484655	Jill Grenon	Wyoming	Sublette	60	outside_boundary_exact	Wyoming, Teton County	43.7804,-110.88892	OSC-M-313842	LEIGH. FIA Site # LEIGH	https://lichenportal.org/portal/collections/individual/index.php?occid=3484655
COUNTY	10	OSC	4516539	Jill Grenon	Wyoming	Sublette	60	outside_boundary_exact	Wyoming, Teton County	43.7804,-110.88892	OSC-M-313833	LEIGH. FIA Site # LEIGH	https://lichenportal.org/portal/collections/individual/index.php?occid=4516539
COUNTY	10	OSC	4516540	Jill Grenon	Wyoming	Sublette	60	outside_boundary_exact	Wyoming, Teton County	43.7804,-110.88892	OSC-M-313834	LEIGH. FIA Site # LEIGH	https://lichenportal.org/portal/collections/individual/index.php?occid=4516540
COUNTY	10	MSC	276738	Wetmore, Clifford M	Wyoming	Weston	56.06	outside_boundary_exact	Wyoming, Crook County	44.68222,-104.762827	MSC0081140	North of Moore Hill (27 miles northwest of Sundance), north of Moore Hill Cemetary	https://lichenportal.org/portal/collections/individual/index.php?occid=276738
COUNTY	10	BRY	1370177	Sam Shushan	Wyoming	Natrona	45.64	outside_boundary_exact	Wyoming, Carbon County	42.023611,-106.75	BRY-L-0019360	Ca. 23 miles NW of Casper	https://lichenportal.org/portal/collections/individual/index.php?occid=1370177
COUNTY	10	BRY	1422996	Sam Shushan	Wyoming	Albany	43.75	outside_boundary_exact	Wyoming, Carbon County	41.383333,-106.85	BRY-L-0016434	Vicinity Brooklyn Lake, ca 7 miles west of Centennial	https://lichenportal.org/portal/collections/individual/index.php?occid=1422996
COUNTY	10	RM	1619999	Roger Rosentreter	Wyoming	Teton	42.44	outside_boundary_exact	Wyoming, Sublette County	43,-110	RM-L-0000340	12 km north of Jackson, WY, Teton National Park, along Wilson Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1619999
COUNTY	10	EWU	4622099	H.R. Simms	Wyoming	Sweetwater	39.9	outside_boundary_exact	Wyoming, Lincoln County	41.78,-110.53	EWU000799	34 miles southeast of Kemmerer	https://lichenportal.org/portal/collections/individual/index.php?occid=4622099
COUNTY	10	EWU	4622100	H.R. Simms	Wyoming	Sweetwater	39.9	outside_boundary_exact	Wyoming, Lincoln County	41.78,-110.53	EWU000800	34 miles southeast of Kemmerer	https://lichenportal.org/portal/collections/individual/index.php?occid=4622100
COUNTY	10	UNM	3124733	H.R. Simms	Wyoming	Sweetwater	39.9	outside_boundary_exact	Wyoming, Lincoln County	41.78,-110.53	NA	34 miles southeast of Kemmerer.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124733
COUNTY	10	ASU	128770	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	NA	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128770
COUNTY	10	ASU	128771	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	NA	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128771
COUNTY	10	ASU	128772	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	ASUL034359	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128772
COUNTY	10	ASU	128773	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	ASUL031766	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128773
COUNTY	10	ASU	128774	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	NA	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128774
COUNTY	10	ASU	128775	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	NA	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128775
COUNTY	10	ASU	128776	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	NA	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128776
COUNTY	10	ASU	128777	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	ASUL019342	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128777
COUNTY	10	ASU	128778	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	NA	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128778
COUNTY	10	ASU	128781	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	NA	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128781
COUNTY	10	ASU	128782	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	NA	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128782
COUNTY	10	MSC	280402	Nash III, T. H	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333336,-109.8333359	MSC0084763	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=280402
COUNTY	10	WIS	1028243	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	WIS-L-0018834	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1028243
COUNTY	10	WIS	1036571	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	Wyoming, Sublette County	42.7333333,-109.8333333	WIS-L-0025188	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1036571
COUNTY	10	ID	2914387	Doyle E. Anderegg	Wyoming	Platte	34.03	outside_boundary_exact	Wyoming, Albany County	42.416667,-105.7	ID-L-0001892	80 mi. south of Casper, who. near Glenbo Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2914387
COUNTY	10	DAV	3778030	Alison Colwell	Wyoming	Sweetwater	33.06	outside_boundary_exact	Wyoming, Carbon County	41.8388,-107.1042	DAV228459	3.4 miles north of Sinclair on road to Seminoe State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3778030
COUNTY	10	MIN	306685	Wetmore, C.	Wyoming	Big Horn	31.29	outside_boundary_exact	Wyoming, Sheridan County	44.876629,-107.265849	626549	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=306685
COUNTY	10	WIS	1322346	Clifford M Wetmore	Wyoming	Big Horn	31.29	outside_boundary_exact	Wyoming, Sheridan County	44.876629,-107.265849	WIS-L-0076414	Near Dayton, on US 14, in foothills of Big Horn Mts	https://lichenportal.org/portal/collections/individual/index.php?occid=1322346
COUNTY	10	MSC	271132	Wetmore, Clifford M	Wyoming	Big Horn	30.95	outside_boundary_exact	Wyoming, Sheridan County	44.683304,-106.992288	MSC0076055	Near Dayton on US 14 in foothills of Big Horn Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=271132
COUNTY	10	ASU	76263	D.E. Anderegg	Wyoming	Johnson	30.86	outside_boundary_exact	Wyoming, Natrona County	43.2166667,-106.3333333	ASUL031733	Sect 34, T38N, R79W	https://lichenportal.org/portal/collections/individual/index.php?occid=76263
COUNTY	10	ID	2911986	Doyle E. Anderegg	Wyoming	Johnson	30.86	outside_boundary_exact	Wyoming, Natrona County	43.21667,-106.33333	ID-L-0002559	Sect. 34, T38N, R79W	https://lichenportal.org/portal/collections/individual/index.php?occid=2911986
COUNTY	10	WIS	1680757	P.K. Armstrong	Wyoming	Johnson	30.33	outside_boundary_exact	Wyoming, Sheridan County	44.727109,-107.672053	WIS-L-0007912	Valley of the Five Fingers - Big Horn Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1680757
COUNTY	10	DAV	4374469	Shirley Cotter Tucker	Wyoming	Park	29.92	outside_boundary_exact	Wyoming, Teton County	44.298692,-110.624331	DAV236109	Lewis Lake, Yellowstone Park. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4374469
COUNTY	10	DAV	4374468	Shirley Cotter Tucker	Wyoming	Park	29.89	outside_boundary_exact	Wyoming, Teton County	44.298035,-110.62336	DAV236102	Canyon campground, Lewis Lake, Yellowstone Park. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4374468
COUNTY	10	DAV	3888130	Shirley Cotter Tucker	Wyoming	Park	29.8	outside_boundary_exact	Wyoming, Teton County	44.299491,-110.623301	DAV235906	Lewis Lake, Yellowstone Park. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=3888130
COUNTY	10	ASU	96288	Clifford M. Wetmore	Wyoming	Big Horn	27.07	outside_boundary_exact	Wyoming, Sheridan County	44.840422,-107.288621	NA	Near Dayton on US 14 in foothills of bighorn Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=96288
COUNTY	10	MIN	382105	Wetmore, C.	Wyoming	Big Horn	27.07	outside_boundary_exact	Wyoming, Sheridan County	44.840422,-107.288621	810689	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=382105
COUNTY	10	ILL	1509588	Aven Nelson	Wyoming	Laramie	25.91	outside_boundary_exact	Wyoming, Albany County	41.307719,-105.592298	ILL00039364	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1509588
COUNTY	10	ILL	1509586	Aven Nelson	Wyoming	Laramie	25.09	outside_boundary_exact	Wyoming, Albany County	41.312527,-105.582588	ILL00039362	University campus	https://lichenportal.org/portal/collections/individual/index.php?occid=1509586
COUNTY	10	COLO	1713614	Clifford M. Wetmore	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.821944,-107.323056	COLO-L-0037425	Near Dayton on US 14 in foothills of Big Horn Mts	https://lichenportal.org/portal/collections/individual/index.php?occid=1713614
COUNTY	10	MIN	2901425	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.821944,-107.323056	627066	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=2901425
COUNTY	10	MIN	305508	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	625044	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=305508
COUNTY	10	MIN	305655	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	625205	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=305655
COUNTY	10	MIN	306152	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	625949	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=306152
COUNTY	10	MIN	306196	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	625993	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=306196
COUNTY	10	MIN	307734	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	627865	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=307734
COUNTY	10	MIN	308895	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	629347	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=308895
COUNTY	10	MIN	310890	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	634487	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=310890
COUNTY	10	MIN	310891	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	634488	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=310891
COUNTY	10	MIN	312309	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	652393	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=312309
COUNTY	10	MIN	312385	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	652469	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=312385
COUNTY	10	MIN	312646	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	652852	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=312646
COUNTY	10	MIN	314598	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	654936	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=314598
COUNTY	10	MIN	314599	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	654937	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=314599
COUNTY	10	MIN	315125	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	656811	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=315125
COUNTY	10	MIN	384627	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	815766	Big Horn Mountains, Near Dayton on US 14 in foothills	https://lichenportal.org/portal/collections/individual/index.php?occid=384627
COUNTY	10	MIN	384628	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	815767	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=384628
COUNTY	10	MIN	384629	Wetmore, C.	Wyoming	Big Horn	23.73	outside_boundary_exact	Wyoming, Sheridan County	44.82194444,-107.3230556	815768	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=384629
COUNTY	10	ILL	1508052	George Neville Jones	Wyoming	Fremont	21.75	outside_boundary_exact	Wyoming, Park County	44.027746,-109.197035	ILL00037827	7 Miles east of Togwater Pass in Shoshone National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1508052
COUNTY	10	KANU	1649000	Clifford M Wetmore	Wyoming	Park	16.49	outside_boundary_exact	Wyoming, Teton County	44.4347222,-110.6430556	386889	Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1649000
COUNTY	10	MSC	272098	Wetmore, Clifford M	Wyoming	Crook	15.83	outside_boundary_exact	Wyoming, Weston County	44.038768,-104.460597	MSC0076927	Along Skull Creek 3.2 miles south of road to Upton (18 miles northwest of Newcastle)	https://lichenportal.org/portal/collections/individual/index.php?occid=272098
COUNTY	10	MICH	4576673	Lewis E. Wehmeyer	Wyoming	Sublette	12.57	outside_boundary_exact	Wyoming, Teton County	43.3206,-110.7289	14399	Hoback Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=4576673
COUNTY	10	BRY	1217274	Harold Larsen	Wyoming	Yellowstone National Park	11.09	outside_boundary_reverse_partial	Wyoming, Teton County	44.55,-110.8	BRY-L-0008696	Yellowstone National Park: Firehole Lake, Lower Geyser Basin Loop	https://lichenportal.org/portal/collections/individual/index.php?occid=1217274
COUNTY	10	MSC	242932	Imshaug, Henry A	Wyoming	Albany	10.85	outside_boundary_exact	Wyoming, Carbon County	41.895521,-106.204738	MSC0048464	Alpine Region; Summit of Medicine Bow Pk., Medicine Bow Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=242932
COUNTY	10	MSC	242933	Imshaug, Henry A	Wyoming	Albany	10.85	outside_boundary_exact	Wyoming, Carbon County	41.895521,-106.204738	MSC0048465	Alpine Region; Summit of Medicine Bow Pk., Medicine Bow Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=242933
COUNTY	10	MSC	242934	Imshaug, Henry A	Wyoming	Albany	10.85	outside_boundary_exact	Wyoming, Carbon County	41.895521,-106.204738	MSC0048466	Alpine Region; Summit of Medicine Bow Pk., Medicine Bow Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=242934
COUNTY	10	MSC	242935	Imshaug, Henry A	Wyoming	Albany	10.85	outside_boundary_exact	Wyoming, Carbon County	41.895521,-106.204738	MSC0048467	Alpine Region; Summit of Medicine Bow Pk., Medicine Bow Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=242935
