institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
SBBG	J. Hollinger	Nevada	Lincoln	844.79	outside_boundary_exact	New Mexico, Doña Ana County	32.369667,-106.56225	SBBG000531L	Terry Branches, ca. 20 km N of Mesquite	https://lichenportal.org/portal/collections/individual/index.php?occid=4817821
NY	J. Hollinger	Nevada	Nye Co.	187.1	outside_boundary_exact	Nevada, Elko County	40.7728,-115.325	04165715	Ruby Mountains, Soldier Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4380697
NY	J. Hollinger	Nevada	Humboldt Co.	58.46	outside_boundary_exact	Nevada, Pershing County	40.3353,-118.1925	04165720	Humboldt Range, Lone Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=4380702
