institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	J. Hollinger	North Carolina	Haywood Co.	13072.69	outside_boundary_exact	not_found_in_US	35.5025,82.9788	04288847	Waynesville, Riverwalk	https://lichenportal.org/portal/collections/individual/index.php?occid=5400535
NY	J. Hollinger	North Carolina	Swain Co.	10.15	outside_boundary_exact	North Carolina, Haywood County	35.6762,-83.069	04257424	Great Smoky Mountains National Park, Cataloochee Creek, ca. 1000 m N of lower bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=4987334
NY	J. Hollinger	North Carolina	Swain Co.	10.13	outside_boundary_exact	North Carolina, Haywood County	35.6689,-83.0691	04257429	Great Smoky Mountains National Park, Cataloochee Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4988467
NY	J. Hollinger	North Carolina	Swain Co.	10.13	outside_boundary_exact	North Carolina, Haywood County	35.6689,-83.0691	04257428	Great Smoky Mountains National Park, Cataloochee Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4988466
NY	J. Hollinger	North Carolina	Swain Co.	10.06	outside_boundary_exact	North Carolina, Haywood County	35.6684,-83.0699	04257427	Great Smoky Mountains National Park, Cataloochee Creek, bottom of Asbury Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4987335
NY	J. Hollinger	North Carolina	Swain Co.	10.06	outside_boundary_exact	North Carolina, Haywood County	35.6684,-83.0699	04257425	Great Smoky Mountains National Park, Cataloochee Creek, bottom of Asbury Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4988464
NY	J. Hollinger	North Carolina	Swain Co.	10.06	outside_boundary_exact	North Carolina, Haywood County	35.6684,-83.0699	04257426	Great Smoky Mountains National Park, Cataloochee Creek, bottom of Asbury Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4988465
NY	J. Hollinger	North Carolina	Swain Co.	10.01	outside_boundary_exact	North Carolina, Haywood County	35.6735,-83.0705	04257422	Great Smoky Mountains National Park, Cataloochee Creek, ca. 700 m N of lower bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=4940495
NY	J. Hollinger	North Carolina	Swain Co.	9.91	outside_boundary_exact	North Carolina, Haywood County	35.6753,-83.0716	04257423	Great Smoky Mountains National Park, Cataloochee Creek, ca. 950 m N of lower bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=4988463
NY	J. Hollinger	North Carolina	Macon Co.	1.68	outside_boundary_exact	North Carolina, Jackson County	35.0196,-83.0947	04257698	Ellicott Rock Wilderness Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4983020
NY	J. Hollinger	North Carolina	Macon Co.	1.49	outside_boundary_exact	North Carolina, Jackson County	35.0188,-83.0966	04257697	Ellicott Rock Wilderness Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4983019
ASU	Jason Hollinger	North Carolina	Avery	0.59	outside_boundary_exact	North Carolina, Watauga County	36.1943,-81.8489	NA	Beech Creek Bog State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4659950
ASU	Jason Hollinger	North Carolina	Avery	0.54	outside_boundary_exact	North Carolina, Watauga County	36.1942,-81.8496	NA	Beech Creek Bog State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4659948
ASU	Jason Hollinger	North Carolina	Avery	0.54	outside_boundary_exact	North Carolina, Watauga County	36.1942,-81.8496	NA	Beech Creek Bog State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4659949
ASU	Jason Hollinger	North Carolina	Haywood	0.41	outside_boundary_exact	North Carolina, Swain County	35.69,-83.23	ASUL017402	Great Smoky Mountains National Park, Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4660419
ASU	Jason Hollinger	North Carolina	Haywood	0.41	outside_boundary_exact	North Carolina, Swain County	35.69,-83.23	ASUL017940	Great Smoky Mountains National Park, Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4660420
ASU	Jason Hollinger	North Carolina	Haywood	0.37	outside_boundary_exact	Tennessee, Sevier County	35.705,-83.2616	NA	Great Smoky Mountains National Park, Appalachian Trail, Mount Guyot	https://lichenportal.org/portal/collections/individual/index.php?occid=4659736
NY	J. Hollinger	North Carolina	Haywood Co.	0.15	outside_boundary_exact	North Carolina, Swain County	35.6711,-83.1869	1225703	Great Smoky Mountains National Park, Balsam Mountain Trail, Big Cataloochee Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3234682
NY	J. Hollinger	North Carolina	Haywood Co.	0.15	outside_boundary_exact	North Carolina, Swain County	35.6711,-83.1869	1219872	Great Smoky Mountains National Park, Balsam Mountain Trail, Big Cataloochee Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3233476
NY	J. Hollinger	North Carolina	Haywood Co.	0.15	outside_boundary_exact	North Carolina, Swain County	35.6711,-83.1869	1219871	Great Smoky Mountains National Park, Balsam Mountain Trail, Big Cataloochee Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=3235961
NY	J. Hollinger	North Carolina	Macon Co.	0.12	outside_boundary_exact	North Carolina, Jackson County	35.0131,-83.1174	04257699	Chattooga Valley, ridge opposite Glade Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4983021
ASU	Jason Hollinger	North Carolina	Swain	0.11	outside_boundary_exact	North Carolina, Haywood County	35.6813,-83.2044	NA	Great Smoky Mountains National Park, Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4659913
NY	J. Hollinger	North Carolina	Macon Co.	0.09	outside_boundary_exact	North Carolina, Jackson County	35.0128,-83.1175	03810123	Chattooga Valley, ridge opposite Glade Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4379615
NY	J. Hollinger	North Carolina	Macon Co.	0.09	outside_boundary_exact	North Carolina, Jackson County	35.0128,-83.1175	04257702	Chattooga Valley, ridge opposite Glade Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4983024
NY	J. Hollinger	North Carolina	Macon Co.	0.09	outside_boundary_exact	North Carolina, Jackson County	35.0128,-83.1175	04257680	Chattooga Valley, ridge opposite Glade Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4983004
NY	J. Hollinger	North Carolina	Swain Co.	0.07	outside_boundary_exact	Tennessee, Sevier County	35.6611,-83.3511	2359816	Great Smoky Mountains National Park, Appalachian Trail near Charlies Bunion	https://lichenportal.org/portal/collections/individual/index.php?occid=3240806
NY	J. Hollinger	North Carolina	Swain Co.	0.07	outside_boundary_exact	Tennessee, Sevier County	35.6611,-83.3511	2204216	Great Smoky Mountains National Park, Appalachian Trail near Charlies Bunion	https://lichenportal.org/portal/collections/individual/index.php?occid=3240804
NY	J. Hollinger	North Carolina	Swain Co.	0.04	outside_boundary_exact	Tennessee, Sevier County	35.635,-83.3794	2204214	Great Smoky Mountains National Park, Appalachian Trail near Charlies Bunion	https://lichenportal.org/portal/collections/individual/index.php?occid=3240039
NY	J. Hollinger	North Carolina	Macon Co.	0.04	outside_boundary_exact	North Carolina, Jackson County	35.0192,-83.1253	04275571	Nantahala National Forest, Chattooga River, along trail going north from Ammons Branch.	https://lichenportal.org/portal/collections/individual/index.php?occid=4987681
NY	J. Hollinger	North Carolina	Swain Co.	0.04	outside_boundary_exact	Tennessee, Sevier County	35.635,-83.3794	2204215	Great Smoky Mountains National Park, Appalachian Trail near Charlies Bunion	https://lichenportal.org/portal/collections/individual/index.php?occid=3231974
ASU	Jason Hollinger	North Carolina	Swain	0.03	outside_boundary_exact	Tennessee, Sevier County	35.6349,-83.3794	NA	Great Smoky Mountains National Park, Appalachian Trail near Charlies Bunion	https://lichenportal.org/portal/collections/individual/index.php?occid=4660253
NY	J. Hollinger	North Carolina	Haywood Co.	0.03	outside_boundary_exact	Tennessee, Sevier County	35.7011,-83.2558	1219874	Great Smoky Mountains National Park, Appalachian Trail, Mount Guyot	https://lichenportal.org/portal/collections/individual/index.php?occid=3235842
NY	J. Hollinger	North Carolina	Haywood Co.	0.03	outside_boundary_exact	Tennessee, Cocke County	35.7597,-83.1653	04470728	Great Smoky Mountains National Park, Camerer Ridge, along trail to lookout tower ca. 0.2 mi from AT.	https://lichenportal.org/portal/collections/individual/index.php?occid=5402186
NY	J. Hollinger	North Carolina	Haywood Co.	0.03	outside_boundary_exact	Tennessee, Cocke County	35.7597,-83.1653	04344205	Great Smoky Mountains National Park, Camerer Ridge, along trail to lookout tower ca. 0.2 mi from AT.	https://lichenportal.org/portal/collections/individual/index.php?occid=5402147
NY	J. Hollinger	North Carolina	Haywood Co.	0.03	outside_boundary_exact	Tennessee, Cocke County	35.7597,-83.1653	04344200	Great Smoky Mountains National Park, Camerer Ridge, along trail to lookout tower ca. 0.2 mi from AT.	https://lichenportal.org/portal/collections/individual/index.php?occid=5402142
NY	J. Hollinger	North Carolina	Haywood Co.	0.03	outside_boundary_exact	Tennessee, Sevier County	35.7011,-83.2558	1219876	Great Smoky Mountains National Park, Appalachian Trail, Mount Guyot	https://lichenportal.org/portal/collections/individual/index.php?occid=3236080
NY	J. Hollinger	North Carolina	Haywood Co.	0.03	outside_boundary_exact	Tennessee, Sevier County	35.7011,-83.2558	1219878	Great Smoky Mountains National Park, Appalachian Trail, Mount Guyot	https://lichenportal.org/portal/collections/individual/index.php?occid=3233730
NY	J. Hollinger	North Carolina	Haywood Co.	0.03	outside_boundary_exact	Tennessee, Cocke County	35.7597,-83.1653	04470729	Great Smoky Mountains National Park, Camerer Ridge, along trail to lookout tower ca. 0.2 mi from AT.	https://lichenportal.org/portal/collections/individual/index.php?occid=5402187
NY	J. Hollinger	North Carolina	Haywood Co.	0.03	outside_boundary_exact	Tennessee, Sevier County	35.7011,-83.2558	1219875	Great Smoky Mountains National Park, Appalachian Trail, Mount Guyot	https://lichenportal.org/portal/collections/individual/index.php?occid=3228762
NY	J. Hollinger	North Carolina	Haywood Co.	0.03	outside_boundary_exact	Tennessee, Cocke County	35.7597,-83.1653	04470725	Great Smoky Mountains National Park, Camerer Ridge, along trail to lookout tower ca. 0.2 mi from AT.	https://lichenportal.org/portal/collections/individual/index.php?occid=5402183
