id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5072412	WCUH	WCUH0033465	Dan Pittillo	12259	4.66	61.9	Alabama	DeKalb	34.5	-86.1	outside_boundary_exact	Alabama, Marshall County	Bucks Pocket State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5072412
5072345	WCUH	WCUH0033398	Dan Pittillo, Jean Pittillo	12254	0.43	60.09	Alabama	DeKalb	34.48	-86.05	outside_boundary_exact	Alabama, Jackson County	Bucks Pocket State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5072345
