occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3353239	SRP	T. L. Esslinger	Montana	Judith Basin	7912.7	outside_boundary_exact	NA	47.065278,0	not_found_in_US	Lewis and Clark National Forest, along forest route 120 ca. 19.5 km ESE of Monarch at ridge top in the Little Belt Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353239
1577199	SRP	Roger Rosentreter	Montana	Lake	2218.59	outside_boundary_exact	SRP-L-0010690	47.330002,-144	not_found_in_US	Mission Falls area, Flathead Indian Reservation. E of St. Ignatius, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577199
1106479	SRP	Roger Rosentreter	Montana	Lake	2218.59	outside_boundary_exact	SRP-L-0002260	47.330002,-144	not_found_in_US	Mission Falls area, Flathead Indian Reservation. E of St. Ignatius, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106479
1444419	SRP	Roger Rosentreter	Montana	Lake	2218.59	outside_boundary_exact	SRP-L-0008252	47.330002,-144	not_found_in_US	Mission Falls area, Flathead Indian Reservation. E of St. Ignatius, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444419
1577668	SRP	Roger Rosentreter	Montana	Lake	2218.59	outside_boundary_exact	SRP-L-0011178	47.330002,-144	not_found_in_US	Mission Falls area, Flathead Indian Reservation. E of St. Ignatius, MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577668
1576741	SRP	Jina Mariani	Montana	Lake	1165.52	outside_boundary_exact	SRP-L-0002879	39.400002,-123.900002	not_found_in_US	Mission Creek, Lower Mission Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1576741
1129534	SRP	Roger Rosentreter	Montana	Custer	661.97	outside_boundary_exact	SRP-L-0004087	44.188,-114.290001	Idaho, Custer County	Mouth of Road Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129534
1446308	SRP	Roger Rosentreter	Montana	Custer	661.97	outside_boundary_exact	SRP-L-0009401	44.188,-114.290001	Idaho, Custer County	Mouth of Road Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446308
1445721	SRP	Roger Rosentreter	Montana	Custer	661.97	outside_boundary_exact	SRP-L-0008948	44.188,-114.290001	Idaho, Custer County	Mouth of Road Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445721
1105718	SRP	Roger Rosentreter	Montana	Custer	661.97	outside_boundary_exact	SRP-L-0003184	44.188,-114.290001	Idaho, Custer County	Mouth of Road Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105718
1125976	SRP	Roger Rosentreter	Montana	Custer	661.97	outside_boundary_exact	SRP-L-0002194	44.188,-114.290001	Idaho, Custer County	Mouth of Road Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125976
1445722	SRP	Roger Rosentreter	Montana	Custer	661.97	outside_boundary_exact	SRP-L-0008949	44.188,-114.290001	Idaho, Custer County	Mouth of Road Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445722
1446500	SRP	B. McCune	Montana	Lincoln	530.48	outside_boundary_exact	SRP-L-0009676	48.44,-107.51	Montana, Phillips County	Near Kootenai Falls <br/>10 km east of Troy	https://lichenportal.org/portal/collections/individual/index.php?occid=1446500
